datetime,desk3_plug_power
2021-08-15 13:00:00,149.59375333333335
2021-08-15 13:15:00,17.424846666666667
2021-08-15 13:30:00,7.98172
2021-08-15 13:45:00,7.896173333333333
2021-08-15 14:00:00,7.947306666666667
2021-08-15 14:15:00,140.34087333333335
2021-08-15 14:30:00,149.42448000000002
2021-08-15 14:45:00,149.11353333333332
2021-08-15 15:00:00,149.19404
2021-08-15 15:15:00,149.2313333333333
2021-08-15 15:30:00,149.31660666666667
2021-08-15 15:45:00,149.43094000000002
2021-08-15 16:00:00,149.57013333333333
2021-08-15 16:15:00,149.06034
2021-08-15 16:30:00,149.08104666666668
2021-08-15 16:45:00,148.92682666666667
2021-08-15 17:00:00,148.75132666666664
2021-08-15 17:15:00,148.87769333333333
2021-08-15 17:30:00,149.02766
2021-08-15 17:45:00,148.5865466666667
2021-08-15 18:00:00,148.6112
2021-08-15 18:15:00,148.86843333333334
2021-08-15 18:30:00,148.905
2021-08-15 18:45:00,148.98168666666666
2021-08-15 19:00:00,149.20277333333334
2021-08-15 19:15:00,17.257726666666667
2021-08-15 19:30:00,7.797566666666667
2021-08-15 19:45:00,7.726466666666667
2021-08-15 20:00:00,7.833893333333333
2021-08-15 20:15:00,7.844293333333334
2021-08-15 20:30:00,7.84566
2021-08-15 20:45:00,7.81722
2021-08-15 21:00:00,7.795933333333333
2021-08-15 21:15:00,7.773126666666667
2021-08-15 21:30:00,7.701486666666667
2021-08-15 21:45:00,7.831373333333333
2021-08-15 22:00:00,7.893726666666667
2021-08-15 22:15:00,7.9170266666666675
2021-08-15 22:30:00,7.869339999999999
2021-08-15 22:45:00,7.82378
2021-08-15 23:00:00,7.927406666666667
2021-08-15 23:15:00,7.801946666666667
2021-08-15 23:30:00,7.937373333333332
2021-08-15 23:45:00,7.887473333333333
2021-08-16 00:00:00,7.86904
2021-08-16 00:15:00,7.94348
2021-08-16 00:30:00,7.748499999999999
2021-08-16 00:45:00,7.800006666666666
2021-08-16 01:00:00,7.842813333333334
2021-08-16 01:15:00,7.81164
2021-08-16 01:30:00,7.892793333333333
2021-08-16 01:45:00,7.891466666666667
2021-08-16 02:00:00,7.766273333333333
2021-08-16 02:15:00,7.82388
2021-08-16 02:30:00,7.85496
2021-08-16 02:45:00,7.903413333333334
2021-08-16 03:00:00,7.940399999999999
2021-08-16 03:15:00,7.847326666666667
2021-08-16 03:30:00,7.799686666666667
2021-08-16 03:45:00,7.883313333333334
2021-08-16 04:00:00,7.83856
2021-08-16 04:15:00,7.945186666666667
2021-08-16 04:30:00,7.85554
2021-08-16 04:45:00,7.861859999999999
2021-08-16 05:00:00,7.89404
2021-08-16 05:15:00,7.85526
2021-08-16 05:30:00,7.825173333333334
2021-08-16 05:45:00,7.7158266666666675
2021-08-16 06:00:00,7.861633333333333
2021-08-16 06:15:00,7.85648
2021-08-16 06:30:00,7.851806666666667
2021-08-16 06:45:00,7.862933333333333
2021-08-16 07:00:00,7.700446666666666
2021-08-16 07:15:00,7.955513333333333
2021-08-16 07:30:00,7.86496
2021-08-16 07:45:00,7.815353333333333
2021-08-16 08:00:00,7.831726666666666
2021-08-16 08:15:00,140.30063333333334
2021-08-16 08:30:00,149.54280666666668
2021-08-16 08:45:00,149.6234333333333
2021-08-16 09:00:00,149.82886666666667
2021-08-16 09:15:00,149.23641333333336
2021-08-16 09:30:00,149.35914666666667
2021-08-16 09:45:00,148.85399333333334
2021-08-16 10:00:00,149.05758666666668
2021-08-16 10:15:00,148.67548666666667
2021-08-16 10:30:00,148.8249
2021-08-16 10:45:00,148.73716666666667
2021-08-16 11:00:00,148.23799999999997
2021-08-16 11:15:00,148.25942666666666
2021-08-16 11:30:00,149.05866666666668
2021-08-16 11:45:00,148.8025266666667
2021-08-16 12:00:00,148.81766666666667
2021-08-16 12:15:00,148.41522666666663
2021-08-16 12:30:00,148.97932
2021-08-16 12:45:00,148.40157333333337
2021-08-16 13:00:00,147.84469333333334
2021-08-16 13:15:00,17.181553333333333
2021-08-16 13:30:00,7.84476
2021-08-16 13:45:00,7.7434
2021-08-16 14:00:00,7.564046666666667
2021-08-16 14:15:00,135.65327333333332
2021-08-16 14:30:00,144.45626666666666
2021-08-16 14:45:00,144.64453333333333
2021-08-16 15:00:00,144.38162
2021-08-16 15:15:00,144.05031333333332
2021-08-16 15:30:00,143.77581999999998
2021-08-16 15:45:00,143.52541333333332
2021-08-16 16:00:00,143.70455333333334
2021-08-16 16:15:00,143.82313333333337
2021-08-16 16:30:00,143.8163866666667
2021-08-16 16:45:00,143.77689333333333
2021-08-16 17:00:00,144.18125999999998
2021-08-16 17:15:00,144.90371333333331
2021-08-16 17:30:00,145.10868666666664
2021-08-16 17:45:00,144.15951333333334
2021-08-16 18:00:00,144.76508
2021-08-16 18:15:00,147.79258666666666
2021-08-16 18:30:00,148.42186666666666
2021-08-16 18:45:00,149.20817333333335
2021-08-16 19:00:00,148.38944666666666
2021-08-16 19:15:00,17.35467333333333
2021-08-16 19:30:00,7.801566666666667
2021-08-16 19:45:00,7.777726666666666
2021-08-16 20:00:00,7.820153333333334
2021-08-16 20:15:00,7.74496
2021-08-16 20:30:00,7.783226666666667
2021-08-16 20:45:00,7.888366666666667
2021-08-16 21:00:00,7.823413333333334
2021-08-16 21:15:00,7.765493333333334
2021-08-16 21:30:00,7.748773333333333
2021-08-16 21:45:00,7.87146
2021-08-16 22:00:00,7.825640000000001
2021-08-16 22:15:00,7.871013333333334
2021-08-16 22:30:00,7.90636
2021-08-16 22:45:00,7.820306666666666
2021-08-16 23:00:00,7.830493333333333
2021-08-16 23:15:00,7.865633333333333
2021-08-16 23:30:00,7.804586666666666
2021-08-16 23:45:00,7.911413333333333
2021-08-17 00:00:00,7.794526666666667
2021-08-17 00:15:00,7.84878
2021-08-17 00:30:00,7.844313333333333
2021-08-17 00:45:00,7.86826
2021-08-17 01:00:00,7.907333333333333
2021-08-17 01:15:00,7.879533333333333
2021-08-17 01:30:00,7.778906666666667
2021-08-17 01:45:00,7.878653333333333
2021-08-17 02:00:00,7.850160000000001
2021-08-17 02:15:00,7.83898
2021-08-17 02:30:00,8.00566
2021-08-17 02:45:00,7.929813333333333
2021-08-17 03:00:00,7.809846666666667
2021-08-17 03:15:00,7.924773333333333
2021-08-17 03:30:00,7.878766666666666
2021-08-17 03:45:00,7.8697
2021-08-17 04:00:00,7.8344
2021-08-17 04:15:00,7.821193333333331
2021-08-17 04:30:00,7.829266666666667
2021-08-17 04:45:00,7.88664
2021-08-17 05:00:00,7.932833333333334
2021-08-17 05:15:00,7.842953333333333
2021-08-17 05:30:00,7.772293333333334
2021-08-17 05:45:00,7.878273333333333
2021-08-17 06:00:00,7.900760000000001
2021-08-17 06:15:00,7.77682
2021-08-17 06:30:00,7.718773333333333
2021-08-17 06:45:00,7.898573333333333
2021-08-17 07:00:00,7.89754
2021-08-17 07:15:00,7.930706666666667
2021-08-17 07:30:00,7.849953333333334
2021-08-17 07:45:00,7.72746
2021-08-17 08:00:00,7.714946666666666
2021-08-17 08:15:00,139.52032
2021-08-17 08:30:00,149.85247333333334
2021-08-17 08:45:00,149.00557333333333
2021-08-17 09:00:00,149.78307333333333
2021-08-17 09:15:00,148.82252000000005
2021-08-17 09:30:00,149.39341333333334
2021-08-17 09:45:00,149.43261333333334
2021-08-17 10:00:00,148.79497333333333
2021-08-17 10:15:00,148.94129999999998
2021-08-17 10:30:00,149.19232
2021-08-17 10:45:00,149.23358666666667
2021-08-17 11:00:00,148.57944
2021-08-17 11:15:00,149.60130666666666
2021-08-17 11:30:00,149.04183333333333
2021-08-17 11:45:00,149.03342666666668
2021-08-17 12:00:00,148.92606666666669
2021-08-17 12:15:00,149.14007333333333
2021-08-17 12:30:00,149.02885999999998
2021-08-17 12:45:00,148.58097333333333
2021-08-17 13:00:00,149.05856
2021-08-17 13:15:00,17.597246666666663
2021-08-17 13:30:00,7.957459999999999
2021-08-17 13:45:00,7.98464
2021-08-17 14:00:00,7.767053333333333
2021-08-17 14:15:00,139.6018
2021-08-17 14:30:00,148.91851333333335
2021-08-17 14:45:00,148.74636
2021-08-17 15:00:00,148.28064
2021-08-17 15:15:00,148.23647333333332
2021-08-17 15:30:00,148.37112666666664
2021-08-17 15:45:00,148.35012666666668
2021-08-17 16:00:00,147.4260866666667
2021-08-17 16:15:00,147.97394
2021-08-17 16:30:00,147.44706666666667
2021-08-17 16:45:00,147.70331333333334
2021-08-17 17:00:00,148.16552
2021-08-17 17:15:00,148.24073333333334
2021-08-17 17:30:00,148.37653333333336
2021-08-17 17:45:00,148.43224
2021-08-17 18:00:00,148.64556
2021-08-17 18:15:00,148.50616
2021-08-17 18:30:00,149.23213333333334
2021-08-17 18:45:00,149.72220000000002
2021-08-17 19:00:00,151.00439333333333
2021-08-17 19:15:00,17.263706666666668
2021-08-17 19:30:00,7.796353333333333
2021-08-17 19:45:00,7.835719999999999
2021-08-17 20:00:00,7.896133333333334
2021-08-17 20:15:00,7.851393333333333
2021-08-17 20:30:00,7.825413333333333
2021-08-17 20:45:00,7.868886666666667
2021-08-17 21:00:00,7.93334
2021-08-17 21:15:00,7.8455
2021-08-17 21:30:00,7.880286666666667
2021-08-17 21:45:00,7.822213333333334
2021-08-17 22:00:00,7.86718
2021-08-17 22:15:00,7.798
2021-08-17 22:30:00,7.92466
2021-08-17 22:45:00,7.89104
2021-08-17 23:00:00,7.86246
2021-08-17 23:15:00,7.918406666666667
2021-08-17 23:30:00,7.869393333333333
2021-08-17 23:45:00,7.850433333333333
2021-08-18 00:00:00,7.918566666666666
2021-08-18 00:15:00,7.92822
2021-08-18 00:30:00,7.880793333333333
2021-08-18 00:45:00,7.897606666666666
2021-08-18 01:00:00,7.881613333333333
2021-08-18 01:15:00,7.935646666666667
2021-08-18 01:30:00,7.850013333333333
2021-08-18 01:45:00,7.897673333333333
2021-08-18 02:00:00,7.950713333333334
2021-08-18 02:15:00,7.908553333333333
2021-08-18 02:30:00,7.88788
2021-08-18 02:45:00,7.939126666666667
2021-08-18 03:00:00,7.849959999999999
2021-08-18 03:15:00,7.852986666666666
2021-08-18 03:30:00,7.856759999999999
2021-08-18 03:45:00,7.820953333333334
2021-08-18 04:00:00,7.982873333333333
2021-08-18 04:15:00,7.8703
2021-08-18 04:30:00,7.844393333333333
2021-08-18 04:45:00,7.930513333333334
2021-08-18 05:00:00,7.85476
2021-08-18 05:15:00,7.999326666666667
2021-08-18 05:30:00,7.908706666666666
2021-08-18 05:45:00,7.8681
2021-08-18 06:00:00,7.955566666666667
2021-08-18 06:15:00,7.828633333333333
2021-08-18 06:30:00,7.874106666666666
2021-08-18 06:45:00,7.88464
2021-08-18 07:00:00,7.89391875
2021-08-18 07:15:00,7.84225
2021-08-18 07:30:00,7.612906666666666
2021-08-18 07:45:00,7.72734
2021-08-18 08:00:00,7.972586666666666
2021-08-18 08:15:00,138.86604666666665
2021-08-18 08:30:00,149.84571999999997
2021-08-18 08:45:00,149.14970666666667
2021-08-18 09:00:00,149.9884066666667
2021-08-18 09:15:00,149.05281333333332
2021-08-18 09:30:00,149.4109
2021-08-18 09:45:00,149.6589666666667
2021-08-18 10:00:00,149.17587999999998
2021-08-18 10:15:00,149.74488666666667
2021-08-18 10:30:00,149.33906
2021-08-18 10:45:00,149.11652666666666
2021-08-18 11:00:00,148.54669333333334
2021-08-18 11:15:00,148.9985
2021-08-18 11:30:00,148.33881333333332
2021-08-18 11:45:00,149.05121333333332
2021-08-18 12:00:00,148.86623999999998
2021-08-18 12:15:00,149.7167
2021-08-18 12:30:00,149.26599333333334
2021-08-18 12:45:00,148.95624
2021-08-18 13:00:00,148.13203333333334
2021-08-18 13:15:00,17.364993333333334
2021-08-18 13:30:00,7.725466666666667
2021-08-18 13:45:00,8.03288
2021-08-18 14:00:00,7.93264
2021-08-18 14:15:00,139.10696000000002
2021-08-18 14:30:00,148.69446000000002
2021-08-18 14:45:00,148.82309333333333
2021-08-18 15:00:00,148.84871333333334
2021-08-18 15:15:00,148.99488000000002
2021-08-18 15:30:00,149.20858
2021-08-18 15:45:00,148.39906000000002
2021-08-18 16:00:00,148.33008
2021-08-18 16:15:00,148.77616
2021-08-18 16:30:00,148.76460666666665
2021-08-18 16:45:00,148.32222000000002
2021-08-18 17:00:00,148.20761333333334
2021-08-18 17:15:00,149.25535333333335
2021-08-18 17:30:00,148.55114666666668
2021-08-18 17:45:00,149.1207
2021-08-18 18:00:00,149.01929333333334
2021-08-18 18:15:00,150.09503333333333
2021-08-18 18:30:00,150.31851999999998
2021-08-18 18:45:00,149.59879333333336
2021-08-18 19:00:00,149.3224
2021-08-18 19:15:00,17.351560000000003
2021-08-18 19:30:00,7.744833333333333
2021-08-18 19:45:00,7.862266666666667
2021-08-18 20:00:00,7.90836
2021-08-18 20:15:00,7.855713333333333
2021-08-18 20:30:00,7.769553333333333
2021-08-18 20:45:00,7.805166666666667
2021-08-18 21:00:00,7.879226666666667
2021-08-18 21:15:00,7.78676
2021-08-18 21:30:00,7.858333333333333
2021-08-18 21:45:00,7.878273333333333
2021-08-18 22:00:00,7.872953333333333
2021-08-18 22:15:00,7.831779999999999
2021-08-18 22:30:00,7.86386
2021-08-18 22:45:00,7.937520000000001
2021-08-18 23:00:00,7.871759999999999
2021-08-18 23:15:00,7.89922
2021-08-18 23:30:00,7.865886666666666
2021-08-18 23:45:00,7.929486666666667
2021-08-19 00:00:00,7.821613333333333
2021-08-19 00:15:00,7.861066666666667
2021-08-19 00:30:00,7.857793333333333
2021-08-19 00:45:00,7.8035
2021-08-19 01:00:00,7.849453333333333
2021-08-19 01:15:00,7.948426666666666
2021-08-19 01:30:00,7.875106666666666
2021-08-19 01:45:00,7.83928
2021-08-19 02:00:00,7.903899999999999
2021-08-19 02:15:00,7.936853333333333
2021-08-19 02:30:00,7.8254
2021-08-19 02:45:00,7.846953333333333
2021-08-19 03:00:00,7.8339
2021-08-19 03:15:00,7.949673333333333
2021-08-19 03:30:00,7.90038
2021-08-19 03:45:00,7.915373333333333
2021-08-19 04:00:00,7.903913333333334
2021-08-19 04:15:00,7.9178
2021-08-19 04:30:00,7.91318
2021-08-19 04:45:00,7.842186666666667
2021-08-19 05:00:00,7.977833333333334
2021-08-19 05:15:00,7.86584
2021-08-19 05:30:00,7.914893333333334
2021-08-19 05:45:00,7.864193333333334
2021-08-19 06:00:00,7.960046666666667
2021-08-19 06:15:00,7.840973333333333
2021-08-19 06:30:00,7.819433333333333
2021-08-19 06:45:00,7.968546666666667
2021-08-19 07:00:00,7.905206666666667
2021-08-19 07:15:00,7.883120000000001
2021-08-19 07:30:00,7.909566666666667
2021-08-19 07:45:00,7.777953333333333
2021-08-19 08:00:00,8.05514
2021-08-19 08:15:00,138.84974666666668
2021-08-19 08:30:00,148.46496
2021-08-19 08:45:00,148.93420666666668
2021-08-19 09:00:00,149.20744000000002
2021-08-19 09:15:00,149.61828666666668
2021-08-19 09:30:00,149.18008666666668
2021-08-19 09:45:00,149.52433333333332
2021-08-19 10:00:00,149.50277333333332
2021-08-19 10:15:00,149.72608666666665
2021-08-19 10:30:00,149.15391333333335
2021-08-19 10:45:00,149.84464
2021-08-19 11:00:00,149.32800666666665
2021-08-19 11:15:00,149.25348666666665
2021-08-19 11:30:00,148.93401333333335
2021-08-19 11:45:00,149.22542666666666
2021-08-19 12:00:00,149.62118
2021-08-19 12:15:00,149.16996
2021-08-19 12:30:00,149.11598
2021-08-19 12:45:00,149.04668666666666
2021-08-19 13:00:00,149.35028666666668
2021-08-19 13:15:00,17.39106
2021-08-19 13:30:00,7.888573333333331
2021-08-19 13:45:00,7.877413333333334
2021-08-19 14:00:00,8.107913333333334
2021-08-19 14:15:00,139.98024666666666
2021-08-19 14:30:00,148.52097333333333
2021-08-19 14:45:00,148.7479733333333
2021-08-19 15:00:00,148.98254
2021-08-19 15:15:00,148.97579333333334
2021-08-19 15:30:00,148.33940666666666
2021-08-19 15:45:00,148.42021333333332
2021-08-19 16:00:00,149.02506
2021-08-19 16:15:00,149.10536666666667
2021-08-19 16:30:00,148.99112
2021-08-19 16:45:00,149.45011333333332
2021-08-19 17:00:00,148.19234666666668
2021-08-19 17:15:00,148.9117
2021-08-19 17:30:00,148.8824
2021-08-19 17:45:00,148.51957333333334
2021-08-19 18:00:00,148.49242
2021-08-19 18:15:00,149.68454
2021-08-19 18:30:00,149.97243333333333
2021-08-19 18:45:00,149.99410666666665
2021-08-19 19:00:00,150.3332
2021-08-19 19:15:00,17.258346666666668
2021-08-19 19:30:00,7.8387
2021-08-19 19:45:00,7.808946666666667
2021-08-19 20:00:00,7.76514
2021-08-19 20:15:00,7.71612
2021-08-19 20:30:00,7.947566666666668
2021-08-19 20:45:00,7.75522
2021-08-19 21:00:00,7.917453333333333
2021-08-19 21:15:00,8.133166666666666
2021-08-19 21:30:00,7.9026
2021-08-19 21:45:00,7.74208
2021-08-19 22:00:00,7.774286666666667
2021-08-19 22:15:00,7.864433333333333
2021-08-19 22:30:00,7.903606666666666
2021-08-19 22:45:00,7.88022
2021-08-19 23:00:00,7.87218
2021-08-19 23:15:00,7.965199999999999
2021-08-19 23:30:00,7.8147
2021-08-19 23:45:00,7.749626666666667
2021-08-20 00:00:00,7.848113333333333
2021-08-20 00:15:00,7.804773333333333
2021-08-20 00:30:00,8.018513333333333
2021-08-20 00:45:00,7.783553333333333
2021-08-20 01:00:00,7.750039999999999
2021-08-20 01:15:00,7.895526666666667
2021-08-20 01:30:00,7.882919999999999
2021-08-20 01:45:00,7.876446666666666
2021-08-20 02:00:00,7.937046666666666
2021-08-20 02:15:00,7.887393333333334
2021-08-20 02:30:00,7.891966666666667
2021-08-20 02:45:00,7.898840000000001
2021-08-20 03:00:00,7.941793333333334
2021-08-20 03:15:00,7.953226666666667
2021-08-20 03:30:00,7.903453333333333
2021-08-20 03:45:00,7.894813333333333
2021-08-20 04:00:00,7.888859999999999
2021-08-20 04:15:00,7.899953333333333
2021-08-20 04:30:00,7.805313333333333
2021-08-20 04:45:00,8.069840000000001
2021-08-20 05:00:00,7.927526666666667
2021-08-20 05:15:00,7.865613333333333
2021-08-20 05:30:00,7.766526666666667
2021-08-20 05:45:00,7.93998
2021-08-20 06:00:00,7.797806666666667
2021-08-20 06:15:00,7.838613333333333
2021-08-20 06:30:00,7.928306666666667
2021-08-20 06:45:00,7.854973333333334
2021-08-20 07:00:00,7.864713333333333
2021-08-20 07:15:00,7.773966666666666
2021-08-20 07:30:00,7.905453333333333
2021-08-20 07:45:00,7.84194
2021-08-20 08:00:00,7.92312
2021-08-20 08:15:00,139.41354666666666
2021-08-20 08:30:00,149.43018666666666
2021-08-20 08:45:00,149.25483333333335
2021-08-20 09:00:00,148.96982
2021-08-20 09:15:00,149.40269333333333
2021-08-20 09:30:00,149.15662
2021-08-20 09:45:00,149.74398666666667
2021-08-20 10:00:00,148.79698666666667
2021-08-20 10:15:00,149.00875333333337
2021-08-20 10:30:00,149.02957999999998
2021-08-20 10:45:00,149.15941333333333
2021-08-20 11:00:00,149.2639333333333
2021-08-20 11:15:00,149.34484666666668
2021-08-20 11:30:00,148.82006666666666
2021-08-20 11:45:00,149.43194666666665
2021-08-20 12:00:00,148.61241333333334
2021-08-20 12:15:00,149.05974
2021-08-20 12:30:00,149.03964666666667
2021-08-20 12:45:00,149.05014
2021-08-20 13:00:00,148.77929333333336
2021-08-20 13:15:00,17.320293333333332
2021-08-20 13:30:00,7.837953333333333
2021-08-20 13:45:00,7.853786666666666
2021-08-20 14:00:00,7.955406666666667
2021-08-20 14:15:00,140.17976
2021-08-20 14:30:00,148.87234666666666
2021-08-20 14:45:00,148.64746666666667
2021-08-20 15:00:00,149.27017333333333
2021-08-20 15:15:00,149.53913333333333
2021-08-20 15:30:00,148.78501333333332
2021-08-20 15:45:00,149.00125333333332
2021-08-20 16:00:00,149.00731333333334
2021-08-20 16:15:00,149.35260000000002
2021-08-20 16:30:00,149.10267333333334
2021-08-20 16:45:00,149.36245333333332
2021-08-20 17:00:00,148.85176
2021-08-20 17:15:00,149.1484266666667
2021-08-20 17:30:00,149.17023333333333
2021-08-20 17:45:00,149.55606
2021-08-20 18:00:00,149.38414
2021-08-20 18:15:00,150.11394666666666
2021-08-20 18:30:00,150.66776
2021-08-20 18:45:00,150.29276
2021-08-20 19:00:00,151.03590666666665
2021-08-20 19:15:00,17.053853333333333
2021-08-20 19:30:00,7.667886666666666
2021-08-20 19:45:00,7.87206
2021-08-20 20:00:00,7.918573333333333
2021-08-20 20:15:00,7.714733333333333
2021-08-20 20:30:00,7.680033333333333
2021-08-20 20:45:00,7.860613333333333
2021-08-20 21:00:00,8.002126666666667
2021-08-20 21:15:00,7.888946666666666
2021-08-20 21:30:00,7.823266666666667
2021-08-20 21:45:00,7.906946666666667
2021-08-20 22:00:00,7.782993333333334
2021-08-20 22:15:00,7.790553333333333
2021-08-20 22:30:00,7.937093333333333
2021-08-20 22:45:00,7.722939999999999
2021-08-20 23:00:00,7.86458
2021-08-20 23:15:00,7.716880000000001
2021-08-20 23:30:00,7.98304
2021-08-20 23:45:00,7.917953333333333
2021-08-21 00:00:00,7.866046666666667
2021-08-21 00:15:00,7.8403
2021-08-21 00:30:00,8.007346666666667
2021-08-21 00:45:00,7.94436
2021-08-21 01:00:00,7.98688
2021-08-21 01:15:00,7.961119999999999
2021-08-21 01:30:00,7.87558
2021-08-21 01:45:00,7.952226666666666
2021-08-21 02:00:00,7.725840000000001
2021-08-21 02:15:00,7.811886666666666
2021-08-21 02:30:00,7.898253333333333
2021-08-21 02:45:00,7.887213333333333
2021-08-21 03:00:00,7.953559999999999
2021-08-21 03:15:00,7.91524
2021-08-21 03:30:00,7.93608
2021-08-21 03:45:00,7.759326666666666
2021-08-21 04:00:00,7.940586666666666
2021-08-21 04:15:00,7.755866666666666
2021-08-21 04:30:00,7.930166666666667
2021-08-21 04:45:00,7.70724
2021-08-21 05:00:00,7.971306666666667
2021-08-21 05:15:00,7.933313333333333
2021-08-21 05:30:00,7.80816
2021-08-21 05:45:00,7.954626666666667
2021-08-21 06:00:00,8.03898
2021-08-21 06:15:00,7.868793333333333
2021-08-21 06:30:00,8.04294
2021-08-21 06:45:00,7.93068
2021-08-21 07:00:00,7.771846666666667
2021-08-21 07:15:00,7.797053333333334
2021-08-21 07:30:00,7.994533333333334
2021-08-21 07:45:00,8.042399999999999
2021-08-21 08:00:00,7.940506666666666
2021-08-21 08:15:00,140.91567333333333
2021-08-21 08:30:00,150.81686
2021-08-21 08:45:00,150.52821333333335
2021-08-21 09:00:00,151.15486
2021-08-21 09:15:00,150.3212466666667
2021-08-21 09:30:00,150.69593333333333
2021-08-21 09:45:00,150.49086666666665
2021-08-21 10:00:00,150.22826666666666
2021-08-21 10:15:00,150.70248
2021-08-21 10:30:00,150.29046666666667
2021-08-21 10:45:00,150.89916
2021-08-21 11:00:00,150.05245333333332
2021-08-21 11:15:00,150.40830666666668
2021-08-21 11:30:00,150.63316
2021-08-21 11:45:00,150.60634666666664
2021-08-21 12:00:00,150.18699999999998
2021-08-21 12:15:00,150.38904666666667
2021-08-21 12:30:00,150.55598
2021-08-21 12:45:00,150.94842666666668
2021-08-21 13:00:00,150.87842
2021-08-21 13:15:00,17.297266666666665
2021-08-21 13:30:00,8.053646666666667
2021-08-21 13:45:00,7.971226666666666
2021-08-21 14:00:00,7.929293333333334
2021-08-21 14:15:00,141.73028666666667
2021-08-21 14:30:00,151.01814000000002
2021-08-21 14:45:00,150.44463333333334
2021-08-21 15:00:00,150.53895333333332
2021-08-21 15:15:00,150.60545333333332
2021-08-21 15:30:00,150.42697333333334
2021-08-21 15:45:00,149.90448
2021-08-21 16:00:00,150.13394666666667
2021-08-21 16:15:00,149.82045333333332
2021-08-21 16:30:00,149.95579333333333
2021-08-21 16:45:00,150.3770933333333
2021-08-21 17:00:00,150.03926
2021-08-21 17:15:00,149.9864266666667
2021-08-21 17:30:00,150.4746
2021-08-21 17:45:00,150.22963333333334
2021-08-21 18:00:00,150.13458
2021-08-21 18:15:00,150.48474666666667
2021-08-21 18:30:00,149.78098666666665
2021-08-21 18:45:00,150.13030666666666
2021-08-21 19:00:00,150.18438
2021-08-21 19:15:00,17.499213333333334
2021-08-21 19:30:00,7.978493333333334
2021-08-21 19:45:00,7.95934
2021-08-21 20:00:00,7.898546666666666
2021-08-21 20:15:00,7.993886666666667
2021-08-21 20:30:00,7.967886666666667
2021-08-21 20:45:00,7.941086666666666
2021-08-21 21:00:00,7.858286666666667
2021-08-21 21:15:00,7.884086666666667
2021-08-21 21:30:00,7.81514
2021-08-21 21:45:00,7.933553333333333
2021-08-21 22:00:00,7.860546666666666
2021-08-21 22:15:00,7.831146666666667
2021-08-21 22:30:00,7.929906666666667
2021-08-21 22:45:00,7.903473333333333
2021-08-21 23:00:00,7.782179999999999
2021-08-21 23:15:00,8.003446666666667
2021-08-21 23:30:00,7.933400000000001
2021-08-21 23:45:00,7.881146666666667
2021-08-22 00:00:00,7.865506666666667
2021-08-22 00:15:00,7.79872
2021-08-22 00:30:00,7.8312066666666675
2021-08-22 00:45:00,7.993233333333333
2021-08-22 01:00:00,7.836273333333334
2021-08-22 01:15:00,7.737266666666667
2021-08-22 01:30:00,7.7631
2021-08-22 01:45:00,8.10668
2021-08-22 02:00:00,7.950266666666667
2021-08-22 02:15:00,7.817273333333333
2021-08-22 02:30:00,8.047746666666667
2021-08-22 02:45:00,7.864846666666667
2021-08-22 03:00:00,7.780166666666667
2021-08-22 03:15:00,7.84182
2021-08-22 03:30:00,8.129086666666668
2021-08-22 03:45:00,8.051933333333332
2021-08-22 04:00:00,7.855119999999999
