datetime,desk4_light_power
2021-08-16 14:45:00,87.29677333333333
2021-08-16 15:00:00,87.22785333333333
2021-08-16 15:15:00,87.18920666666666
2021-08-16 15:30:00,87.1549
2021-08-16 15:45:00,87.12404
2021-08-16 16:00:00,87.08339333333333
2021-08-16 16:15:00,87.06268666666666
2021-08-16 16:30:00,87.01276
2021-08-16 16:45:00,86.96430000000001
2021-08-16 17:00:00,86.93002
2021-08-16 17:15:00,86.87667333333334
2021-08-16 17:30:00,86.88646
2021-08-16 17:45:00,86.91763999999999
2021-08-16 18:00:00,86.9418
2021-08-16 18:15:00,86.9076
2021-08-16 18:30:00,86.95828666666667
2021-08-16 18:45:00,87.10384
2021-08-16 19:00:00,87.23076666666665
2021-08-16 19:15:00,87.30072
2021-08-16 19:30:00,87.26922666666665
2021-08-16 19:45:00,87.24222
2021-08-16 20:00:00,87.31652000000001
2021-08-16 20:15:00,87.31575333333333
2021-08-16 20:30:00,87.30471333333334
2021-08-16 20:45:00,87.34483333333333
2021-08-16 21:00:00,87.36296
2021-08-16 21:15:00,6.404186666666666
2021-08-16 21:30:00,0.6251866666666667
2021-08-16 21:45:00,0.6244200000000001
2021-08-16 22:00:00,0.6246333333333334
2021-08-16 22:15:00,0.6247066666666666
2021-08-16 22:30:00,0.6246866666666667
2021-08-16 22:45:00,0.6245999999999999
2021-08-16 23:00:00,0.6245333333333334
2021-08-16 23:15:00,0.62402
2021-08-16 23:30:00,0.6251333333333334
2021-08-16 23:45:00,0.6252333333333334
2021-08-17 00:00:00,0.6236333333333334
2021-08-17 00:15:00,0.62414
2021-08-17 00:30:00,0.6243466666666666
2021-08-17 00:45:00,0.6255266666666667
2021-08-17 01:00:00,0.6256333333333333
2021-08-17 01:15:00,0.6263066666666667
2021-08-17 01:30:00,0.6246266666666667
2021-08-17 01:45:00,0.6247066666666666
2021-08-17 02:00:00,0.6251800000000001
2021-08-17 02:15:00,0.6249066666666666
2021-08-17 02:30:00,0.6249333333333332
2021-08-17 02:45:00,0.6250800000000001
2021-08-17 03:00:00,0.6243066666666667
2021-08-17 03:15:00,0.62536
2021-08-17 03:30:00,0.6254333333333333
2021-08-17 03:45:00,0.6256666666666667
2021-08-17 04:00:00,0.6251466666666666
2021-08-17 04:15:00,0.62466
2021-08-17 04:30:00,0.6254266666666666
2021-08-17 04:45:00,0.6256533333333334
2021-08-17 05:00:00,0.6252800000000001
2021-08-17 05:15:00,0.62466
2021-08-17 05:30:00,0.625
2021-08-17 05:45:00,0.6250199999999999
2021-08-17 06:00:00,0.6239533333333332
2021-08-17 06:15:00,0.6247066666666666
2021-08-17 06:30:00,0.6236333333333334
2021-08-17 06:45:00,0.6220733333333333
2021-08-17 07:00:00,0.6209266666666667
2021-08-17 07:15:00,88.2145
2021-08-17 07:30:00,88.25059333333334
2021-08-17 07:45:00,87.75394666666666
2021-08-17 08:00:00,87.62058666666667
2021-08-17 08:15:00,87.61313333333334
2021-08-17 08:30:00,87.51905333333333
2021-08-17 08:45:00,87.52599333333335
2021-08-17 09:00:00,87.46068
2021-08-17 09:15:00,87.45735333333333
2021-08-17 09:30:00,87.43684
2021-08-17 09:45:00,87.37043333333332
2021-08-17 10:00:00,87.37437333333334
2021-08-17 10:15:00,87.34163333333332
2021-08-17 10:30:00,87.33225999999999
2021-08-17 10:45:00,87.30864
2021-08-17 11:00:00,87.28593333333333
2021-08-17 11:15:00,87.22730666666666
2021-08-17 11:30:00,87.22410666666666
2021-08-17 11:45:00,87.1999
2021-08-17 12:00:00,87.17396000000001
2021-08-17 12:15:00,87.19427999999999
2021-08-17 12:30:00,87.26345333333333
2021-08-17 12:45:00,87.31942000000001
2021-08-17 13:00:00,87.32122
2021-08-17 13:15:00,87.31284000000001
2021-08-17 13:30:00,87.2719
2021-08-17 13:45:00,87.27726
2021-08-17 14:00:00,87.25829999999999
2021-08-17 14:15:00,87.29845999999999
2021-08-17 14:30:00,87.31794
2021-08-17 14:45:00,87.25335333333332
2021-08-17 15:00:00,87.23345333333333
2021-08-17 15:15:00,87.18155333333334
2021-08-17 15:30:00,87.10814666666667
2021-08-17 15:45:00,87.01955333333333
2021-08-17 16:00:00,87.00214666666668
2021-08-17 16:15:00,86.89221333333333
2021-08-17 16:30:00,86.91010666666666
2021-08-17 16:45:00,86.87953999999999
2021-08-17 17:00:00,86.86618
2021-08-17 17:15:00,86.85918666666666
2021-08-17 17:30:00,86.86927999999999
2021-08-17 17:45:00,86.85136666666668
2021-08-17 18:00:00,86.9134
2021-08-17 18:15:00,86.92991333333333
2021-08-17 18:30:00,86.98016666666668
2021-08-17 18:45:00,87.0767
2021-08-17 19:00:00,87.14268
2021-08-17 19:15:00,87.16177333333333
2021-08-17 19:30:00,87.15686666666667
2021-08-17 19:45:00,87.1729
2021-08-17 20:00:00,87.15763333333332
2021-08-17 20:15:00,87.15405333333334
2021-08-17 20:30:00,87.15892666666667
2021-08-17 20:45:00,87.15357999999999
2021-08-17 21:00:00,87.19720000000001
2021-08-17 21:15:00,6.401913333333334
2021-08-17 21:30:00,0.6255133333333334
2021-08-17 21:45:00,0.6244066666666667
2021-08-17 22:00:00,0.62518
2021-08-17 22:15:00,0.6243533333333333
2021-08-17 22:30:00,0.6245733333333334
2021-08-17 22:45:00,0.62514
2021-08-17 23:00:00,0.6246933333333333
2021-08-17 23:15:00,0.62486
2021-08-17 23:30:00,0.62546
2021-08-17 23:45:00,0.6242
2021-08-18 00:00:00,0.62514
2021-08-18 00:15:00,0.6260933333333334
2021-08-18 00:30:00,0.6249266666666666
2021-08-18 00:45:00,0.6260066666666667
2021-08-18 01:00:00,0.6268266666666666
2021-08-18 01:15:00,0.6245533333333333
2021-08-18 01:30:00,0.6248333333333334
2021-08-18 01:45:00,0.6257
2021-08-18 02:00:00,0.6245666666666667
2021-08-18 02:15:00,0.62444
2021-08-18 02:30:00,0.6255400000000001
2021-08-18 02:45:00,0.62486
2021-08-18 03:00:00,0.6251800000000001
2021-08-18 03:15:00,0.6256933333333333
2021-08-18 03:30:00,0.6257199999999999
2021-08-18 03:45:00,0.6249066666666666
2021-08-18 04:00:00,0.6261066666666667
2021-08-18 04:15:00,0.6242733333333333
2021-08-18 04:30:00,0.62504
2021-08-18 04:45:00,0.6266733333333333
2021-08-18 05:00:00,0.6261066666666667
2021-08-18 05:15:00,0.62532
2021-08-18 05:30:00,0.6245333333333334
2021-08-18 05:45:00,0.6236200000000001
2021-08-18 06:00:00,0.6235733333333333
2021-08-18 06:15:00,0.623
2021-08-18 06:30:00,0.62164
2021-08-18 06:45:00,0.6215333333333334
2021-08-18 07:00:00,0.6211687499999999
2021-08-18 07:15:00,88.55411428571428
2021-08-18 07:30:00,88.31284666666667
2021-08-18 07:45:00,87.73407999999999
2021-08-18 08:00:00,87.41558
2021-08-18 08:15:00,87.41044000000001
2021-08-18 08:30:00,87.37978
2021-08-18 08:45:00,87.35757333333335
2021-08-18 09:00:00,87.28454
2021-08-18 09:15:00,87.28006666666667
2021-08-18 09:30:00,87.2461
2021-08-18 09:45:00,87.24052
2021-08-18 10:00:00,87.21805333333333
2021-08-18 10:15:00,87.22083333333333
2021-08-18 10:30:00,87.19803333333333
2021-08-18 10:45:00,87.17838
2021-08-18 11:00:00,87.23044
2021-08-18 11:15:00,87.26160666666667
2021-08-18 11:30:00,87.27990666666666
2021-08-18 11:45:00,87.31429333333334
2021-08-18 12:00:00,87.24532
2021-08-18 12:15:00,87.18337333333334
2021-08-18 12:30:00,87.12550666666667
2021-08-18 12:45:00,87.02705999999999
2021-08-18 13:00:00,87.04876666666668
2021-08-18 13:15:00,87.15591333333333
2021-08-18 13:30:00,87.17969333333333
2021-08-18 13:45:00,87.22092666666667
2021-08-18 14:00:00,87.30056666666665
2021-08-18 14:15:00,87.3361
2021-08-18 14:30:00,87.38388666666667
2021-08-18 14:45:00,87.37912666666666
2021-08-18 15:00:00,87.35096666666666
2021-08-18 15:15:00,87.32826666666666
2021-08-18 15:30:00,87.25312666666667
2021-08-18 15:45:00,87.20260666666667
2021-08-18 16:00:00,87.14838666666667
2021-08-18 16:15:00,87.11738666666666
2021-08-18 16:30:00,87.07328
2021-08-18 16:45:00,87.06976666666667
2021-08-18 17:00:00,87.03716
2021-08-18 17:15:00,87.00679333333333
2021-08-18 17:30:00,87.05139333333334
2021-08-18 17:45:00,87.01343333333334
2021-08-18 18:00:00,87.05575333333333
2021-08-18 18:15:00,87.02468666666667
2021-08-18 18:30:00,86.98430666666667
2021-08-18 18:45:00,87.01866666666666
2021-08-18 19:00:00,87.09229333333333
2021-08-18 19:15:00,87.15670666666666
2021-08-18 19:30:00,87.22208666666667
2021-08-18 19:45:00,87.31412666666667
2021-08-18 20:00:00,87.38525333333334
2021-08-18 20:15:00,87.43987999999999
2021-08-18 20:30:00,87.44677333333333
2021-08-18 20:45:00,87.51653333333334
2021-08-18 21:00:00,87.50692666666667
2021-08-18 21:15:00,6.040213333333333
2021-08-18 21:30:00,0.6250733333333334
2021-08-18 21:45:00,0.6248066666666666
2021-08-18 22:00:00,0.6241133333333334
2021-08-18 22:15:00,0.6235866666666666
2021-08-18 22:30:00,0.6235933333333333
2021-08-18 22:45:00,0.6252733333333332
2021-08-18 23:00:00,0.6239533333333332
2021-08-18 23:15:00,0.6246933333333333
2021-08-18 23:30:00,0.6248933333333333
2021-08-18 23:45:00,0.62534
2021-08-19 00:00:00,0.6237933333333333
2021-08-19 00:15:00,0.6244866666666666
2021-08-19 00:30:00,0.62396
2021-08-19 00:45:00,0.6243333333333333
2021-08-19 01:00:00,0.6259533333333334
2021-08-19 01:15:00,0.6239733333333334
2021-08-19 01:30:00,0.6246266666666667
2021-08-19 01:45:00,0.6243266666666667
2021-08-19 02:00:00,0.6244999999999999
2021-08-19 02:15:00,0.62536
2021-08-19 02:30:00,0.6243933333333334
2021-08-19 02:45:00,0.6238266666666666
2021-08-19 03:00:00,0.6253133333333333
2021-08-19 03:15:00,0.6258199999999999
2021-08-19 03:30:00,0.6244600000000001
2021-08-19 03:45:00,0.62458
2021-08-19 04:00:00,0.62504
2021-08-19 04:15:00,0.62466
2021-08-19 04:30:00,0.62448
2021-08-19 04:45:00,0.6235933333333333
2021-08-19 05:00:00,0.6248466666666667
2021-08-19 05:15:00,0.6262933333333334
2021-08-19 05:30:00,0.6244533333333333
2021-08-19 05:45:00,0.62308
2021-08-19 06:00:00,0.62232
2021-08-19 06:15:00,0.6221666666666666
2021-08-19 06:30:00,0.6214200000000001
2021-08-19 06:45:00,0.6207066666666667
2021-08-19 07:00:00,0.6212266666666667
2021-08-19 07:15:00,88.00467333333333
2021-08-19 07:30:00,89.00046666666667
2021-08-19 07:45:00,88.58344666666667
2021-08-19 08:00:00,88.37238666666667
2021-08-19 08:15:00,88.29530666666666
2021-08-19 08:30:00,88.19828666666668
2021-08-19 08:45:00,87.65292
2021-08-19 09:00:00,87.42884666666667
2021-08-19 09:15:00,87.51620666666666
2021-08-19 09:30:00,87.59412
2021-08-19 09:45:00,87.66128
2021-08-19 10:00:00,87.64840000000001
2021-08-19 10:15:00,87.72330000000001
2021-08-19 10:30:00,87.72671999999999
2021-08-19 10:45:00,87.72286000000001
2021-08-19 11:00:00,87.70363333333333
2021-08-19 11:15:00,87.73271333333334
2021-08-19 11:30:00,87.72302666666666
2021-08-19 11:45:00,87.72664666666667
2021-08-19 12:00:00,87.69966
2021-08-19 12:15:00,87.7017
2021-08-19 12:30:00,87.69785333333333
2021-08-19 12:45:00,87.71722
2021-08-19 13:00:00,87.69162666666666
2021-08-19 13:15:00,87.69315333333334
2021-08-19 13:30:00,87.67812
2021-08-19 13:45:00,87.66550000000001
2021-08-19 14:00:00,87.67919333333333
2021-08-19 14:15:00,87.71569333333333
2021-08-19 14:30:00,87.72564666666668
2021-08-19 14:45:00,87.69104666666667
2021-08-19 15:00:00,87.68107333333334
2021-08-19 15:15:00,87.66496000000001
2021-08-19 15:30:00,87.68518
2021-08-19 15:45:00,87.66872666666667
2021-08-19 16:00:00,87.66048666666667
2021-08-19 16:15:00,87.66951999999999
2021-08-19 16:30:00,87.67869333333333
2021-08-19 16:45:00,87.66478666666667
2021-08-19 17:00:00,87.69787333333333
2021-08-19 17:15:00,87.70674000000001
2021-08-19 17:30:00,87.66813333333333
2021-08-19 17:45:00,87.68365999999999
2021-08-19 18:00:00,87.68892
2021-08-19 18:15:00,87.66729333333333
2021-08-19 18:30:00,87.65317333333334
2021-08-19 18:45:00,87.55318666666668
2021-08-19 19:00:00,87.55478
2021-08-19 19:15:00,87.57986000000001
2021-08-19 19:30:00,87.63062666666666
2021-08-19 19:45:00,87.65524
2021-08-19 20:00:00,87.6277
2021-08-19 20:15:00,87.66738000000001
2021-08-19 20:30:00,87.70539333333333
2021-08-19 20:45:00,87.68863333333334
2021-08-19 21:00:00,87.72380666666666
2021-08-19 21:15:00,5.445220000000001
2021-08-19 21:30:00,0.6261
2021-08-19 21:45:00,0.6230933333333333
2021-08-19 22:00:00,0.6251866666666667
2021-08-19 22:15:00,0.6243066666666667
2021-08-19 22:30:00,0.6257266666666667
2021-08-19 22:45:00,0.6237999999999999
2021-08-19 23:00:00,0.6240666666666667
2021-08-19 23:15:00,0.6253266666666666
2021-08-19 23:30:00,0.6231933333333333
2021-08-19 23:45:00,0.6244533333333333
2021-08-20 00:00:00,0.62494
2021-08-20 00:15:00,0.6261533333333333
2021-08-20 00:30:00,0.6259
2021-08-20 00:45:00,0.6241733333333334
2021-08-20 01:00:00,0.6249466666666667
2021-08-20 01:15:00,0.6244600000000001
2021-08-20 01:30:00,0.6252733333333332
2021-08-20 01:45:00,0.6257666666666667
2021-08-20 02:00:00,0.6257266666666667
2021-08-20 02:15:00,0.6255866666666667
2021-08-20 02:30:00,0.6252466666666667
2021-08-20 02:45:00,0.6265266666666667
2021-08-20 03:00:00,0.6247266666666668
2021-08-20 03:15:00,0.6262066666666667
2021-08-20 03:30:00,0.6245466666666667
2021-08-20 03:45:00,0.6249800000000001
2021-08-20 04:00:00,0.6264333333333333
2021-08-20 04:15:00,0.6233333333333333
2021-08-20 04:30:00,0.6248666666666666
2021-08-20 04:45:00,0.6248266666666668
2021-08-20 05:00:00,0.62526
2021-08-20 05:15:00,0.6250199999999999
2021-08-20 05:30:00,0.62416
2021-08-20 05:45:00,0.6234000000000001
2021-08-20 06:00:00,0.6224733333333333
2021-08-20 06:15:00,0.6220133333333333
2021-08-20 06:30:00,0.6216466666666667
2021-08-20 06:45:00,0.6207533333333333
2021-08-20 07:00:00,0.6205533333333334
2021-08-20 07:15:00,88.08319333333334
2021-08-20 07:30:00,88.59035999999999
2021-08-20 07:45:00,88.25131333333334
2021-08-20 08:00:00,88.11679333333333
2021-08-20 08:15:00,87.99847333333334
2021-08-20 08:30:00,87.27328000000001
2021-08-20 08:45:00,86.89609999999999
2021-08-20 09:00:00,87.18696666666666
2021-08-20 09:15:00,87.28602666666667
2021-08-20 09:30:00,87.28348
2021-08-20 09:45:00,87.23663333333334
2021-08-20 10:00:00,87.29627333333333
2021-08-20 10:15:00,87.23754666666667
2021-08-20 10:30:00,87.22084
2021-08-20 10:45:00,87.22986666666667
2021-08-20 11:00:00,87.1264
2021-08-20 11:15:00,87.11018666666668
2021-08-20 11:30:00,87.12660000000001
2021-08-20 11:45:00,87.10382
2021-08-20 12:00:00,87.11209333333333
2021-08-20 12:15:00,87.08398000000001
2021-08-20 12:30:00,87.11050666666667
2021-08-20 12:45:00,87.12448666666667
2021-08-20 13:00:00,87.12975333333334
2021-08-20 13:15:00,87.18299333333334
2021-08-20 13:30:00,87.15918666666667
2021-08-20 13:45:00,87.16174666666667
2021-08-20 14:00:00,87.20772000000001
2021-08-20 14:15:00,87.27931333333332
2021-08-20 14:30:00,87.22489999999999
2021-08-20 14:45:00,87.20455333333332
2021-08-20 15:00:00,87.17989333333334
2021-08-20 15:15:00,87.17676666666667
2021-08-20 15:30:00,87.21170666666667
2021-08-20 15:45:00,87.20306000000001
2021-08-20 16:00:00,87.22292
2021-08-20 16:15:00,87.21899333333334
2021-08-20 16:30:00,87.18527999999999
2021-08-20 16:45:00,87.17094666666667
2021-08-20 17:00:00,87.15928666666667
2021-08-20 17:15:00,87.17230666666666
2021-08-20 17:30:00,87.16664666666667
2021-08-20 17:45:00,87.15534
2021-08-20 18:00:00,87.14723333333333
2021-08-20 18:15:00,87.13054666666667
2021-08-20 18:30:00,87.14723333333333
2021-08-20 18:45:00,87.16372666666666
2021-08-20 19:00:00,87.12968
2021-08-20 19:15:00,87.17256666666667
2021-08-20 19:30:00,87.2255
2021-08-20 19:45:00,87.242
2021-08-20 20:00:00,87.26638
2021-08-20 20:15:00,87.30533333333332
2021-08-20 20:30:00,87.27628666666666
2021-08-20 20:45:00,87.29936666666667
2021-08-20 21:00:00,87.33469333333333
2021-08-20 21:15:00,4.6072733333333336
2021-08-20 21:30:00,0.6245933333333333
2021-08-20 21:45:00,0.6242933333333334
2021-08-20 22:00:00,0.6226733333333333
2021-08-20 22:15:00,0.6233733333333333
2021-08-20 22:30:00,0.6259666666666667
2021-08-20 22:45:00,0.6245133333333333
2021-08-20 23:00:00,0.62346
2021-08-20 23:15:00,0.6246666666666666
2021-08-20 23:30:00,0.6246266666666667
2021-08-20 23:45:00,0.6254466666666667
2021-08-21 00:00:00,0.6229133333333333
2021-08-21 00:15:00,0.6246733333333334
2021-08-21 00:30:00,0.6234666666666667
2021-08-21 00:45:00,0.6249933333333334
2021-08-21 01:00:00,0.6258133333333333
2021-08-21 01:15:00,0.62274
2021-08-21 01:30:00,0.62422
2021-08-21 01:45:00,0.62486
2021-08-21 02:00:00,0.62436
2021-08-21 02:15:00,0.62596
2021-08-21 02:30:00,0.62488
2021-08-21 02:45:00,0.6252
2021-08-21 03:00:00,0.6246333333333334
2021-08-21 03:15:00,0.6248
2021-08-21 03:30:00,0.6248066666666666
2021-08-21 03:45:00,0.6219133333333333
2021-08-21 04:00:00,0.62548
2021-08-21 04:15:00,0.6238600000000001
2021-08-21 04:30:00,0.62488
2021-08-21 04:45:00,0.62342
2021-08-21 05:00:00,0.62466
2021-08-21 05:15:00,0.62402
2021-08-21 05:30:00,0.6246333333333334
2021-08-21 05:45:00,0.6234933333333333
2021-08-21 06:00:00,0.6263266666666667
2021-08-21 06:15:00,0.6240133333333334
2021-08-21 06:30:00,0.6252533333333333
2021-08-21 06:45:00,0.6247933333333333
2021-08-21 07:00:00,0.6242333333333333
2021-08-21 07:15:00,88.13193333333334
2021-08-21 07:30:00,88.37549333333332
2021-08-21 07:45:00,87.69748666666666
2021-08-21 08:00:00,87.31692666666666
2021-08-21 08:15:00,87.37426666666667
2021-08-21 08:30:00,87.43298666666666
2021-08-21 08:45:00,87.43870666666666
2021-08-21 09:00:00,87.39481333333333
2021-08-21 09:15:00,87.4142
2021-08-21 09:30:00,87.42969333333333
2021-08-21 09:45:00,87.40678
2021-08-21 10:00:00,87.38194666666666
2021-08-21 10:15:00,87.39955333333334
2021-08-21 10:30:00,87.42996
2021-08-21 10:45:00,87.40027333333335
2021-08-21 11:00:00,87.37454666666666
2021-08-21 11:15:00,87.36278666666666
2021-08-21 11:30:00,87.38915999999999
2021-08-21 11:45:00,87.36934
2021-08-21 12:00:00,87.43727333333332
2021-08-21 12:15:00,87.36458666666667
2021-08-21 12:30:00,87.35598
2021-08-21 12:45:00,87.33373333333334
2021-08-21 13:00:00,87.28177333333333
2021-08-21 13:15:00,87.32430000000001
2021-08-21 13:30:00,87.24614
2021-08-21 13:45:00,87.30436
2021-08-21 14:00:00,87.31135333333333
2021-08-21 14:15:00,87.31738
2021-08-21 14:30:00,87.35206
2021-08-21 14:45:00,87.31248000000001
2021-08-21 15:00:00,87.27312
2021-08-21 15:15:00,87.20398666666667
2021-08-21 15:30:00,87.21419999999999
2021-08-21 15:45:00,87.19757333333334
2021-08-21 16:00:00,87.25677999999999
2021-08-21 16:15:00,87.22384666666667
2021-08-21 16:30:00,87.21381333333333
2021-08-21 16:45:00,87.20272666666666
2021-08-21 17:00:00,87.19400666666667
2021-08-21 17:15:00,87.19048
2021-08-21 17:30:00,87.12916
2021-08-21 17:45:00,87.11372666666666
2021-08-21 18:00:00,87.19953333333333
2021-08-21 18:15:00,87.18329333333332
2021-08-21 18:30:00,87.22141333333335
2021-08-21 18:45:00,87.23138
2021-08-21 19:00:00,87.27405333333333
2021-08-21 19:15:00,87.28906
2021-08-21 19:30:00,87.35102666666667
2021-08-21 19:45:00,87.35773333333333
2021-08-21 20:00:00,87.36913333333334
2021-08-21 20:15:00,87.43681333333333
2021-08-21 20:30:00,87.42634
2021-08-21 20:45:00,87.40990000000001
2021-08-21 21:00:00,87.46756
2021-08-21 21:15:00,3.25466
2021-08-21 21:30:00,0.6243933333333334
2021-08-21 21:45:00,0.6243866666666666
2021-08-21 22:00:00,0.6243866666666666
2021-08-21 22:15:00,0.6227066666666666
2021-08-21 22:30:00,0.62422
2021-08-21 22:45:00,0.62326
2021-08-21 23:00:00,0.6242800000000001
2021-08-21 23:15:00,0.62364
2021-08-21 23:30:00,0.6237133333333333
2021-08-21 23:45:00,0.6245533333333333
2021-08-22 00:00:00,0.6244066666666667
2021-08-22 00:15:00,0.6253333333333334
2021-08-22 00:30:00,0.6237133333333333
2021-08-22 00:45:00,0.62524
2021-08-22 01:00:00,0.6224666666666666
