datetime,desk4_plug_power
2021-08-15 15:45:00,2.916973333333333
2021-08-15 16:00:00,2.899513333333333
2021-08-15 16:15:00,2.90174
2021-08-15 16:30:00,2.902893333333333
2021-08-15 16:45:00,2.936633333333333
2021-08-15 17:00:00,2.92524
2021-08-15 17:15:00,2.9397733333333336
2021-08-15 17:30:00,2.945066666666667
2021-08-15 17:45:00,2.9227266666666667
2021-08-15 18:00:00,2.89588
2021-08-15 18:15:00,1.36474
2021-08-15 18:30:00,1.28066
2021-08-15 18:45:00,1.2380600000000002
2021-08-15 19:00:00,1.2506866666666667
2021-08-15 19:15:00,1.2586133333333334
2021-08-15 19:30:00,1.2852
2021-08-15 19:45:00,1.27262
2021-08-15 20:00:00,1.2961466666666666
2021-08-15 20:15:00,1.2554866666666666
2021-08-15 20:30:00,1.2366266666666663
2021-08-15 20:45:00,1.2962133333333334
2021-08-15 21:00:00,1.2405066666666669
2021-08-15 21:15:00,1.2928133333333334
2021-08-15 21:30:00,1.2499266666666666
2021-08-15 21:45:00,1.3065933333333333
2021-08-15 22:00:00,1.2746333333333333
2021-08-15 22:15:00,1.2704266666666666
2021-08-15 22:30:00,1.2856066666666666
2021-08-15 22:45:00,1.28198
2021-08-15 23:00:00,1.2396333333333334
2021-08-15 23:15:00,1.28268
2021-08-15 23:30:00,1.28218
2021-08-15 23:45:00,1.289553333333333
2021-08-16 00:00:00,1.28438
2021-08-16 00:15:00,1.2751533333333334
2021-08-16 00:30:00,1.2710333333333332
2021-08-16 00:45:00,1.278166666666667
2021-08-16 01:00:00,1.273793333333333
2021-08-16 01:15:00,1.2388533333333334
2021-08-16 01:30:00,1.2620533333333337
2021-08-16 01:45:00,1.27854
2021-08-16 02:00:00,1.2612266666666665
2021-08-16 02:15:00,1.2745533333333334
2021-08-16 02:30:00,1.27864
2021-08-16 02:45:00,1.2610866666666667
2021-08-16 03:00:00,1.26934
2021-08-16 03:15:00,1.2731333333333337
2021-08-16 03:30:00,1.2954466666666666
2021-08-16 03:45:00,1.2964533333333332
2021-08-16 04:00:00,1.261966666666667
2021-08-16 04:15:00,1.2705466666666667
2021-08-16 04:30:00,1.2721933333333333
2021-08-16 04:45:00,1.27608
2021-08-16 05:00:00,1.2687333333333333
2021-08-16 05:15:00,1.2681066666666667
2021-08-16 05:30:00,1.2851466666666669
2021-08-16 05:45:00,1.2915133333333333
2021-08-16 06:00:00,1.27106
2021-08-16 06:15:00,1.2609933333333332
2021-08-16 06:30:00,1.24834
2021-08-16 06:45:00,1.2613
2021-08-16 07:00:00,1.26408
2021-08-16 07:15:00,1.2439466666666663
2021-08-16 07:30:00,1.25308
2021-08-16 07:45:00,1.2739066666666663
2021-08-16 08:00:00,1.2504
2021-08-16 08:15:00,1.29082
2021-08-16 08:30:00,1.2433266666666667
2021-08-16 08:45:00,1.279453333333333
2021-08-16 09:00:00,1.2993733333333333
2021-08-16 09:15:00,2.894233333333333
2021-08-16 09:30:00,2.9348666666666667
2021-08-16 09:45:00,2.9681866666666665
2021-08-16 10:00:00,2.940433333333333
2021-08-16 10:15:00,2.9185266666666667
2021-08-16 10:30:00,2.906766666666667
2021-08-16 10:45:00,2.86564
2021-08-16 11:00:00,2.920853333333333
2021-08-16 11:15:00,2.8914600000000004
2021-08-16 11:30:00,2.863293333333333
2021-08-16 11:45:00,2.8898466666666667
2021-08-16 12:00:00,2.9267266666666667
2021-08-16 12:15:00,2.8892933333333333
2021-08-16 12:30:00,2.8875800000000003
2021-08-16 12:45:00,2.9317466666666667
2021-08-16 13:00:00,2.916053333333333
2021-08-16 13:15:00,2.84314
2021-08-16 13:30:00,2.8868066666666663
2021-08-16 13:45:00,2.9240266666666668
2021-08-16 14:00:00,2.940253333333333
2021-08-16 14:15:00,2.890286666666667
2021-08-16 14:30:00,2.8640866666666667
2021-08-16 14:45:00,2.8265933333333333
2021-08-16 15:00:00,2.8508666666666667
2021-08-16 15:15:00,2.8661466666666664
2021-08-16 15:30:00,2.8555066666666664
2021-08-16 15:45:00,2.8480866666666667
2021-08-16 16:00:00,2.85678
2021-08-16 16:15:00,2.8826400000000003
2021-08-16 16:30:00,2.8594866666666667
2021-08-16 16:45:00,2.831226666666667
2021-08-16 17:00:00,2.8368866666666666
2021-08-16 17:15:00,2.865253333333333
2021-08-16 17:30:00,2.8748266666666664
2021-08-16 17:45:00,2.809406666666667
2021-08-16 18:00:00,2.871326666666667
2021-08-16 18:15:00,1.3935466666666665
2021-08-16 18:30:00,1.26474
2021-08-16 18:45:00,1.2604
2021-08-16 19:00:00,1.2411066666666666
2021-08-16 19:15:00,1.2732733333333333
2021-08-16 19:30:00,1.2489066666666666
2021-08-16 19:45:00,1.2434466666666666
2021-08-16 20:00:00,1.2810733333333333
2021-08-16 20:15:00,1.2812666666666668
2021-08-16 20:30:00,1.2780933333333333
2021-08-16 20:45:00,1.237693333333333
2021-08-16 21:00:00,1.25174
2021-08-16 21:15:00,1.2619266666666666
2021-08-16 21:30:00,1.27936
2021-08-16 21:45:00,1.2673066666666666
2021-08-16 22:00:00,1.292166666666667
2021-08-16 22:15:00,1.2977333333333334
2021-08-16 22:30:00,1.2849333333333337
2021-08-16 22:45:00,1.28174
2021-08-16 23:00:00,1.2745733333333331
2021-08-16 23:15:00,1.24452
2021-08-16 23:30:00,1.26762
2021-08-16 23:45:00,1.3136133333333333
2021-08-17 00:00:00,1.2817733333333334
2021-08-17 00:15:00,1.2698866666666668
2021-08-17 00:30:00,1.28142
2021-08-17 00:45:00,1.2887266666666666
2021-08-17 01:00:00,1.292773333333333
2021-08-17 01:15:00,1.2766266666666666
2021-08-17 01:30:00,1.2837999999999998
2021-08-17 01:45:00,1.277386666666667
2021-08-17 02:00:00,1.2591466666666666
2021-08-17 02:15:00,1.29074
2021-08-17 02:30:00,1.304973333333333
2021-08-17 02:45:00,1.3019333333333334
2021-08-17 03:00:00,1.2710533333333334
2021-08-17 03:15:00,1.2725333333333333
2021-08-17 03:30:00,1.2575866666666669
2021-08-17 03:45:00,1.2766799999999998
2021-08-17 04:00:00,1.29242
2021-08-17 04:15:00,1.2633133333333333
2021-08-17 04:30:00,1.23666
2021-08-17 04:45:00,1.2787066666666669
2021-08-17 05:00:00,1.30662
2021-08-17 05:15:00,1.2553333333333332
2021-08-17 05:30:00,1.25704
2021-08-17 05:45:00,1.31196
2021-08-17 06:00:00,1.272946666666667
2021-08-17 06:15:00,1.2926266666666668
2021-08-17 06:30:00,1.2659733333333334
2021-08-17 06:45:00,1.2474733333333332
2021-08-17 07:00:00,1.2510466666666666
2021-08-17 07:15:00,1.26856
2021-08-17 07:30:00,1.240206666666667
2021-08-17 07:45:00,1.2797733333333334
2021-08-17 08:00:00,1.2616133333333333
2021-08-17 08:15:00,1.2453133333333333
2021-08-17 08:30:00,1.2659933333333333
2021-08-17 08:45:00,1.2743933333333333
2021-08-17 09:00:00,1.23058
2021-08-17 09:15:00,2.7697933333333333
2021-08-17 09:30:00,2.9952866666666664
2021-08-17 09:45:00,2.965433333333334
2021-08-17 10:00:00,2.9044066666666666
2021-08-17 10:15:00,2.88608
2021-08-17 10:30:00,2.92294
2021-08-17 10:45:00,2.909033333333334
2021-08-17 11:00:00,2.922073333333333
2021-08-17 11:15:00,2.86608
2021-08-17 11:30:00,2.913993333333333
2021-08-17 11:45:00,2.8317
2021-08-17 12:00:00,2.9234
2021-08-17 12:15:00,2.89634
2021-08-17 12:30:00,2.9135066666666662
2021-08-17 12:45:00,2.956706666666667
2021-08-17 13:00:00,2.901993333333333
2021-08-17 13:15:00,2.940206666666666
2021-08-17 13:30:00,2.9206133333333333
2021-08-17 13:45:00,2.90242
2021-08-17 14:00:00,2.911706666666667
2021-08-17 14:15:00,2.951686666666667
2021-08-17 14:30:00,2.8796733333333338
2021-08-17 14:45:00,2.9372
2021-08-17 15:00:00,2.9090800000000003
2021-08-17 15:15:00,2.93278
2021-08-17 15:30:00,2.9149266666666667
2021-08-17 15:45:00,2.859366666666667
2021-08-17 16:00:00,2.9002733333333333
2021-08-17 16:15:00,2.8936466666666667
2021-08-17 16:30:00,2.8776133333333336
2021-08-17 16:45:00,2.8674066666666667
2021-08-17 17:00:00,2.8108266666666664
2021-08-17 17:15:00,2.85656
2021-08-17 17:30:00,2.870206666666667
2021-08-17 17:45:00,2.8835333333333333
2021-08-17 18:00:00,2.8815
2021-08-17 18:15:00,1.3338066666666668
2021-08-17 18:30:00,1.2538533333333333
2021-08-17 18:45:00,1.2364933333333332
2021-08-17 19:00:00,1.29798
2021-08-17 19:15:00,1.3025066666666667
2021-08-17 19:30:00,1.2875266666666667
2021-08-17 19:45:00,1.2489866666666667
2021-08-17 20:00:00,1.2747666666666668
2021-08-17 20:15:00,1.2491533333333331
2021-08-17 20:30:00,1.2561066666666667
2021-08-17 20:45:00,1.2259666666666666
2021-08-17 21:00:00,1.2435133333333332
2021-08-17 21:15:00,1.2777133333333337
2021-08-17 21:30:00,1.2936066666666666
2021-08-17 21:45:00,1.2755933333333334
2021-08-17 22:00:00,1.2658866666666666
2021-08-17 22:15:00,1.2604
2021-08-17 22:30:00,1.2497
2021-08-17 22:45:00,1.2570333333333332
2021-08-17 23:00:00,1.2854133333333333
2021-08-17 23:15:00,1.262913333333333
2021-08-17 23:30:00,1.2594
2021-08-17 23:45:00,1.2384266666666666
2021-08-18 00:00:00,1.2758533333333333
2021-08-18 00:15:00,1.2805266666666666
2021-08-18 00:30:00,1.27496
2021-08-18 00:45:00,1.274
2021-08-18 01:00:00,1.28954
2021-08-18 01:15:00,1.2907666666666666
2021-08-18 01:30:00,1.2604466666666667
2021-08-18 01:45:00,1.3084133333333334
2021-08-18 02:00:00,1.2965533333333332
2021-08-18 02:15:00,1.2467933333333334
2021-08-18 02:30:00,1.2594
2021-08-18 02:45:00,1.2760666666666665
2021-08-18 03:00:00,1.2500933333333333
2021-08-18 03:15:00,1.2646000000000002
2021-08-18 03:30:00,1.25794
2021-08-18 03:45:00,1.24768
2021-08-18 04:00:00,1.2587000000000002
2021-08-18 04:15:00,1.2479266666666669
2021-08-18 04:30:00,1.2475533333333333
2021-08-18 04:45:00,1.2743266666666666
2021-08-18 05:00:00,1.2872066666666666
2021-08-18 05:15:00,1.28952
2021-08-18 05:30:00,1.26942
2021-08-18 05:45:00,1.25452
2021-08-18 06:00:00,1.2443466666666665
2021-08-18 06:15:00,1.2643799999999998
2021-08-18 06:30:00,1.2771466666666669
2021-08-18 06:45:00,1.2576466666666666
2021-08-18 07:00:00,1.2717625
2021-08-18 07:15:00,1.281307142857143
2021-08-18 07:30:00,1.2997133333333333
2021-08-18 07:45:00,1.2457933333333335
2021-08-18 08:00:00,1.2904733333333334
2021-08-18 08:15:00,1.2913466666666666
2021-08-18 08:30:00,1.27762
2021-08-18 08:45:00,1.2492266666666665
2021-08-18 09:00:00,1.24674
2021-08-18 09:15:00,2.7608933333333336
2021-08-18 09:30:00,3.01332
2021-08-18 09:45:00,2.90458
2021-08-18 10:00:00,2.8555066666666664
2021-08-18 10:15:00,2.906206666666667
2021-08-18 10:30:00,2.866626666666667
2021-08-18 10:45:00,2.934633333333333
2021-08-18 11:00:00,2.9415400000000003
2021-08-18 11:15:00,2.8389466666666667
2021-08-18 11:30:00,2.8951800000000003
2021-08-18 11:45:00,2.9038666666666666
2021-08-18 12:00:00,2.85358
2021-08-18 12:15:00,2.8173000000000004
2021-08-18 12:30:00,2.91346
2021-08-18 12:45:00,2.9037133333333336
2021-08-18 13:00:00,2.93392
2021-08-18 13:15:00,2.881866666666667
2021-08-18 13:30:00,2.93568
2021-08-18 13:45:00,2.92748
2021-08-18 14:00:00,2.9518133333333334
2021-08-18 14:15:00,2.979093333333333
2021-08-18 14:30:00,2.9361
2021-08-18 14:45:00,2.897953333333333
2021-08-18 15:00:00,2.9342466666666667
2021-08-18 15:15:00,2.86294
2021-08-18 15:30:00,2.8934333333333333
2021-08-18 15:45:00,2.9496866666666666
2021-08-18 16:00:00,2.926153333333333
2021-08-18 16:15:00,2.90716
2021-08-18 16:30:00,2.9318466666666665
2021-08-18 16:45:00,2.8846266666666667
2021-08-18 17:00:00,2.93496
2021-08-18 17:15:00,2.929333333333333
2021-08-18 17:30:00,2.9055133333333334
2021-08-18 17:45:00,2.928713333333333
2021-08-18 18:00:00,2.9551466666666664
2021-08-18 18:15:00,1.3813
2021-08-18 18:30:00,1.2836066666666668
2021-08-18 18:45:00,1.2666866666666663
2021-08-18 19:00:00,1.267966666666667
2021-08-18 19:15:00,1.25998
2021-08-18 19:30:00,1.23626
2021-08-18 19:45:00,1.2522666666666666
2021-08-18 20:00:00,1.2612466666666668
2021-08-18 20:15:00,1.2578666666666665
2021-08-18 20:30:00,1.24784
2021-08-18 20:45:00,1.2607133333333331
2021-08-18 21:00:00,1.2658666666666667
2021-08-18 21:15:00,1.2752
2021-08-18 21:30:00,1.2969666666666666
2021-08-18 21:45:00,1.2714933333333334
2021-08-18 22:00:00,1.24758
2021-08-18 22:15:00,1.2470066666666668
2021-08-18 22:30:00,1.23212
2021-08-18 22:45:00,1.2520066666666667
2021-08-18 23:00:00,1.2526866666666665
2021-08-18 23:15:00,1.2647866666666667
2021-08-18 23:30:00,1.2740733333333334
2021-08-18 23:45:00,1.2873333333333332
2021-08-19 00:00:00,1.2503666666666668
2021-08-19 00:15:00,1.27024
2021-08-19 00:30:00,1.26908
2021-08-19 00:45:00,1.2495933333333331
2021-08-19 01:00:00,1.2670533333333334
2021-08-19 01:15:00,1.2544
2021-08-19 01:30:00,1.25652
2021-08-19 01:45:00,1.2635599999999998
2021-08-19 02:00:00,1.2523266666666666
2021-08-19 02:15:00,1.2708666666666666
2021-08-19 02:30:00,1.26506
2021-08-19 02:45:00,1.2731199999999998
2021-08-19 03:00:00,1.2675733333333334
2021-08-19 03:15:00,1.2767666666666666
2021-08-19 03:30:00,1.284
2021-08-19 03:45:00,1.2824466666666663
2021-08-19 04:00:00,1.2769133333333331
2021-08-19 04:15:00,1.28398
2021-08-19 04:30:00,1.24828
2021-08-19 04:45:00,1.2736466666666668
2021-08-19 05:00:00,1.2593133333333335
2021-08-19 05:15:00,1.2698533333333333
2021-08-19 05:30:00,1.2765866666666668
2021-08-19 05:45:00,1.2665
2021-08-19 06:00:00,1.2667066666666666
2021-08-19 06:15:00,1.2828933333333334
2021-08-19 06:30:00,1.3150466666666667
2021-08-19 06:45:00,1.270573333333333
2021-08-19 07:00:00,1.297753333333333
2021-08-19 07:15:00,1.2774066666666668
2021-08-19 07:30:00,1.29224
2021-08-19 07:45:00,1.2793333333333334
2021-08-19 08:00:00,1.29548
2021-08-19 08:15:00,1.3064533333333337
2021-08-19 08:30:00,1.2623266666666666
2021-08-19 08:45:00,1.25208
2021-08-19 09:00:00,1.2895466666666666
2021-08-19 09:15:00,2.836946666666667
2021-08-19 09:30:00,2.949053333333333
2021-08-19 09:45:00,2.898613333333333
2021-08-19 10:00:00,2.9652933333333333
2021-08-19 10:15:00,2.8884
2021-08-19 10:30:00,2.92464
2021-08-19 10:45:00,2.896466666666667
2021-08-19 11:00:00,2.862486666666667
2021-08-19 11:15:00,2.92906
2021-08-19 11:30:00,2.9690133333333337
2021-08-19 11:45:00,2.888113333333333
2021-08-19 12:00:00,2.921466666666667
2021-08-19 12:15:00,2.870726666666667
2021-08-19 12:30:00,2.9168066666666665
2021-08-19 12:45:00,2.863893333333333
2021-08-19 13:00:00,2.8786533333333333
2021-08-19 13:15:00,2.8971466666666665
2021-08-19 13:30:00,2.9328066666666666
2021-08-19 13:45:00,2.88736
2021-08-19 14:00:00,2.9157333333333333
2021-08-19 14:15:00,2.8777266666666668
2021-08-19 14:30:00,2.9101
2021-08-19 14:45:00,2.915233333333333
2021-08-19 15:00:00,2.903253333333333
2021-08-19 15:15:00,2.896733333333333
2021-08-19 15:30:00,2.844053333333333
2021-08-19 15:45:00,2.8264666666666667
2021-08-19 16:00:00,2.856466666666667
2021-08-19 16:15:00,2.830273333333333
2021-08-19 16:30:00,2.9209466666666666
2021-08-19 16:45:00,2.9453000000000005
2021-08-19 17:00:00,3.02828
2021-08-19 17:15:00,2.880473333333333
2021-08-19 17:30:00,2.961453333333333
2021-08-19 17:45:00,2.92732
2021-08-19 18:00:00,2.8930466666666663
2021-08-19 18:15:00,1.3622266666666667
2021-08-19 18:30:00,1.3016066666666668
2021-08-19 18:45:00,1.2756066666666668
2021-08-19 19:00:00,1.23302
2021-08-19 19:15:00,1.238
2021-08-19 19:30:00,1.3002533333333337
2021-08-19 19:45:00,1.2735999999999998
2021-08-19 20:00:00,1.2506666666666668
2021-08-19 20:15:00,1.2518933333333335
2021-08-19 20:30:00,1.2468733333333333
2021-08-19 20:45:00,1.26392
2021-08-19 21:00:00,1.29628
2021-08-19 21:15:00,1.3041733333333334
2021-08-19 21:30:00,1.2767533333333332
2021-08-19 21:45:00,1.25628
2021-08-19 22:00:00,1.2688066666666666
2021-08-19 22:15:00,1.2800733333333334
2021-08-19 22:30:00,1.279726666666667
2021-08-19 22:45:00,1.2897133333333335
2021-08-19 23:00:00,1.2610733333333333
2021-08-19 23:15:00,1.2569266666666663
2021-08-19 23:30:00,1.2375133333333332
2021-08-19 23:45:00,1.2514866666666669
2021-08-20 00:00:00,1.25882
2021-08-20 00:15:00,1.2696066666666668
2021-08-20 00:30:00,1.2618133333333332
2021-08-20 00:45:00,1.2437
2021-08-20 01:00:00,1.2657066666666668
2021-08-20 01:15:00,1.2718133333333337
2021-08-20 01:30:00,1.2581466666666663
2021-08-20 01:45:00,1.2653733333333332
2021-08-20 02:00:00,1.2411733333333332
2021-08-20 02:15:00,1.2590733333333333
2021-08-20 02:30:00,1.26812
2021-08-20 02:45:00,1.2755466666666666
2021-08-20 03:00:00,1.2590533333333334
2021-08-20 03:15:00,1.27626
2021-08-20 03:30:00,1.2788666666666666
2021-08-20 03:45:00,1.2678266666666669
2021-08-20 04:00:00,1.2742533333333337
2021-08-20 04:15:00,1.2454066666666668
2021-08-20 04:30:00,1.26164
2021-08-20 04:45:00,1.3054466666666669
2021-08-20 05:00:00,1.2819866666666668
2021-08-20 05:15:00,1.2625133333333334
2021-08-20 05:30:00,1.2724733333333331
2021-08-20 05:45:00,1.2962866666666666
2021-08-20 06:00:00,1.2807
2021-08-20 06:15:00,1.2767733333333335
2021-08-20 06:30:00,1.2684866666666668
2021-08-20 06:45:00,1.26486
2021-08-20 07:00:00,1.2756666666666667
2021-08-20 07:15:00,1.2924066666666667
2021-08-20 07:30:00,1.3009666666666668
2021-08-20 07:45:00,1.2623866666666668
2021-08-20 08:00:00,1.2937466666666666
2021-08-20 08:15:00,1.2639333333333334
2021-08-20 08:30:00,1.29466
2021-08-20 08:45:00,1.31678
2021-08-20 09:00:00,1.26646
2021-08-20 09:15:00,2.8605466666666666
2021-08-20 09:30:00,3.0076066666666668
2021-08-20 09:45:00,2.9124133333333333
2021-08-20 10:00:00,2.92312
2021-08-20 10:15:00,2.9439533333333334
2021-08-20 10:30:00,2.95746
2021-08-20 10:45:00,2.917126666666667
2021-08-20 11:00:00,2.9180133333333336
2021-08-20 11:15:00,2.90988
2021-08-20 11:30:00,2.9453400000000003
2021-08-20 11:45:00,2.9112066666666667
2021-08-20 12:00:00,2.91336
2021-08-20 12:15:00,2.924693333333334
2021-08-20 12:30:00,2.9001200000000003
2021-08-20 12:45:00,3.006526666666667
2021-08-20 13:00:00,2.870206666666667
2021-08-20 13:15:00,2.9745
2021-08-20 13:30:00,2.9406933333333334
2021-08-20 13:45:00,2.91556
2021-08-20 14:00:00,2.909193333333333
2021-08-20 14:15:00,2.888453333333333
2021-08-20 14:30:00,2.8813066666666667
2021-08-20 14:45:00,2.894393333333334
2021-08-20 15:00:00,2.908233333333333
2021-08-20 15:15:00,2.9474066666666667
2021-08-20 15:30:00,2.977626666666666
2021-08-20 15:45:00,2.956973333333333
2021-08-20 16:00:00,2.9156
2021-08-20 16:15:00,2.9238266666666664
2021-08-20 16:30:00,2.9012466666666668
2021-08-20 16:45:00,2.9070000000000005
2021-08-20 17:00:00,2.9166666666666665
2021-08-20 17:15:00,2.861613333333333
2021-08-20 17:30:00,2.9480733333333333
2021-08-20 17:45:00,2.950493333333333
2021-08-20 18:00:00,2.9334466666666668
2021-08-20 18:15:00,1.3827333333333334
2021-08-20 18:30:00,1.27394
2021-08-20 18:45:00,1.2689666666666668
2021-08-20 19:00:00,1.2924733333333334
2021-08-20 19:15:00,1.24484
2021-08-20 19:30:00,1.27222
2021-08-20 19:45:00,1.2815333333333332
2021-08-20 20:00:00,1.2716466666666666
2021-08-20 20:15:00,1.2616533333333335
2021-08-20 20:30:00,1.24936
2021-08-20 20:45:00,1.2587533333333334
2021-08-20 21:00:00,1.2771866666666667
2021-08-20 21:15:00,1.254573333333333
2021-08-20 21:30:00,1.26898
2021-08-20 21:45:00,1.2745866666666668
2021-08-20 22:00:00,1.28452
2021-08-20 22:15:00,1.2657333333333334
2021-08-20 22:30:00,1.2596333333333334
2021-08-20 22:45:00,1.2716733333333332
2021-08-20 23:00:00,1.2670400000000002
2021-08-20 23:15:00,1.257
2021-08-20 23:30:00,1.2489333333333337
2021-08-20 23:45:00,1.2709333333333332
2021-08-21 00:00:00,1.2741266666666666
2021-08-21 00:15:00,1.270846666666667
2021-08-21 00:30:00,1.2529733333333333
2021-08-21 00:45:00,1.28112
2021-08-21 01:00:00,1.28866
2021-08-21 01:15:00,1.25934
2021-08-21 01:30:00,1.29478
2021-08-21 01:45:00,1.26886
2021-08-21 02:00:00,1.2898533333333333
2021-08-21 02:15:00,1.30944
2021-08-21 02:30:00,1.2548533333333334
2021-08-21 02:45:00,1.28934
2021-08-21 03:00:00,1.2941266666666666
2021-08-21 03:15:00,1.29964
2021-08-21 03:30:00,1.2600866666666666
2021-08-21 03:45:00,1.25098
2021-08-21 04:00:00,1.2678666666666667
2021-08-21 04:15:00,1.29004
2021-08-21 04:30:00,1.2706666666666666
2021-08-21 04:45:00,1.2742066666666667
2021-08-21 05:00:00,1.2747066666666669
2021-08-21 05:15:00,1.2603
2021-08-21 05:30:00,1.2560333333333331
2021-08-21 05:45:00,1.25934
2021-08-21 06:00:00,1.2573599999999998
2021-08-21 06:15:00,1.2531733333333333
2021-08-21 06:30:00,1.2726533333333334
2021-08-21 06:45:00,1.274
2021-08-21 07:00:00,1.2649
2021-08-21 07:15:00,1.276606666666667
2021-08-21 07:30:00,1.2850866666666667
2021-08-21 07:45:00,1.2809733333333333
2021-08-21 08:00:00,1.2714666666666663
2021-08-21 08:15:00,1.2617733333333334
2021-08-21 08:30:00,1.2840333333333334
2021-08-21 08:45:00,1.2793266666666665
2021-08-21 09:00:00,1.28742
2021-08-21 09:15:00,2.84104
2021-08-21 09:30:00,2.9890866666666667
2021-08-21 09:45:00,2.95818
2021-08-21 10:00:00,2.9334866666666666
2021-08-21 10:15:00,2.9156133333333334
2021-08-21 10:30:00,2.94298
2021-08-21 10:45:00,2.9503866666666667
2021-08-21 11:00:00,2.9169466666666666
2021-08-21 11:15:00,2.9097733333333333
2021-08-21 11:30:00,2.973053333333333
2021-08-21 11:45:00,2.903353333333333
2021-08-21 12:00:00,2.8828733333333334
2021-08-21 12:15:00,2.93246
2021-08-21 12:30:00,2.9034133333333334
2021-08-21 12:45:00,2.925233333333334
2021-08-21 13:00:00,2.919553333333333
2021-08-21 13:15:00,2.93214
2021-08-21 13:30:00,2.9718
2021-08-21 13:45:00,2.936546666666666
2021-08-21 14:00:00,2.9392666666666667
2021-08-21 14:15:00,2.96998
2021-08-21 14:30:00,2.9984266666666666
2021-08-21 14:45:00,2.986746666666667
2021-08-21 15:00:00,2.9458333333333333
2021-08-21 15:15:00,2.9266
2021-08-21 15:30:00,2.949093333333333
2021-08-21 15:45:00,2.93594
2021-08-21 16:00:00,2.9257066666666662
2021-08-21 16:15:00,2.9400866666666667
2021-08-21 16:30:00,2.917873333333333
2021-08-21 16:45:00,2.9065466666666664
2021-08-21 17:00:00,2.9331733333333334
2021-08-21 17:15:00,2.9412266666666667
2021-08-21 17:30:00,2.9225266666666667
2021-08-21 17:45:00,2.962273333333333
2021-08-21 18:00:00,2.87142
2021-08-21 18:15:00,1.36974
2021-08-21 18:30:00,1.2738733333333334
2021-08-21 18:45:00,1.2365533333333334
2021-08-21 19:00:00,1.2649333333333332
2021-08-21 19:15:00,1.2662
2021-08-21 19:30:00,1.2433666666666667
2021-08-21 19:45:00,1.2695933333333334
2021-08-21 20:00:00,1.2562066666666667
2021-08-21 20:15:00,1.2773733333333332
2021-08-21 20:30:00,1.2947466666666665
2021-08-21 20:45:00,1.25256
2021-08-21 21:00:00,1.2703666666666666
2021-08-21 21:15:00,1.27286
2021-08-21 21:30:00,1.260573333333333
2021-08-21 21:45:00,1.2677533333333335
2021-08-21 22:00:00,1.2869466666666665
2021-08-21 22:15:00,1.2739666666666667
2021-08-21 22:30:00,1.28678
2021-08-21 22:45:00,1.2534866666666666
2021-08-21 23:00:00,1.2866
2021-08-21 23:15:00,1.2626533333333332
2021-08-21 23:30:00,1.2762866666666668
2021-08-21 23:45:00,1.251966666666667
