datetime,desk6_light_power
2021-08-15 14:45:00,87.75033333333333
2021-08-15 15:00:00,87.82872666666667
2021-08-15 15:15:00,87.56173333333332
2021-08-15 15:30:00,87.43894666666667
2021-08-15 15:45:00,87.16458666666668
2021-08-15 16:00:00,87.28168000000001
2021-08-15 16:15:00,87.21943333333334
2021-08-15 16:30:00,87.35126
2021-08-15 16:45:00,87.45068666666666
2021-08-15 17:00:00,87.42320666666666
2021-08-15 17:15:00,87.59744
2021-08-15 17:30:00,87.59670666666668
2021-08-15 17:45:00,87.60126666666666
2021-08-15 18:00:00,87.568
2021-08-15 18:15:00,87.12733333333334
2021-08-15 18:30:00,86.78032666666667
2021-08-15 18:45:00,86.74824
2021-08-15 19:00:00,86.6337
2021-08-15 19:15:00,86.62856000000001
2021-08-15 19:30:00,86.55290666666666
2021-08-15 19:45:00,86.47394000000001
2021-08-15 20:00:00,86.46549333333333
2021-08-15 20:15:00,86.53392666666667
2021-08-15 20:30:00,86.57532666666665
2021-08-15 20:45:00,86.57496666666665
2021-08-15 21:00:00,86.59297333333333
2021-08-15 21:15:00,6.350979999999999
2021-08-15 21:30:00,0.6098733333333333
2021-08-15 21:45:00,0.5792733333333333
2021-08-15 22:00:00,0.5785466666666667
2021-08-15 22:15:00,0.5794533333333334
2021-08-15 22:30:00,0.58178
2021-08-15 22:45:00,0.5803066666666666
2021-08-15 23:00:00,0.5793933333333333
2021-08-15 23:15:00,0.58182
2021-08-15 23:30:00,0.5811133333333333
2021-08-15 23:45:00,0.5817666666666667
2021-08-16 00:00:00,0.5820866666666668
2021-08-16 00:15:00,0.5824866666666666
2021-08-16 00:30:00,0.5807599999999999
2021-08-16 00:45:00,0.5822666666666667
2021-08-16 01:00:00,0.5819133333333333
2021-08-16 01:15:00,0.5806866666666667
2021-08-16 01:30:00,0.5818666666666666
2021-08-16 01:45:00,0.5820733333333333
2021-08-16 02:00:00,0.5825600000000001
2021-08-16 02:15:00,0.5833866666666666
2021-08-16 02:30:00,0.5838866666666667
2021-08-16 02:45:00,0.5849
2021-08-16 03:00:00,0.5845400000000001
2021-08-16 03:15:00,0.5831066666666668
2021-08-16 03:30:00,0.58436
2021-08-16 03:45:00,0.5848666666666666
2021-08-16 04:00:00,0.58334
2021-08-16 04:15:00,0.5837066666666666
2021-08-16 04:30:00,0.5842733333333333
2021-08-16 04:45:00,0.5845733333333333
2021-08-16 05:00:00,0.5847666666666667
2021-08-16 05:15:00,0.5851466666666667
2021-08-16 05:30:00,0.5839666666666666
2021-08-16 05:45:00,0.5836
2021-08-16 06:00:00,0.5842066666666667
2021-08-16 06:15:00,0.5844199999999999
2021-08-16 06:30:00,0.5832333333333334
2021-08-16 06:45:00,0.5836066666666666
2021-08-16 07:00:00,0.5834933333333333
2021-08-16 07:15:00,83.74305333333334
2021-08-16 07:30:00,88.14874
2021-08-16 07:45:00,87.75113333333334
2021-08-16 08:00:00,86.94063333333334
2021-08-16 08:15:00,86.84025333333334
2021-08-16 08:30:00,86.9563
2021-08-16 08:45:00,86.95759333333334
2021-08-16 09:00:00,86.94544666666667
2021-08-16 09:15:00,86.99838666666666
2021-08-16 09:30:00,87.05005333333334
2021-08-16 09:45:00,86.97575333333333
2021-08-16 10:00:00,86.912
2021-08-16 10:15:00,86.75626666666668
2021-08-16 10:30:00,86.68038
2021-08-16 10:45:00,86.55394666666666
2021-08-16 11:00:00,86.46839333333334
2021-08-16 11:15:00,86.55467999999999
2021-08-16 11:30:00,86.56168666666666
2021-08-16 11:45:00,86.69331333333334
2021-08-16 12:00:00,86.76040666666667
2021-08-16 12:15:00,87.16604666666667
2021-08-16 12:30:00,87.46162666666667
2021-08-16 12:45:00,87.59470666666667
2021-08-16 13:00:00,87.61214
2021-08-16 13:15:00,87.62679333333334
2021-08-16 13:30:00,87.60103333333333
2021-08-16 13:45:00,87.6896
2021-08-16 14:00:00,87.74204666666667
2021-08-16 14:15:00,86.883
2021-08-16 14:30:00,86.16420666666666
2021-08-16 14:45:00,85.77219333333332
2021-08-16 15:00:00,85.61446666666667
2021-08-16 15:15:00,85.8388
2021-08-16 15:30:00,86.20428666666666
2021-08-16 15:45:00,86.47796666666666
2021-08-16 16:00:00,86.58795333333335
2021-08-16 16:15:00,86.6009
2021-08-16 16:30:00,86.56379333333332
2021-08-16 16:45:00,86.42360000000001
2021-08-16 17:00:00,86.39161333333332
2021-08-16 17:15:00,86.17286
2021-08-16 17:30:00,85.93811333333333
2021-08-16 17:45:00,85.91368666666668
2021-08-16 18:00:00,85.90383333333332
2021-08-16 18:15:00,86.96046666666666
2021-08-16 18:30:00,87.39988
2021-08-16 18:45:00,87.01780666666667
2021-08-16 19:00:00,86.64787333333334
2021-08-16 19:15:00,86.60466666666666
2021-08-16 19:30:00,86.49924000000001
2021-08-16 19:45:00,86.46182666666667
2021-08-16 20:00:00,86.53208666666666
2021-08-16 20:15:00,86.59025333333332
2021-08-16 20:30:00,86.58245333333335
2021-08-16 20:45:00,86.59945333333333
2021-08-16 21:00:00,86.62764
2021-08-16 21:15:00,6.343906666666667
2021-08-16 21:30:00,0.6086466666666667
2021-08-16 21:45:00,0.5779866666666666
2021-08-16 22:00:00,0.57938
2021-08-16 22:15:00,0.5793666666666667
2021-08-16 22:30:00,0.57928
2021-08-16 22:45:00,0.57982
2021-08-16 23:00:00,0.5807466666666666
2021-08-16 23:15:00,0.5807599999999999
2021-08-16 23:30:00,0.5808333333333333
2021-08-16 23:45:00,0.5822333333333333
2021-08-17 00:00:00,0.5803266666666667
2021-08-17 00:15:00,0.5816466666666666
2021-08-17 00:30:00,0.5816733333333333
2021-08-17 00:45:00,0.58338
2021-08-17 01:00:00,0.5834933333333333
2021-08-17 01:15:00,0.5836066666666666
2021-08-17 01:30:00,0.5830733333333333
2021-08-17 01:45:00,0.5832266666666667
2021-08-17 02:00:00,0.58408
2021-08-17 02:15:00,0.5829933333333333
2021-08-17 02:30:00,0.58372
2021-08-17 02:45:00,0.5844199999999999
2021-08-17 03:00:00,0.58318
2021-08-17 03:15:00,0.5843
2021-08-17 03:30:00,0.5848733333333332
2021-08-17 03:45:00,0.5844733333333333
2021-08-17 04:00:00,0.5845800000000001
2021-08-17 04:15:00,0.5849066666666667
2021-08-17 04:30:00,0.58552
2021-08-17 04:45:00,0.5857533333333333
2021-08-17 05:00:00,0.5863533333333333
2021-08-17 05:15:00,0.5850666666666666
2021-08-17 05:30:00,0.58572
2021-08-17 05:45:00,0.5859266666666667
2021-08-17 06:00:00,0.5855333333333334
2021-08-17 06:15:00,0.5860133333333334
2021-08-17 06:30:00,0.5860933333333332
2021-08-17 06:45:00,0.5847866666666667
2021-08-17 07:00:00,0.5827333333333333
2021-08-17 07:15:00,87.87467333333333
2021-08-17 07:30:00,87.9413
2021-08-17 07:45:00,87.14887333333333
2021-08-17 08:00:00,86.89508000000001
2021-08-17 08:15:00,87.04212000000001
2021-08-17 08:30:00,87.05467333333333
2021-08-17 08:45:00,87.09662666666667
2021-08-17 09:00:00,87.06508666666667
2021-08-17 09:15:00,87.10994000000001
2021-08-17 09:30:00,87.1558
2021-08-17 09:45:00,87.11059333333333
2021-08-17 10:00:00,87.14444
2021-08-17 10:15:00,87.11515333333334
2021-08-17 10:30:00,87.09200666666668
2021-08-17 10:45:00,86.97447333333334
2021-08-17 11:00:00,86.85494
2021-08-17 11:15:00,86.64537333333332
2021-08-17 11:30:00,86.55994666666668
2021-08-17 11:45:00,86.48266666666667
2021-08-17 12:00:00,86.67047333333333
2021-08-17 12:15:00,86.89856
2021-08-17 12:30:00,86.75600666666666
2021-08-17 12:45:00,86.67118666666667
2021-08-17 13:00:00,86.68726
2021-08-17 13:15:00,86.97391999999999
2021-08-17 13:30:00,87.36358666666666
2021-08-17 13:45:00,87.66159333333333
2021-08-17 14:00:00,87.7584
2021-08-17 14:15:00,86.77192
2021-08-17 14:30:00,86.16072666666668
2021-08-17 14:45:00,85.89346
2021-08-17 15:00:00,85.76629333333334
2021-08-17 15:15:00,85.69887333333332
2021-08-17 15:30:00,85.87473333333334
2021-08-17 15:45:00,86.12900666666665
2021-08-17 16:00:00,86.39471333333333
2021-08-17 16:15:00,86.33424
2021-08-17 16:30:00,86.36016666666666
2021-08-17 16:45:00,86.03323333333333
2021-08-17 17:00:00,86.03108666666667
2021-08-17 17:15:00,86.07692666666667
2021-08-17 17:30:00,86.04514666666667
2021-08-17 17:45:00,85.99780666666668
2021-08-17 18:00:00,86.07174
2021-08-17 18:15:00,87.04742
2021-08-17 18:30:00,87.37195333333334
2021-08-17 18:45:00,87.12198666666667
2021-08-17 19:00:00,86.74474666666667
2021-08-17 19:15:00,86.64873333333334
2021-08-17 19:30:00,86.62422666666666
2021-08-17 19:45:00,86.60498000000001
2021-08-17 20:00:00,86.62688
2021-08-17 20:15:00,86.64294666666666
2021-08-17 20:30:00,86.67002666666667
2021-08-17 20:45:00,86.68160666666667
2021-08-17 21:00:00,86.74441333333333
2021-08-17 21:15:00,6.35772
2021-08-17 21:30:00,0.6079399999999999
2021-08-17 21:45:00,0.5831666666666667
2021-08-17 22:00:00,0.5802866666666666
2021-08-17 22:15:00,0.5815733333333333
2021-08-17 22:30:00,0.5808800000000001
2021-08-17 22:45:00,0.58228
2021-08-17 23:00:00,0.5826533333333334
2021-08-17 23:15:00,0.58362
2021-08-17 23:30:00,0.5827733333333334
2021-08-17 23:45:00,0.5822333333333333
2021-08-18 00:00:00,0.5834133333333333
2021-08-18 00:15:00,0.5844133333333333
2021-08-18 00:30:00,0.58344
2021-08-18 00:45:00,0.5847866666666667
2021-08-18 01:00:00,0.5851666666666666
2021-08-18 01:15:00,0.58394
2021-08-18 01:30:00,0.5848533333333333
2021-08-18 01:45:00,0.5848866666666667
2021-08-18 02:00:00,0.5841933333333333
2021-08-18 02:15:00,0.5854
2021-08-18 02:30:00,0.58546
2021-08-18 02:45:00,0.5844133333333333
2021-08-18 03:00:00,0.5850866666666666
2021-08-18 03:15:00,0.5843933333333333
2021-08-18 03:30:00,0.5870666666666667
2021-08-18 03:45:00,0.5849866666666668
2021-08-18 04:00:00,0.5856333333333333
2021-08-18 04:15:00,0.5845800000000001
2021-08-18 04:30:00,0.58612
2021-08-18 04:45:00,0.5875533333333334
2021-08-18 05:00:00,0.5868333333333333
2021-08-18 05:15:00,0.58638
2021-08-18 05:30:00,0.5867533333333333
2021-08-18 05:45:00,0.5857466666666667
2021-08-18 06:00:00,0.5859933333333333
2021-08-18 06:15:00,0.5851533333333333
2021-08-18 06:30:00,0.58512
2021-08-18 06:45:00,0.5850666666666666
2021-08-18 07:00:00,0.5849
2021-08-18 07:15:00,88.16157142857142
2021-08-18 07:30:00,88.11064666666667
2021-08-18 07:45:00,87.87423333333332
2021-08-18 08:00:00,87.67671999999999
2021-08-18 08:15:00,87.50754666666667
2021-08-18 08:30:00,86.59510666666667
2021-08-18 08:45:00,86.72639333333333
2021-08-18 09:00:00,86.78572666666666
2021-08-18 09:15:00,86.91986
2021-08-18 09:30:00,86.88752666666666
2021-08-18 09:45:00,86.85989333333333
2021-08-18 10:00:00,86.83348666666667
2021-08-18 10:15:00,86.72824
2021-08-18 10:30:00,86.58865333333333
2021-08-18 10:45:00,86.53194
2021-08-18 11:00:00,86.50528000000001
2021-08-18 11:15:00,86.48210666666667
2021-08-18 11:30:00,86.47028
2021-08-18 11:45:00,86.58175333333334
2021-08-18 12:00:00,86.71624
2021-08-18 12:15:00,86.93051333333332
2021-08-18 12:30:00,87.44044666666667
2021-08-18 12:45:00,87.44534666666667
2021-08-18 13:00:00,87.32024
2021-08-18 13:15:00,87.55952666666667
2021-08-18 13:30:00,86.71927333333333
2021-08-18 13:45:00,86.64342
2021-08-18 14:00:00,86.64706
2021-08-18 14:15:00,86.50629333333333
2021-08-18 14:30:00,86.37576666666668
2021-08-18 14:45:00,86.26101333333332
2021-08-18 15:00:00,86.14305333333333
2021-08-18 15:15:00,86.04716666666667
2021-08-18 15:30:00,85.94250666666667
2021-08-18 15:45:00,85.92531333333334
2021-08-18 16:00:00,85.89457333333333
2021-08-18 16:15:00,85.89298666666667
2021-08-18 16:30:00,85.86801999999999
2021-08-18 16:45:00,85.88639333333334
2021-08-18 17:00:00,85.89876666666666
2021-08-18 17:15:00,85.91377333333334
2021-08-18 17:30:00,85.97526666666666
2021-08-18 17:45:00,85.97534666666667
2021-08-18 18:00:00,86.06484
2021-08-18 18:15:00,86.83148
2021-08-18 18:30:00,87.53779333333334
2021-08-18 18:45:00,87.51967333333333
2021-08-18 19:00:00,87.06356666666667
2021-08-18 19:15:00,86.73454666666666
2021-08-18 19:30:00,86.65224666666667
2021-08-18 19:45:00,86.69742
2021-08-18 20:00:00,86.7465
2021-08-18 20:15:00,86.86097333333333
2021-08-18 20:30:00,86.91503333333334
2021-08-18 20:45:00,86.96180666666666
2021-08-18 21:00:00,86.98418
2021-08-18 21:15:00,6.161993333333333
2021-08-18 21:30:00,0.5899466666666666
2021-08-18 21:45:00,0.5789666666666666
2021-08-18 22:00:00,0.5798333333333333
2021-08-18 22:15:00,0.5818333333333333
2021-08-18 22:30:00,0.5813133333333333
2021-08-18 22:45:00,0.5841533333333333
2021-08-18 23:00:00,0.58286
2021-08-18 23:15:00,0.5837066666666666
2021-08-18 23:30:00,0.5845466666666667
2021-08-18 23:45:00,0.5840866666666666
2021-08-19 00:00:00,0.5828333333333333
2021-08-19 00:15:00,0.5832533333333333
2021-08-19 00:30:00,0.5833600000000001
2021-08-19 00:45:00,0.5831933333333333
2021-08-19 01:00:00,0.5856333333333333
2021-08-19 01:15:00,0.5831133333333334
2021-08-19 01:30:00,0.58408
2021-08-19 01:45:00,0.5859733333333333
2021-08-19 02:00:00,0.5855733333333333
2021-08-19 02:15:00,0.5860866666666666
2021-08-19 02:30:00,0.58732
2021-08-19 02:45:00,0.5869933333333334
2021-08-19 03:00:00,0.58826
2021-08-19 03:15:00,0.5901733333333333
2021-08-19 03:30:00,0.5891333333333333
2021-08-19 03:45:00,0.5951466666666666
2021-08-19 04:00:00,0.59046
2021-08-19 04:15:00,0.5901933333333333
2021-08-19 04:30:00,0.5900599999999999
2021-08-19 04:45:00,0.5904200000000001
2021-08-19 05:00:00,0.5916733333333333
2021-08-19 05:15:00,0.59156
2021-08-19 05:30:00,0.5916
2021-08-19 05:45:00,0.5899066666666666
2021-08-19 06:00:00,0.5892133333333334
2021-08-19 06:15:00,0.5898666666666667
2021-08-19 06:30:00,0.5865600000000001
2021-08-19 06:45:00,0.5828866666666667
2021-08-19 07:00:00,0.5832200000000001
2021-08-19 07:15:00,88.11051333333333
2021-08-19 07:30:00,88.34071333333333
2021-08-19 07:45:00,87.93221333333334
2021-08-19 08:00:00,87.78278
2021-08-19 08:15:00,87.71610666666668
2021-08-19 08:30:00,87.64101333333333
2021-08-19 08:45:00,87.63557333333333
2021-08-19 09:00:00,87.47018
2021-08-19 09:15:00,87.01212000000001
2021-08-19 09:30:00,87.22160666666667
2021-08-19 09:45:00,87.35904000000001
2021-08-19 10:00:00,87.33332
2021-08-19 10:15:00,87.36395333333333
2021-08-19 10:30:00,87.27318666666666
2021-08-19 10:45:00,87.21412666666667
2021-08-19 11:00:00,87.18591333333333
2021-08-19 11:15:00,87.13356666666667
2021-08-19 11:30:00,87.07824000000001
2021-08-19 11:45:00,87.00468666666666
2021-08-19 12:00:00,86.9257
2021-08-19 12:15:00,86.85995333333334
2021-08-19 12:30:00,86.79695333333333
2021-08-19 12:45:00,86.74453999999999
2021-08-19 13:00:00,86.70746
2021-08-19 13:15:00,86.70320666666666
2021-08-19 13:30:00,86.68159999999999
2021-08-19 13:45:00,86.68586
2021-08-19 14:00:00,86.7182
2021-08-19 14:15:00,86.64429333333334
2021-08-19 14:30:00,86.62216666666667
2021-08-19 14:45:00,86.62235333333334
2021-08-19 15:00:00,86.55582666666668
2021-08-19 15:15:00,86.49582666666667
2021-08-19 15:30:00,86.46628000000001
2021-08-19 15:45:00,86.42560666666667
2021-08-19 16:00:00,86.40564666666667
2021-08-19 16:15:00,86.44431333333334
2021-08-19 16:30:00,86.46393333333334
2021-08-19 16:45:00,86.44573999999999
2021-08-19 17:00:00,86.54474666666667
2021-08-19 17:15:00,86.58674666666666
2021-08-19 17:30:00,86.65231999999999
2021-08-19 17:45:00,86.74062666666667
2021-08-19 18:00:00,86.91903333333333
2021-08-19 18:15:00,86.88730666666667
2021-08-19 18:30:00,86.88647999999999
2021-08-19 18:45:00,86.90813333333332
2021-08-19 19:00:00,86.92138666666666
2021-08-19 19:15:00,86.97453333333333
2021-08-19 19:30:00,86.99448666666667
2021-08-19 19:45:00,87.03061333333333
2021-08-19 20:00:00,87.10234666666666
2021-08-19 20:15:00,87.20644666666666
2021-08-19 20:30:00,87.24102666666666
2021-08-19 20:45:00,87.23216000000001
2021-08-19 21:00:00,87.30278
2021-08-19 21:15:00,5.596946666666667
2021-08-19 21:30:00,0.5799066666666666
2021-08-19 21:45:00,0.5802266666666667
2021-08-19 22:00:00,0.5839333333333333
2021-08-19 22:15:00,0.5838
2021-08-19 22:30:00,0.5852066666666667
2021-08-19 22:45:00,0.5845066666666666
2021-08-19 23:00:00,0.5858066666666667
2021-08-19 23:15:00,0.5885466666666666
2021-08-19 23:30:00,0.5862066666666668
2021-08-19 23:45:00,0.5871533333333333
2021-08-20 00:00:00,0.5888333333333333
2021-08-20 00:15:00,0.5909533333333333
2021-08-20 00:30:00,0.5894266666666667
2021-08-20 00:45:00,0.5897666666666667
2021-08-20 01:00:00,0.5889866666666667
2021-08-20 01:15:00,0.58982
2021-08-20 01:30:00,0.5908599999999999
2021-08-20 01:45:00,0.5906800000000001
2021-08-20 02:00:00,0.5901466666666667
2021-08-20 02:15:00,0.58992
2021-08-20 02:30:00,0.5898933333333333
2021-08-20 02:45:00,0.59012
2021-08-20 03:00:00,0.5896399999999999
2021-08-20 03:15:00,0.58952
2021-08-20 03:30:00,0.5877666666666667
2021-08-20 03:45:00,0.5888000000000001
2021-08-20 04:00:00,0.5885733333333333
2021-08-20 04:15:00,0.58678
2021-08-20 04:30:00,0.5896333333333333
2021-08-20 04:45:00,0.5882933333333333
2021-08-20 05:00:00,0.5897466666666666
2021-08-20 05:15:00,0.58992
2021-08-20 05:30:00,0.5881866666666667
2021-08-20 05:45:00,0.5864933333333333
2021-08-20 06:00:00,0.58776
2021-08-20 06:15:00,0.5867333333333333
2021-08-20 06:30:00,0.5862599999999999
2021-08-20 06:45:00,0.5865600000000001
2021-08-20 07:00:00,0.5854533333333334
2021-08-20 07:15:00,87.79718666666666
2021-08-20 07:30:00,88.26790666666668
2021-08-20 07:45:00,88.04094666666667
2021-08-20 08:00:00,87.91026666666667
2021-08-20 08:15:00,87.58388
2021-08-20 08:30:00,86.60370666666667
2021-08-20 08:45:00,86.70126666666667
2021-08-20 09:00:00,86.79426666666667
2021-08-20 09:15:00,86.89357333333334
2021-08-20 09:30:00,86.92370000000001
2021-08-20 09:45:00,86.91472666666667
2021-08-20 10:00:00,86.91727999999999
2021-08-20 10:15:00,86.92699999999999
2021-08-20 10:30:00,86.89016
2021-08-20 10:45:00,86.90471333333333
2021-08-20 11:00:00,86.89194666666667
2021-08-20 11:15:00,86.8252
2021-08-20 11:30:00,86.68756666666667
2021-08-20 11:45:00,86.55559333333333
2021-08-20 12:00:00,86.66984666666667
2021-08-20 12:15:00,87.13284
2021-08-20 12:30:00,87.71002666666666
2021-08-20 12:45:00,87.72778
2021-08-20 13:00:00,87.51524666666666
2021-08-20 13:15:00,87.05376666666666
2021-08-20 13:30:00,86.92450000000001
2021-08-20 13:45:00,86.87949333333333
2021-08-20 14:00:00,86.80061333333333
2021-08-20 14:15:00,86.77365333333334
2021-08-20 14:30:00,86.71484000000001
2021-08-20 14:45:00,86.66457333333332
2021-08-20 15:00:00,86.62710666666666
2021-08-20 15:15:00,86.63084666666667
2021-08-20 15:30:00,86.68824
2021-08-20 15:45:00,86.72656
2021-08-20 16:00:00,86.78186000000001
2021-08-20 16:15:00,86.82318000000001
2021-08-20 16:30:00,86.82156666666667
2021-08-20 16:45:00,86.81014666666667
2021-08-20 17:00:00,86.77270666666666
2021-08-20 17:15:00,86.79782666666667
2021-08-20 17:30:00,86.86988666666666
2021-08-20 17:45:00,86.85030666666667
2021-08-20 18:00:00,86.84904666666667
2021-08-20 18:15:00,86.67706
2021-08-20 18:30:00,86.58717333333334
2021-08-20 18:45:00,86.65064
2021-08-20 19:00:00,86.68000666666667
2021-08-20 19:15:00,86.73688
2021-08-20 19:30:00,86.89413333333333
2021-08-20 19:45:00,86.95141333333332
2021-08-20 20:00:00,86.95860666666667
2021-08-20 20:15:00,86.92904
2021-08-20 20:30:00,86.89246666666666
2021-08-20 20:45:00,86.92758666666667
2021-08-20 21:00:00,86.96461333333333
2021-08-20 21:15:00,4.58022
2021-08-20 21:30:00,0.5880866666666668
2021-08-20 21:45:00,0.5769533333333333
2021-08-20 22:00:00,0.57836
2021-08-20 22:15:00,0.5807599999999999
2021-08-20 22:30:00,0.5827866666666667
2021-08-20 22:45:00,0.58238
2021-08-20 23:00:00,0.5816533333333334
2021-08-20 23:15:00,0.58334
2021-08-20 23:30:00,0.5821133333333334
2021-08-20 23:45:00,0.5838266666666667
2021-08-21 00:00:00,0.5825266666666666
2021-08-21 00:15:00,0.5843133333333334
2021-08-21 00:30:00,0.5830466666666666
2021-08-21 00:45:00,0.5839866666666667
2021-08-21 01:00:00,0.5861066666666666
2021-08-21 01:15:00,0.58302
2021-08-21 01:30:00,0.5851066666666667
2021-08-21 01:45:00,0.5843666666666666
2021-08-21 02:00:00,0.5855
2021-08-21 02:15:00,0.5849733333333333
2021-08-21 02:30:00,0.5852266666666667
2021-08-21 02:45:00,0.58594
2021-08-21 03:00:00,0.58464
2021-08-21 03:15:00,0.5858933333333333
2021-08-21 03:30:00,0.5846133333333333
2021-08-21 03:45:00,0.5835066666666666
2021-08-21 04:00:00,0.5856399999999999
2021-08-21 04:15:00,0.5854133333333333
2021-08-21 04:30:00,0.5840866666666666
2021-08-21 04:45:00,0.58484
2021-08-21 05:00:00,0.58588
2021-08-21 05:15:00,0.58558
2021-08-21 05:30:00,0.58724
2021-08-21 05:45:00,0.5858933333333333
2021-08-21 06:00:00,0.5871466666666667
2021-08-21 06:15:00,0.5867333333333333
2021-08-21 06:30:00,0.58748
2021-08-21 06:45:00,0.5861999999999999
2021-08-21 07:00:00,0.5859266666666667
2021-08-21 07:15:00,87.77880666666667
2021-08-21 07:30:00,88.24561999999999
2021-08-21 07:45:00,88.04171333333333
2021-08-21 08:00:00,87.95472
2021-08-21 08:15:00,87.45550666666666
2021-08-21 08:30:00,86.56209333333332
2021-08-21 08:45:00,86.71844
2021-08-21 09:00:00,86.85802666666667
2021-08-21 09:15:00,87.08993333333333
2021-08-21 09:30:00,87.26247333333335
2021-08-21 09:45:00,87.31161333333333
2021-08-21 10:00:00,87.35282000000001
2021-08-21 10:15:00,87.34652666666668
2021-08-21 10:30:00,87.37736666666666
2021-08-21 10:45:00,87.30380666666666
2021-08-21 11:00:00,87.31654666666667
2021-08-21 11:15:00,87.32852666666666
2021-08-21 11:30:00,87.31622
2021-08-21 11:45:00,87.28524666666667
2021-08-21 12:00:00,87.33272000000001
2021-08-21 12:15:00,87.28118666666667
2021-08-21 12:30:00,87.25796666666666
2021-08-21 12:45:00,87.16915999999999
2021-08-21 13:00:00,87.08234666666667
2021-08-21 13:15:00,87.02726666666668
2021-08-21 13:30:00,87.1116
2021-08-21 13:45:00,86.97658666666666
2021-08-21 14:00:00,86.88294
2021-08-21 14:15:00,86.86985333333334
2021-08-21 14:30:00,86.89183333333334
2021-08-21 14:45:00,86.89896
2021-08-21 15:00:00,86.89178
2021-08-21 15:15:00,86.93434
2021-08-21 15:30:00,86.98523333333334
2021-08-21 15:45:00,87.01936666666667
2021-08-21 16:00:00,87.00228666666666
2021-08-21 16:15:00,86.97233333333334
2021-08-21 16:30:00,86.99524666666666
2021-08-21 16:45:00,86.94319999999999
2021-08-21 17:00:00,86.93285333333333
2021-08-21 17:15:00,86.91366
2021-08-21 17:30:00,86.91973333333334
2021-08-21 17:45:00,86.97875333333333
2021-08-21 18:00:00,87.04452666666666
2021-08-21 18:15:00,86.83895333333334
2021-08-21 18:30:00,86.72938
2021-08-21 18:45:00,86.73814666666667
2021-08-21 19:00:00,86.86938666666667
2021-08-21 19:15:00,86.84227333333334
2021-08-21 19:30:00,87.01490666666668
2021-08-21 19:45:00,87.0652
2021-08-21 20:00:00,87.09982666666666
2021-08-21 20:15:00,87.01368000000001
2021-08-21 20:30:00,87.00292666666668
2021-08-21 20:45:00,87.04574
2021-08-21 21:00:00,87.04554
2021-08-21 21:15:00,3.4286733333333337
2021-08-21 21:30:00,0.5977066666666667
2021-08-21 21:45:00,0.5787066666666667
2021-08-21 22:00:00,0.5817266666666666
2021-08-21 22:15:00,0.5816199999999999
2021-08-21 22:30:00,0.58214
2021-08-21 22:45:00,0.5823066666666666
2021-08-21 23:00:00,0.5835533333333333
2021-08-21 23:15:00,0.5826733333333334
2021-08-21 23:30:00,0.5834266666666666
2021-08-21 23:45:00,0.58484
2021-08-22 00:00:00,0.5834533333333333
2021-08-22 00:15:00,0.58478
2021-08-22 00:30:00,0.58414
