datetime,desk1_plug_power
2021-08-22 05:30:00,36.194986666666665
2021-08-22 05:45:00,36.27526666666667
2021-08-22 06:00:00,36.645026666666666
2021-08-22 06:15:00,36.30204666666667
2021-08-22 06:30:00,36.166226666666674
2021-08-22 06:45:00,36.30109333333333
2021-08-22 07:00:00,36.15834
2021-08-22 07:15:00,36.180706666666666
2021-08-22 07:30:00,35.94828
2021-08-22 07:45:00,36.077486666666665
2021-08-22 08:00:00,36.28214
2021-08-22 08:15:00,165.60716666666667
2021-08-22 08:30:00,175.67413333333334
2021-08-22 08:45:00,174.74235333333334
2021-08-22 09:00:00,174.54871333333332
2021-08-22 09:15:00,225.10424666666668
2021-08-22 09:30:00,229.14776
2021-08-22 09:45:00,227.8486333333333
2021-08-22 10:00:00,228.32423333333327
2021-08-22 10:15:00,227.9489266666667
2021-08-22 10:30:00,228.26417333333333
2021-08-22 10:45:00,227.5153733333333
2021-08-22 11:00:00,227.94794
2021-08-22 11:15:00,228.14484666666667
2021-08-22 11:30:00,228.35028
2021-08-22 11:45:00,228.22768
2021-08-22 12:00:00,227.7003733333333
2021-08-22 12:15:00,228.38855333333333
2021-08-22 12:30:00,228.4646
2021-08-22 12:45:00,227.73266666666663
2021-08-22 13:00:00,227.85302666666664
2021-08-22 13:15:00,88.44936
2021-08-22 13:30:00,79.32557333333334
2021-08-22 13:45:00,78.85142666666667
2021-08-22 14:00:00,79.11492
2021-08-22 14:15:00,218.2434
2021-08-22 14:30:00,228.26112
2021-08-22 14:45:00,227.88796
2021-08-22 15:00:00,227.54840666666664
2021-08-22 15:15:00,227.2462933333333
2021-08-22 15:30:00,226.95252666666664
2021-08-22 15:45:00,226.57828
2021-08-22 16:00:00,226.86862666666667
2021-08-22 16:15:00,226.83094666666665
2021-08-22 16:30:00,226.694
2021-08-22 16:45:00,226.7027733333333
2021-08-22 17:00:00,227.79284666666663
2021-08-22 17:15:00,227.5148
2021-08-22 17:30:00,227.60244666666668
2021-08-22 17:45:00,228.31115333333327
2021-08-22 18:00:00,227.43218666666664
2021-08-22 18:15:00,187.86272
2021-08-22 18:30:00,184.73701333333327
2021-08-22 18:45:00,186.26664
2021-08-22 19:00:00,184.0889533333333
2021-08-22 19:15:00,46.79041333333334
2021-08-22 19:30:00,36.17362666666667
2021-08-22 19:45:00,36.58834
2021-08-22 20:00:00,36.683326666666666
2021-08-22 20:15:00,36.70431333333333
2021-08-22 20:30:00,36.08817333333333
2021-08-22 20:45:00,36.07328666666667
2021-08-22 21:00:00,36.421326666666666
2021-08-22 21:15:00,36.17514666666667
2021-08-22 21:30:00,36.47005333333333
2021-08-22 21:45:00,35.72947333333333
2021-08-22 22:00:00,35.95108666666667
2021-08-22 22:15:00,35.79943333333333
2021-08-22 22:30:00,36.59008000000001
2021-08-22 22:45:00,36.116353333333336
2021-08-22 23:00:00,37.01508666666667
2021-08-22 23:15:00,35.9222
2021-08-22 23:30:00,36.36969333333333
2021-08-22 23:45:00,36.7785
2021-08-23 00:00:00,36.66282666666667
2021-08-23 00:15:00,36.96996666666666
2021-08-23 00:30:00,37.002986666666665
2021-08-23 00:45:00,36.359946666666666
2021-08-23 01:00:00,36.31575333333333
2021-08-23 01:15:00,36.46340666666666
2021-08-23 01:30:00,36.32855333333334
2021-08-23 01:45:00,36.62880666666667
2021-08-23 02:00:00,36.19232
2021-08-23 02:15:00,36.08056
2021-08-23 02:30:00,36.008226666666665
2021-08-23 02:45:00,36.18502
2021-08-23 03:00:00,36.02102
2021-08-23 03:15:00,36.27919333333333
2021-08-23 03:30:00,36.119526666666665
2021-08-23 03:45:00,36.389986666666665
2021-08-23 04:00:00,35.96709333333333
2021-08-23 04:15:00,36.02628666666667
2021-08-23 04:30:00,36.23173333333333
2021-08-23 04:45:00,36.23415333333333
2021-08-23 05:00:00,36.31858666666667
2021-08-23 05:15:00,35.82394
2021-08-23 05:30:00,35.70202666666667
2021-08-23 05:45:00,36.19568
2021-08-23 06:00:00,35.96985333333334
2021-08-23 06:15:00,36.33957333333333
2021-08-23 06:30:00,35.6658
2021-08-23 06:45:00,35.71308
2021-08-23 07:00:00,35.71369333333334
2021-08-23 07:15:00,35.78494666666666
2021-08-23 07:30:00,35.850413333333336
2021-08-23 07:45:00,35.66335333333333
2021-08-23 08:00:00,35.65602
2021-08-23 08:15:00,162.87217333333334
2021-08-23 08:30:00,171.97424
2021-08-23 08:45:00,173.40152666666663
2021-08-23 09:00:00,172.65946666666665
2021-08-23 09:15:00,223.03088666666665
2021-08-23 09:30:00,226.44566666666665
2021-08-23 09:45:00,225.30094
2021-08-23 10:00:00,225.97395333333333
2021-08-23 10:15:00,226.55458
2021-08-23 10:30:00,225.80944666666667
2021-08-23 10:45:00,226.489
2021-08-23 11:00:00,226.0342
2021-08-23 11:15:00,226.60924000000003
2021-08-23 11:30:00,227.00308666666663
2021-08-23 11:45:00,226.17730666666665
2021-08-23 12:00:00,226.41699333333327
2021-08-23 12:15:00,226.64438
2021-08-23 12:30:00,226.7156533333333
2021-08-23 12:45:00,226.7145133333333
2021-08-23 13:00:00,226.13476666666665
2021-08-23 13:15:00,88.62256666666667
2021-08-23 13:30:00,79.24322666666667
2021-08-23 13:45:00,79.27916666666667
2021-08-23 14:00:00,78.49611333333334
2021-08-23 14:15:00,217.0249
2021-08-23 14:30:00,226.08398
2021-08-23 14:45:00,225.16142666666667
2021-08-23 15:00:00,226.95266666666663
2021-08-23 15:15:00,226.13243333333327
2021-08-23 15:30:00,225.94118666666665
2021-08-23 15:45:00,226.09912
2021-08-23 16:00:00,226.48506
2021-08-23 16:15:00,226.8988666666667
2021-08-23 16:30:00,227.5166333333333
2021-08-23 16:45:00,227.32932666666665
2021-08-23 17:00:00,227.49805333333333
2021-08-23 17:15:00,227.61852
2021-08-23 17:30:00,226.75905333333333
2021-08-23 17:45:00,227.45366
2021-08-23 18:00:00,227.06288666666663
2021-08-23 18:15:00,187.4792733333333
2021-08-23 18:30:00,184.97534
2021-08-23 18:45:00,184.23614666666663
2021-08-23 19:00:00,185.6316
2021-08-23 19:15:00,46.371653333333335
2021-08-23 19:30:00,36.25866
2021-08-23 19:45:00,36.02243333333333
2021-08-23 20:00:00,36.06507333333333
2021-08-23 20:15:00,36.20082666666666
2021-08-23 20:30:00,36.421686666666666
2021-08-23 20:45:00,36.19603333333334
2021-08-23 21:00:00,36.59118
2021-08-23 21:15:00,35.933800000000005
2021-08-23 21:30:00,36.55284
2021-08-23 21:45:00,35.88993333333334
2021-08-23 22:00:00,36.25970666666667
2021-08-23 22:15:00,36.25773333333333
2021-08-23 22:30:00,36.69510666666667
2021-08-23 22:45:00,36.21239333333333
2021-08-23 23:00:00,36.36478
2021-08-23 23:15:00,35.96858666666667
2021-08-23 23:30:00,36.24536
2021-08-23 23:45:00,36.453966666666666
2021-08-24 00:00:00,36.33202666666667
2021-08-24 00:15:00,35.68038
2021-08-24 00:30:00,36.44702666666667
2021-08-24 00:45:00,36.61794
2021-08-24 01:00:00,36.79260666666666
2021-08-24 01:15:00,36.12972666666667
2021-08-24 01:30:00,36.44847333333333
2021-08-24 01:45:00,35.97620666666667
2021-08-24 02:00:00,36.247346666666665
2021-08-24 02:15:00,36.35250666666666
2021-08-24 02:30:00,36.58646666666667
2021-08-24 02:45:00,37.16549333333333
2021-08-24 03:00:00,36.25987333333333
2021-08-24 03:15:00,36.08095333333333
2021-08-24 03:30:00,36.68217333333333
2021-08-24 03:45:00,36.120446666666666
2021-08-24 04:00:00,36.80914
2021-08-24 04:15:00,36.59808
2021-08-24 04:30:00,36.51300666666667
2021-08-24 04:45:00,36.41275333333333
2021-08-24 05:00:00,35.99242666666667
2021-08-24 05:15:00,36.02339333333334
2021-08-24 05:30:00,36.25253333333333
2021-08-24 05:45:00,35.98285333333333
2021-08-24 06:00:00,36.16008
2021-08-24 06:15:00,36.51617333333333
2021-08-24 06:30:00,36.16478666666667
2021-08-24 06:45:00,35.69065333333333
2021-08-24 07:00:00,36.18158666666667
2021-08-24 07:15:00,35.828846666666664
2021-08-24 07:30:00,36.42332666666667
2021-08-24 07:45:00,36.08615333333333
2021-08-24 08:00:00,35.71891333333333
2021-08-24 08:15:00,164.65226666666666
2021-08-24 08:30:00,173.71252
2021-08-24 08:45:00,173.04708666666664
2021-08-24 09:00:00,173.86743333333334
2021-08-24 09:15:00,224.3676333333333
2021-08-24 09:30:00,227.53462
2021-08-24 09:45:00,227.37126666666663
2021-08-24 10:00:00,227.99571333333333
2021-08-24 10:15:00,227.9401733333333
2021-08-24 10:30:00,228.33264
2021-08-24 10:45:00,229.0269866666667
2021-08-24 11:00:00,228.45407333333333
2021-08-24 11:15:00,228.30060666666668
2021-08-24 11:30:00,227.5915
2021-08-24 11:45:00,227.67984
2021-08-24 12:00:00,227.30984666666663
2021-08-24 12:15:00,227.1154733333333
2021-08-24 12:30:00,227.64436
2021-08-24 12:45:00,228.52882
2021-08-24 13:00:00,227.59012
2021-08-24 13:15:00,89.18575333333334
2021-08-24 13:30:00,78.39605333333334
2021-08-24 13:45:00,79.31999333333333
2021-08-24 14:00:00,79.36668
2021-08-24 14:15:00,217.10218666666665
2021-08-24 14:30:00,226.75318666666664
2021-08-24 14:45:00,226.3349533333333
2021-08-24 15:00:00,225.88416
2021-08-24 15:15:00,226.14798666666667
2021-08-24 15:30:00,226.2034933333333
2021-08-24 15:45:00,226.8982533333333
2021-08-24 16:00:00,226.47506
2021-08-24 16:15:00,226.44634666666667
2021-08-24 16:30:00,225.59908666666664
2021-08-24 16:45:00,225.82848
2021-08-24 17:00:00,225.89968666666667
2021-08-24 17:15:00,226.1079
2021-08-24 17:30:00,227.2553266666667
2021-08-24 17:45:00,226.53598
2021-08-24 18:00:00,227.27974
2021-08-24 18:15:00,187.42140666666668
2021-08-24 18:30:00,184.8521133333333
2021-08-24 18:45:00,184.51550666666665
2021-08-24 19:00:00,184.9747066666667
2021-08-24 19:15:00,46.00756666666667
2021-08-24 19:30:00,36.40770666666666
2021-08-24 19:45:00,36.09898666666666
2021-08-24 20:00:00,36.47402666666667
2021-08-24 20:15:00,35.58616666666667
2021-08-24 20:30:00,36.55388666666667
2021-08-24 20:45:00,36.261606666666665
2021-08-24 21:00:00,36.359966666666665
2021-08-24 21:15:00,36.01098
2021-08-24 21:30:00,36.15484
2021-08-24 21:45:00,36.625173333333336
2021-08-24 22:00:00,35.93356000000001
2021-08-24 22:15:00,35.90647333333333
2021-08-24 22:30:00,36.77456
2021-08-24 22:45:00,37.00164
2021-08-24 23:00:00,36.08679333333334
2021-08-24 23:15:00,35.829100000000004
2021-08-24 23:30:00,36.30935333333333
2021-08-24 23:45:00,36.314726666666665
2021-08-25 00:00:00,36.2416
2021-08-25 00:15:00,36.44546
2021-08-25 00:30:00,36.60973333333333
2021-08-25 00:45:00,36.19220666666667
2021-08-25 01:00:00,36.54606
2021-08-25 01:15:00,36.23292666666666
2021-08-25 01:30:00,36.03746666666667
2021-08-25 01:45:00,36.45198666666667
2021-08-25 02:00:00,36.51848666666667
2021-08-25 02:15:00,36.91815999999999
2021-08-25 02:30:00,36.177353333333336
2021-08-25 02:45:00,36.98628
2021-08-25 03:00:00,36.39982666666666
2021-08-25 03:15:00,36.45461333333333
2021-08-25 03:30:00,36.38397333333333
2021-08-25 03:45:00,36.838033333333335
2021-08-25 04:00:00,36.05750666666667
2021-08-25 04:15:00,36.51374
2021-08-25 04:30:00,36.05694666666667
2021-08-25 04:45:00,36.57459333333333
2021-08-25 05:00:00,36.30714666666667
2021-08-25 05:15:00,36.0536
2021-08-25 05:30:00,36.092173333333335
2021-08-25 05:45:00,36.1957
2021-08-25 06:00:00,35.893006666666665
2021-08-25 06:15:00,36.34138666666667
2021-08-25 06:30:00,35.815086666666666
2021-08-25 06:45:00,36.15448
2021-08-25 07:00:00,36.08386666666667
2021-08-25 07:15:00,35.948573333333336
2021-08-25 07:30:00,36.99907333333333
2021-08-25 07:45:00,36.020046666666666
2021-08-25 08:00:00,36.09498
2021-08-25 08:15:00,163.42721333333333
2021-08-25 08:30:00,172.87521999999998
2021-08-25 08:45:00,173.84562
2021-08-25 09:00:00,173.2207
2021-08-25 09:15:00,224.32560625
2021-08-25 09:30:00,227.7885785714286
2021-08-25 09:45:00,227.0205
2021-08-25 10:00:00,226.69163333333333
2021-08-25 10:15:00,226.35040666666663
2021-08-25 10:30:00,227.45906666666667
2021-08-25 10:45:00,226.93406666666667
2021-08-25 11:00:00,225.76876666666664
2021-08-25 11:15:00,226.72994
2021-08-25 11:30:00,227.14784666666668
2021-08-25 11:45:00,227.2783
2021-08-25 12:00:00,226.86132666666663
2021-08-25 12:15:00,226.84524
2021-08-25 12:30:00,227.08148
2021-08-25 12:45:00,226.88690666666668
2021-08-25 13:00:00,226.3280733333333
2021-08-25 13:15:00,88.38345333333334
2021-08-25 13:30:00,79.25130666666668
2021-08-25 13:45:00,79.22405333333333
2021-08-25 14:00:00,78.81771333333333
2021-08-25 14:15:00,216.83164
2021-08-25 14:30:00,226.45464666666663
2021-08-25 14:45:00,226.07364
2021-08-25 15:00:00,226.55074666666667
2021-08-25 15:15:00,226.4956733333333
2021-08-25 15:30:00,226.69440666666665
2021-08-25 15:45:00,225.86098
2021-08-25 16:00:00,225.9568333333333
2021-08-25 16:15:00,226.01538
2021-08-25 16:30:00,225.74172666666664
2021-08-25 16:45:00,225.15942
2021-08-25 17:00:00,225.9291
2021-08-25 17:15:00,225.3497333333333
2021-08-25 17:30:00,225.78046666666663
2021-08-25 17:45:00,225.5768933333333
2021-08-25 18:00:00,226.1558
2021-08-25 18:15:00,186.31552666666667
2021-08-25 18:30:00,183.90872
2021-08-25 18:45:00,184.5061533333333
2021-08-25 19:00:00,184.29462
2021-08-25 19:15:00,46.38041333333333
2021-08-25 19:30:00,36.08755333333333
2021-08-25 19:45:00,36.85846
2021-08-25 20:00:00,36.26469333333333
2021-08-25 20:15:00,36.76828666666667
2021-08-25 20:30:00,35.95684000000001
2021-08-25 20:45:00,36.04527333333333
2021-08-25 21:00:00,36.354686666666666
2021-08-25 21:15:00,36.16659333333334
2021-08-25 21:30:00,36.36247333333333
2021-08-25 21:45:00,36.22564
2021-08-25 22:00:00,36.48964
2021-08-25 22:15:00,35.50066
2021-08-25 22:30:00,35.95444666666666
2021-08-25 22:45:00,35.91030666666667
2021-08-25 23:00:00,36.34225333333334
2021-08-25 23:15:00,36.107053333333326
2021-08-25 23:30:00,36.43499333333333
2021-08-25 23:45:00,37.16264666666667
2021-08-26 00:00:00,36.18398666666667
2021-08-26 00:15:00,36.14217333333333
2021-08-26 00:30:00,36.12847333333333
2021-08-26 00:45:00,36.17928666666667
2021-08-26 01:00:00,36.5216
2021-08-26 01:15:00,36.062893333333335
2021-08-26 01:30:00,35.87296
2021-08-26 01:45:00,35.79772666666667
2021-08-26 02:00:00,36.37936666666667
2021-08-26 02:15:00,36.37338666666666
2021-08-26 02:30:00,35.93878666666667
2021-08-26 02:45:00,36.05376666666667
2021-08-26 03:00:00,36.01027333333333
2021-08-26 03:15:00,36.50985333333333
2021-08-26 03:30:00,36.47425333333333
2021-08-26 03:45:00,35.99445333333333
2021-08-26 04:00:00,36.18687333333333
2021-08-26 04:15:00,36.29547333333333
2021-08-26 04:30:00,36.31349333333333
2021-08-26 04:45:00,35.84741333333333
2021-08-26 05:00:00,35.77966666666667
2021-08-26 05:15:00,36.20164666666667
2021-08-26 05:30:00,36.56051333333333
2021-08-26 05:45:00,36.07148666666667
2021-08-26 06:00:00,36.44604
2021-08-26 06:15:00,36.16964666666667
2021-08-26 06:30:00,35.86784
2021-08-26 06:45:00,36.105066666666666
2021-08-26 07:00:00,35.88374
2021-08-26 07:15:00,36.32159333333333
2021-08-26 07:30:00,35.3836
2021-08-26 07:45:00,36.04377333333333
2021-08-26 08:00:00,36.27744
2021-08-26 08:15:00,162.85766
2021-08-26 08:30:00,171.48638666666665
2021-08-26 08:45:00,173.00994666666665
2021-08-26 09:00:00,172.65679333333335
2021-08-26 09:15:00,223.0878133333333
2021-08-26 09:30:00,226.37026666666668
2021-08-26 09:45:00,226.94322
2021-08-26 10:00:00,226.72691875
2021-08-26 10:15:00,225.7287785714286
2021-08-26 10:30:00,226.37288
2021-08-26 10:45:00,225.2171333333333
2021-08-26 11:00:00,224.8609
2021-08-26 11:15:00,224.76356
2021-08-26 11:30:00,225.37246666666667
2021-08-26 11:45:00,225.65626666666668
2021-08-26 12:00:00,224.8706933333333
2021-08-26 12:15:00,224.92012666666668
2021-08-26 12:30:00,224.9585333333333
2021-08-26 12:45:00,224.46612666666667
2021-08-26 13:00:00,223.8395
2021-08-26 13:15:00,88.21891333333333
2021-08-26 13:30:00,78.79235333333332
2021-08-26 13:45:00,78.77277333333333
2021-08-26 14:00:00,78.76142666666667
2021-08-26 14:15:00,214.71198
2021-08-26 14:30:00,223.29156
2021-08-26 14:45:00,224.02874666666668
2021-08-26 15:00:00,223.68681333333333
2021-08-26 15:15:00,223.4750666666667
2021-08-26 15:30:00,223.1479133333333
2021-08-26 15:45:00,222.52222
2021-08-26 16:00:00,221.73450666666668
2021-08-26 16:15:00,221.4431
2021-08-26 16:30:00,221.6822733333333
2021-08-26 16:45:00,222.9207333333333
2021-08-26 17:00:00,223.20585333333327
2021-08-26 17:15:00,224.40702
2021-08-26 17:30:00,223.42168
2021-08-26 17:45:00,221.55038666666667
2021-08-26 18:00:00,223.1884
2021-08-26 18:15:00,185.49604
2021-08-26 18:30:00,183.48188
2021-08-26 18:45:00,183.62984
2021-08-26 19:00:00,183.6212933333333
2021-08-26 19:15:00,45.94834
2021-08-26 19:30:00,35.85574
2021-08-26 19:45:00,36.14066666666667
2021-08-26 20:00:00,36.5009
2021-08-26 20:15:00,36.48006
2021-08-26 20:30:00,36.33649333333334
2021-08-26 20:45:00,36.07678
2021-08-26 21:00:00,35.87782666666667
2021-08-26 21:15:00,36.60542
2021-08-26 21:30:00,36.86685333333333
2021-08-26 21:45:00,36.64780666666666
2021-08-26 22:00:00,36.03696875
2021-08-26 22:15:00,36.2722
2021-08-26 22:30:00,36.71242
2021-08-26 22:45:00,35.89897333333333
2021-08-26 23:00:00,36.223866666666666
2021-08-26 23:15:00,36.28156666666667
2021-08-26 23:30:00,36.05410666666667
2021-08-26 23:45:00,36.87948
2021-08-27 00:00:00,36.58144666666667
2021-08-27 00:15:00,36.51322
2021-08-27 00:30:00,36.572786666666666
2021-08-27 00:45:00,35.951440000000005
2021-08-27 01:00:00,36.26068
2021-08-27 01:15:00,35.696373333333334
2021-08-27 01:30:00,36.41488666666667
2021-08-27 01:45:00,36.67100000000001
2021-08-27 02:00:00,36.22026666666667
2021-08-27 02:15:00,36.16541333333334
2021-08-27 02:30:00,35.964886666666665
2021-08-27 02:45:00,35.89082666666666
2021-08-27 03:00:00,36.0996
2021-08-27 03:15:00,36.09028
2021-08-27 03:30:00,36.43035333333333
2021-08-27 03:45:00,36.18060666666667
2021-08-27 04:00:00,36.13322
2021-08-27 04:15:00,36.31694
2021-08-27 04:30:00,36.5418
2021-08-27 04:45:00,36.13646000000001
2021-08-27 05:00:00,37.03073333333334
2021-08-27 05:15:00,36.02913333333333
2021-08-27 05:30:00,36.33776666666667
2021-08-27 05:45:00,35.96484
2021-08-27 06:00:00,36.636246666666665
2021-08-27 06:15:00,36.45686666666666
2021-08-27 06:30:00,36.41753333333334
2021-08-27 06:45:00,35.82630625
2021-08-27 07:00:00,36.29857142857143
2021-08-27 07:15:00,35.8393
2021-08-27 07:30:00,36.15073333333333
2021-08-27 07:45:00,36.08216
2021-08-27 08:00:00,36.07027333333333
2021-08-27 08:15:00,164.60074
2021-08-27 08:30:00,173.15562666666665
2021-08-27 08:45:00,173.47776000000002
2021-08-27 09:00:00,174.0060466666667
2021-08-27 09:15:00,223.6981133333333
2021-08-27 09:30:00,226.65116
2021-08-27 09:45:00,227.03610666666663
2021-08-27 10:00:00,227.09180666666668
2021-08-27 10:15:00,227.3746333333333
2021-08-27 10:30:00,226.1069933333333
2021-08-27 10:45:00,224.88763333333333
2021-08-27 11:00:00,222.47026666666667
2021-08-27 11:15:00,222.67070666666663
2021-08-27 11:30:00,222.4224333333333
2021-08-27 11:45:00,222.4560733333333
2021-08-27 12:00:00,221.6241733333333
2021-08-27 12:15:00,221.2815933333333
2021-08-27 12:30:00,221.12020666666663
2021-08-27 12:45:00,219.729
2021-08-27 13:00:00,
2021-08-27 13:15:00,
2021-08-27 13:30:00,
2021-08-27 13:45:00,
2021-08-27 14:00:00,
2021-08-27 14:15:00,
2021-08-27 14:30:00,
2021-08-27 14:45:00,
2021-08-27 15:00:00,
2021-08-27 15:15:00,
2021-08-27 15:30:00,
2021-08-27 15:45:00,
2021-08-27 16:00:00,
2021-08-27 16:15:00,
2021-08-27 16:30:00,
2021-08-27 16:45:00,
2021-08-27 17:00:00,
2021-08-27 17:15:00,
2021-08-27 17:30:00,
2021-08-27 17:45:00,
2021-08-27 18:00:00,
2021-08-27 18:15:00,
2021-08-27 18:30:00,
2021-08-27 18:45:00,
2021-08-27 19:00:00,
2021-08-27 19:15:00,
2021-08-27 19:30:00,
2021-08-27 19:45:00,
2021-08-27 20:00:00,
2021-08-27 20:15:00,35.412366666666664
2021-08-27 20:30:00,35.94596315789474
2021-08-27 20:45:00,35.59428
2021-08-27 21:00:00,36.65469333333333
2021-08-27 21:15:00,36.4129
2021-08-27 21:30:00,36.69912
2021-08-27 21:45:00,36.58648
2021-08-27 22:00:00,36.17536666666667
2021-08-27 22:15:00,36.44276
2021-08-27 22:30:00,36.59945333333334
2021-08-27 22:45:00,36.01011333333334
2021-08-27 23:00:00,36.62222666666666
2021-08-27 23:15:00,36.29316666666667
2021-08-27 23:30:00,35.96525333333333
2021-08-27 23:45:00,35.933413333333334
2021-08-28 00:00:00,35.87862666666667
2021-08-28 00:15:00,36.03989333333333
2021-08-28 00:30:00,35.905033333333336
2021-08-28 00:45:00,36.01197333333334
2021-08-28 01:00:00,36.53461333333333
2021-08-28 01:15:00,36.32188666666666
2021-08-28 01:30:00,36.099320000000006
2021-08-28 01:45:00,36.96935333333333
2021-08-28 02:00:00,36.30307333333334
2021-08-28 02:15:00,36.18342666666667
2021-08-28 02:30:00,36.21754666666666
2021-08-28 02:45:00,36.81992666666667
2021-08-28 03:00:00,35.95104666666667
2021-08-28 03:15:00,36.10746666666667
2021-08-28 03:30:00,36.51106666666667
2021-08-28 03:45:00,36.35668666666667
2021-08-28 04:00:00,35.4045
2021-08-28 04:15:00,35.932199999999995
2021-08-28 04:30:00,35.860413333333334
2021-08-28 04:45:00,36.30277333333333
2021-08-28 05:00:00,36.10574
2021-08-28 05:15:00,36.22318
2021-08-28 05:30:00,36.63628666666667
2021-08-28 05:45:00,35.981253333333335
2021-08-28 06:00:00,36.26908
2021-08-28 06:15:00,36.468266666666665
2021-08-28 06:30:00,35.881166666666665
2021-08-28 06:45:00,36.27681333333333
2021-08-28 07:00:00,35.98992
2021-08-28 07:15:00,36.26698
2021-08-28 07:30:00,35.89478
2021-08-28 07:45:00,36.82389333333333
2021-08-28 08:00:00,36.17146666666667
2021-08-28 08:15:00,163.92398666666668
2021-08-28 08:30:00,173.5024
2021-08-28 08:45:00,172.0999
2021-08-28 09:00:00,172.73151333333334
2021-08-28 09:15:00,221.81877333333333
2021-08-28 09:30:00,225.5820933333333
2021-08-28 09:45:00,224.8649
2021-08-28 10:00:00,224.7217533333333
2021-08-28 10:15:00,224.76247333333333
2021-08-28 10:30:00,224.96767333333327
2021-08-28 10:45:00,224.21221333333327
2021-08-28 11:00:00,224.85552
2021-08-28 11:15:00,223.87328
2021-08-28 11:30:00,224.82474
2021-08-28 11:45:00,224.30192
2021-08-28 12:00:00,224.4661
2021-08-28 12:15:00,224.0942
2021-08-28 12:30:00,222.80112666666668
2021-08-28 12:45:00,223.51092666666668
2021-08-28 13:00:00,223.46924
2021-08-28 13:15:00,88.52598666666667
2021-08-28 13:30:00,78.45302
2021-08-28 13:45:00,79.10628
2021-08-28 14:00:00,79.32477333333333
2021-08-28 14:15:00,215.02580666666665
2021-08-28 14:30:00,224.7519133333333
2021-08-28 14:45:00,224.15596666666667
2021-08-28 15:00:00,223.86031333333327
2021-08-28 15:15:00,224.71718666666663
2021-08-28 15:30:00,224.05762
2021-08-28 15:45:00,223.7982133333333
2021-08-28 16:00:00,224.00400666666667
2021-08-28 16:15:00,224.67248
2021-08-28 16:30:00,224.32881333333336
2021-08-28 16:45:00,224.3409533333333
2021-08-28 17:00:00,224.25104
2021-08-28 17:15:00,223.90636666666663
2021-08-28 17:30:00,224.15302666666668
2021-08-28 17:45:00,224.72796666666667
2021-08-28 18:00:00,224.92630666666668
2021-08-28 18:15:00,185.70862666666665
2021-08-28 18:30:00,181.446
2021-08-28 18:45:00,181.9420133333333
2021-08-28 19:00:00,182.72466666666665
2021-08-28 19:15:00,45.728280000000005
2021-08-28 19:30:00,35.55798666666667
2021-08-28 19:45:00,36.08990000000001
2021-08-28 20:00:00,36.18047333333333
2021-08-28 20:15:00,36.18434666666667
2021-08-28 20:30:00,36.58154666666667
2021-08-28 20:45:00,36.1794
2021-08-28 21:00:00,36.17703333333333
2021-08-28 21:15:00,35.8387
2021-08-28 21:30:00,35.96421333333333
2021-08-28 21:45:00,36.43020666666666
2021-08-28 22:00:00,36.04870666666667
2021-08-28 22:15:00,36.06988666666667
2021-08-28 22:30:00,36.51449333333333
2021-08-28 22:45:00,36.56713333333334
2021-08-28 23:00:00,36.33612666666667
2021-08-28 23:15:00,36.87131333333333
2021-08-28 23:30:00,36.18139333333333
2021-08-28 23:45:00,35.90105333333334
2021-08-29 00:00:00,36.11750666666667
2021-08-29 00:15:00,36.100026666666665
2021-08-29 00:30:00,35.85831333333333
2021-08-29 00:45:00,36.35954666666667
2021-08-29 01:00:00,35.95318
2021-08-29 01:15:00,36.46002666666666
2021-08-29 01:30:00,36.30936
2021-08-29 01:45:00,36.095533333333336
2021-08-29 02:00:00,36.57631333333334
2021-08-29 02:15:00,36.20568
2021-08-29 02:30:00,36.04528666666667
2021-08-29 02:45:00,36.10539333333333
2021-08-29 03:00:00,36.91434
2021-08-29 03:15:00,35.75458666666667
2021-08-29 03:30:00,36.11894
2021-08-29 03:45:00,36.32103333333334
2021-08-29 04:00:00,36.20804
2021-08-29 04:15:00,36.29185333333333
2021-08-29 04:30:00,35.95834
2021-08-29 04:45:00,36.083533333333335
2021-08-29 05:00:00,35.984140000000004
2021-08-29 05:15:00,35.89752
2021-08-29 05:30:00,36.12012
2021-08-29 05:45:00,35.82040666666667
2021-08-29 06:00:00,36.17913333333333
2021-08-29 06:15:00,36.84752666666667
2021-08-29 06:30:00,36.12416666666666
2021-08-29 06:45:00,36.72774
2021-08-29 07:00:00,35.78186
2021-08-29 07:15:00,36.2092
2021-08-29 07:30:00,36.51022666666667
2021-08-29 07:45:00,36.60874666666667
2021-08-29 08:00:00,36.80542
2021-08-29 08:15:00,165.5485866666667
2021-08-29 08:30:00,173.86466666666666
2021-08-29 08:45:00,174.13428666666667
2021-08-29 09:00:00,173.55138
2021-08-29 09:15:00,224.2083333333333
2021-08-29 09:30:00,226.71597333333327
2021-08-29 09:45:00,226.53892666666667
2021-08-29 10:00:00,226.64102
2021-08-29 10:15:00,226.79680666666667
2021-08-29 10:30:00,225.99260666666663
2021-08-29 10:45:00,225.9117733333333
2021-08-29 11:00:00,225.38164
2021-08-29 11:15:00,225.72904666666668
2021-08-29 11:30:00,224.75298
2021-08-29 11:45:00,226.24062666666663
2021-08-29 12:00:00,225.42832
2021-08-29 12:15:00,225.7430733333333
2021-08-29 12:30:00,225.9143533333333
2021-08-29 12:45:00,225.32441333333333
2021-08-29 13:00:00,225.76186666666663
2021-08-29 13:15:00,88.78847999999999
