datetime,desk2_plug_power
2021-08-19 03:30:00,36.16397333333334
2021-08-19 03:45:00,35.826026666666664
2021-08-19 04:00:00,35.185633333333335
2021-08-19 04:15:00,35.95760666666667
2021-08-19 04:30:00,35.19448666666666
2021-08-19 04:45:00,35.85372666666667
2021-08-19 05:00:00,35.39181333333333
2021-08-19 05:15:00,35.930326666666666
2021-08-19 05:30:00,36.22795333333333
2021-08-19 05:45:00,35.12064
2021-08-19 06:00:00,35.05325333333334
2021-08-19 06:15:00,35.81444
2021-08-19 06:30:00,35.19913333333333
2021-08-19 06:45:00,34.892979999999994
2021-08-19 07:00:00,35.33209333333333
2021-08-19 07:15:00,35.253973333333334
2021-08-19 07:30:00,35.18366666666667
2021-08-19 07:45:00,35.8008
2021-08-19 08:00:00,36.007153333333335
2021-08-19 08:15:00,165.03572666666665
2021-08-19 08:30:00,174.62826
2021-08-19 08:45:00,175.65009333333333
2021-08-19 09:00:00,176.0666533333333
2021-08-19 09:15:00,226.69397333333333
2021-08-19 09:30:00,229.45608666666664
2021-08-19 09:45:00,229.56725333333333
2021-08-19 10:00:00,228.9793533333333
2021-08-19 10:15:00,229.56564
2021-08-19 10:30:00,229.97332666666668
2021-08-19 10:45:00,229.90626
2021-08-19 11:00:00,229.71000666666663
2021-08-19 11:15:00,229.6366933333333
2021-08-19 11:30:00,230.10091333333327
2021-08-19 11:45:00,229.99176666666665
2021-08-19 12:00:00,229.33292
2021-08-19 12:15:00,228.6274
2021-08-19 12:30:00,229.40116
2021-08-19 12:45:00,229.5069533333333
2021-08-19 13:00:00,229.41694666666663
2021-08-19 13:15:00,88.11453333333334
2021-08-19 13:30:00,78.74052666666667
2021-08-19 13:45:00,78.54959333333333
2021-08-19 14:00:00,78.38689333333333
2021-08-19 14:15:00,218.13755333333333
2021-08-19 14:30:00,228.48497333333336
2021-08-19 14:45:00,229.18668
2021-08-19 15:00:00,229.34616
2021-08-19 15:15:00,228.99214
2021-08-19 15:30:00,227.5583333333333
2021-08-19 15:45:00,226.8178
2021-08-19 16:00:00,228.8756
2021-08-19 16:15:00,227.93056
2021-08-19 16:30:00,229.8380933333333
2021-08-19 16:45:00,230.03897333333333
2021-08-19 17:00:00,228.30634
2021-08-19 17:15:00,229.28864
2021-08-19 17:30:00,228.34850666666668
2021-08-19 17:45:00,228.2574133333333
2021-08-19 18:00:00,228.6413733333333
2021-08-19 18:15:00,189.5129
2021-08-19 18:30:00,188.13898
2021-08-19 18:45:00,187.7652
2021-08-19 19:00:00,188.5053266666667
2021-08-19 19:15:00,45.95218
2021-08-19 19:30:00,35.934173333333334
2021-08-19 19:45:00,35.30810666666666
2021-08-19 20:00:00,36.29219333333333
2021-08-19 20:15:00,36.162533333333336
2021-08-19 20:30:00,35.89856
2021-08-19 20:45:00,35.37948666666667
2021-08-19 21:00:00,35.24144666666667
2021-08-19 21:15:00,35.7668
2021-08-19 21:30:00,35.67603333333333
2021-08-19 21:45:00,35.58828666666667
2021-08-19 22:00:00,35.52024666666667
2021-08-19 22:15:00,35.587466666666664
2021-08-19 22:30:00,35.1949
2021-08-19 22:45:00,35.43276
2021-08-19 23:00:00,35.58696
2021-08-19 23:15:00,36.25309333333333
2021-08-19 23:30:00,36.4165
2021-08-19 23:45:00,36.24108
2021-08-20 00:00:00,35.86976
2021-08-20 00:15:00,35.51884666666667
2021-08-20 00:30:00,35.639826666666664
2021-08-20 00:45:00,35.42898
2021-08-20 01:00:00,36.16994
2021-08-20 01:15:00,35.29646666666667
2021-08-20 01:30:00,35.422266666666665
2021-08-20 01:45:00,35.240053333333336
2021-08-20 02:00:00,35.71203333333333
2021-08-20 02:15:00,35.57953333333333
2021-08-20 02:30:00,35.55530666666667
2021-08-20 02:45:00,35.539653333333334
2021-08-20 03:00:00,35.65796
2021-08-20 03:15:00,35.756546666666665
2021-08-20 03:30:00,35.93752
2021-08-20 03:45:00,35.66431333333333
2021-08-20 04:00:00,35.29295333333334
2021-08-20 04:15:00,35.74173333333333
2021-08-20 04:30:00,35.2349
2021-08-20 04:45:00,36.22036666666666
2021-08-20 05:00:00,36.359746666666666
2021-08-20 05:15:00,34.91410666666666
2021-08-20 05:30:00,35.78427333333333
2021-08-20 05:45:00,35.555060000000005
2021-08-20 06:00:00,36.06492
2021-08-20 06:15:00,35.328293333333335
2021-08-20 06:30:00,35.700246666666665
2021-08-20 06:45:00,35.29170666666666
2021-08-20 07:00:00,36.47597333333333
2021-08-20 07:15:00,35.102733333333326
2021-08-20 07:30:00,35.13206
2021-08-20 07:45:00,35.358626666666666
2021-08-20 08:00:00,36.14592666666667
2021-08-20 08:15:00,167.29801333333333
2021-08-20 08:30:00,176.36492
2021-08-20 08:45:00,176.0002133333333
2021-08-20 09:00:00,175.79642
2021-08-20 09:15:00,226.10736666666665
2021-08-20 09:30:00,230.33515333333327
2021-08-20 09:45:00,230.14142
2021-08-20 10:00:00,228.9645933333333
2021-08-20 10:15:00,230.4505333333333
2021-08-20 10:30:00,229.82682000000003
2021-08-20 10:45:00,229.38404666666665
2021-08-20 11:00:00,229.6854733333333
2021-08-20 11:15:00,230.18356666666665
2021-08-20 11:30:00,230.24411333333333
2021-08-20 11:45:00,230.3869933333333
2021-08-20 12:00:00,229.49872666666667
2021-08-20 12:15:00,230.22055333333336
2021-08-20 12:30:00,229.31934666666663
2021-08-20 12:45:00,229.9593
2021-08-20 13:00:00,228.71310666666665
2021-08-20 13:15:00,88.66964
2021-08-20 13:30:00,78.34733333333334
2021-08-20 13:45:00,78.77038666666667
2021-08-20 14:00:00,78.62230666666666
2021-08-20 14:15:00,220.37842
2021-08-20 14:30:00,229.40468666666663
2021-08-20 14:45:00,229.09244666666663
2021-08-20 15:00:00,229.59608666666665
2021-08-20 15:15:00,230.50333333333336
2021-08-20 15:30:00,229.75378
2021-08-20 15:45:00,229.4388133333333
2021-08-20 16:00:00,229.98544
2021-08-20 16:15:00,230.14641333333333
2021-08-20 16:30:00,229.64042666666668
2021-08-20 16:45:00,229.7657266666667
2021-08-20 17:00:00,229.86254666666667
2021-08-20 17:15:00,229.47367333333327
2021-08-20 17:30:00,229.71070666666668
2021-08-20 17:45:00,230.29204666666664
2021-08-20 18:00:00,230.00593333333333
2021-08-20 18:15:00,191.12384666666668
2021-08-20 18:30:00,188.4319933333333
2021-08-20 18:45:00,188.26888
2021-08-20 19:00:00,187.9896
2021-08-20 19:15:00,45.937846666666665
2021-08-20 19:30:00,35.81064
2021-08-20 19:45:00,35.75286666666667
2021-08-20 20:00:00,35.46317333333333
2021-08-20 20:15:00,35.573573333333336
2021-08-20 20:30:00,35.494440000000004
2021-08-20 20:45:00,35.94847333333333
2021-08-20 21:00:00,35.36628
2021-08-20 21:15:00,35.46548
2021-08-20 21:30:00,36.17066666666667
2021-08-20 21:45:00,36.05912666666666
2021-08-20 22:00:00,35.7846
2021-08-20 22:15:00,36.045
2021-08-20 22:30:00,36.380226666666665
2021-08-20 22:45:00,36.11264666666667
2021-08-20 23:00:00,35.55166
2021-08-20 23:15:00,36.10831333333333
2021-08-20 23:30:00,35.64764666666667
2021-08-20 23:45:00,36.37947333333333
2021-08-21 00:00:00,35.85514666666666
2021-08-21 00:15:00,35.98033333333333
2021-08-21 00:30:00,35.76434666666667
2021-08-21 00:45:00,36.19301333333333
2021-08-21 01:00:00,35.96030666666666
2021-08-21 01:15:00,36.32897333333334
2021-08-21 01:30:00,35.60972
2021-08-21 01:45:00,36.27605333333334
2021-08-21 02:00:00,35.99504
2021-08-21 02:15:00,35.441053333333336
2021-08-21 02:30:00,35.57214
2021-08-21 02:45:00,35.714753333333334
2021-08-21 03:00:00,35.73032666666666
2021-08-21 03:15:00,35.4017
2021-08-21 03:30:00,35.988719999999994
2021-08-21 03:45:00,36.10624
2021-08-21 04:00:00,35.697226666666666
2021-08-21 04:15:00,35.50882
2021-08-21 04:30:00,36.11110666666666
2021-08-21 04:45:00,35.47302
2021-08-21 05:00:00,36.57823333333333
2021-08-21 05:15:00,36.88319333333333
2021-08-21 05:30:00,35.70766666666667
2021-08-21 05:45:00,35.95389333333333
2021-08-21 06:00:00,36.18427333333333
2021-08-21 06:15:00,35.71674666666667
2021-08-21 06:30:00,36.353233333333336
2021-08-21 06:45:00,36.06448
2021-08-21 07:00:00,35.560613333333336
2021-08-21 07:15:00,35.2441
2021-08-21 07:30:00,35.92671333333333
2021-08-21 07:45:00,35.510666666666665
2021-08-21 08:00:00,35.54358666666667
2021-08-21 08:15:00,167.44324
2021-08-21 08:30:00,178.09300666666667
2021-08-21 08:45:00,176.89131333333336
2021-08-21 09:00:00,177.76946
2021-08-21 09:15:00,227.39954666666665
2021-08-21 09:30:00,231.5663733333333
2021-08-21 09:45:00,231.6044
2021-08-21 10:00:00,231.09392
2021-08-21 10:15:00,231.8706466666667
2021-08-21 10:30:00,231.11185333333333
2021-08-21 10:45:00,231.6993
2021-08-21 11:00:00,230.65114666666665
2021-08-21 11:15:00,230.02632
2021-08-21 11:30:00,231.54744
2021-08-21 11:45:00,230.80069333333333
2021-08-21 12:00:00,230.98914666666667
2021-08-21 12:15:00,231.34378
2021-08-21 12:30:00,231.09164666666663
2021-08-21 12:45:00,231.56392
2021-08-21 13:00:00,231.7976133333333
2021-08-21 13:15:00,89.44912666666667
2021-08-21 13:30:00,79.09057333333334
2021-08-21 13:45:00,79.29325333333333
2021-08-21 14:00:00,78.68126666666667
2021-08-21 14:15:00,221.60506
2021-08-21 14:30:00,232.0970066666667
2021-08-21 14:45:00,230.86553333333333
2021-08-21 15:00:00,231.29290666666665
2021-08-21 15:15:00,230.8329733333333
2021-08-21 15:30:00,231.2646533333333
2021-08-21 15:45:00,230.41485333333333
2021-08-21 16:00:00,230.69395333333333
2021-08-21 16:15:00,230.88972666666663
2021-08-21 16:30:00,230.42034666666663
2021-08-21 16:45:00,231.0992
2021-08-21 17:00:00,230.87568666666667
2021-08-21 17:15:00,230.78029333333333
2021-08-21 17:30:00,231.17906
2021-08-21 17:45:00,230.7495133333333
2021-08-21 18:00:00,230.59598
2021-08-21 18:15:00,191.53482
2021-08-21 18:30:00,187.45881333333327
2021-08-21 18:45:00,188.31751333333327
2021-08-21 19:00:00,188.44718
2021-08-21 19:15:00,45.60821333333333
2021-08-21 19:30:00,35.05768
2021-08-21 19:45:00,35.13596666666667
2021-08-21 20:00:00,35.979733333333336
2021-08-21 20:15:00,37.10194666666666
2021-08-21 20:30:00,35.8435
2021-08-21 20:45:00,35.856406666666665
2021-08-21 21:00:00,35.644893333333336
2021-08-21 21:15:00,35.72192
2021-08-21 21:30:00,35.31560666666667
2021-08-21 21:45:00,35.53329333333333
2021-08-21 22:00:00,35.95821333333333
2021-08-21 22:15:00,36.05386
2021-08-21 22:30:00,36.10565333333333
2021-08-21 22:45:00,35.89597333333334
2021-08-21 23:00:00,35.69995333333334
2021-08-21 23:15:00,36.29700666666667
2021-08-21 23:30:00,35.30340666666667
2021-08-21 23:45:00,36.57548
2021-08-22 00:00:00,35.61376666666667
2021-08-22 00:15:00,35.585566666666665
2021-08-22 00:30:00,35.69078666666667
2021-08-22 00:45:00,35.42030666666666
2021-08-22 01:00:00,36.04077333333333
2021-08-22 01:15:00,35.95921333333333
2021-08-22 01:30:00,35.73184666666667
2021-08-22 01:45:00,35.554186666666666
2021-08-22 02:00:00,35.638733333333334
2021-08-22 02:15:00,35.978786666666664
2021-08-22 02:30:00,35.509526666666666
2021-08-22 02:45:00,35.55699333333334
2021-08-22 03:00:00,36.44544
2021-08-22 03:15:00,35.6373
2021-08-22 03:30:00,35.667253333333335
2021-08-22 03:45:00,35.51276666666667
2021-08-22 04:00:00,35.36572
2021-08-22 04:15:00,35.621986666666665
2021-08-22 04:30:00,35.75815333333333
2021-08-22 04:45:00,35.90257333333333
2021-08-22 05:00:00,35.8747
2021-08-22 05:15:00,35.92310666666666
