datetime,desk5_light_power
2021-08-15 15:00:00,86.89072
2021-08-15 15:15:00,86.87676666666667
2021-08-15 15:30:00,86.90348666666667
2021-08-15 15:45:00,86.90805999999999
2021-08-15 16:00:00,86.75923333333334
2021-08-15 16:15:00,86.83222
2021-08-15 16:30:00,86.84454000000001
2021-08-15 16:45:00,86.82856666666666
2021-08-15 17:00:00,86.81476666666666
2021-08-15 17:15:00,86.73434666666667
2021-08-15 17:30:00,86.79738666666667
2021-08-15 17:45:00,86.86102666666667
2021-08-15 18:00:00,86.90247333333333
2021-08-15 18:15:00,86.88577333333333
2021-08-15 18:30:00,86.93272666666667
2021-08-15 18:45:00,86.8604
2021-08-15 19:00:00,86.79014000000001
2021-08-15 19:15:00,86.65205999999999
2021-08-15 19:30:00,86.3692
2021-08-15 19:45:00,86.36831333333333
2021-08-15 20:00:00,86.38982666666666
2021-08-15 20:15:00,86.36499333333333
2021-08-15 20:30:00,86.40239333333334
2021-08-15 20:45:00,86.44782666666667
2021-08-15 21:00:00,86.44995333333333
2021-08-15 21:15:00,6.330006666666666
2021-08-15 21:30:00,0.5999866666666667
2021-08-15 21:45:00,0.6029333333333333
2021-08-15 22:00:00,0.60132
2021-08-15 22:15:00,0.6013066666666667
2021-08-15 22:30:00,0.60234
2021-08-15 22:45:00,0.6008533333333334
2021-08-15 23:00:00,0.5999
2021-08-15 23:15:00,0.6018466666666666
2021-08-15 23:30:00,0.6002333333333334
2021-08-15 23:45:00,0.6014533333333334
2021-08-16 00:00:00,0.6004066666666666
2021-08-16 00:15:00,0.6015133333333333
2021-08-16 00:30:00,0.5995133333333332
2021-08-16 00:45:00,0.60026
2021-08-16 01:00:00,0.5997866666666667
2021-08-16 01:15:00,0.5994266666666667
2021-08-16 01:30:00,0.6000599999999999
2021-08-16 01:45:00,0.5985600000000001
2021-08-16 02:00:00,0.60076
2021-08-16 02:15:00,0.6010933333333334
2021-08-16 02:30:00,0.6010933333333333
2021-08-16 02:45:00,0.6020933333333333
2021-08-16 03:00:00,0.6017466666666667
2021-08-16 03:15:00,0.6007666666666667
2021-08-16 03:30:00,0.6016266666666666
2021-08-16 03:45:00,0.6020733333333333
2021-08-16 04:00:00,0.6014933333333333
2021-08-16 04:15:00,0.6013933333333333
2021-08-16 04:30:00,0.6013866666666666
2021-08-16 04:45:00,0.6012666666666667
2021-08-16 05:00:00,0.6011399999999999
2021-08-16 05:15:00,0.60304
2021-08-16 05:30:00,0.6008466666666668
2021-08-16 05:45:00,0.6008733333333333
2021-08-16 06:00:00,0.59956
2021-08-16 06:15:00,0.5998733333333333
2021-08-16 06:30:00,0.59796
2021-08-16 06:45:00,0.59802
2021-08-16 07:00:00,0.5982733333333333
2021-08-16 07:15:00,82.89635333333334
2021-08-16 07:30:00,87.61410666666667
2021-08-16 07:45:00,87.22193999999999
2021-08-16 08:00:00,87.01779333333334
2021-08-16 08:15:00,86.96037333333334
2021-08-16 08:30:00,86.94043333333333
2021-08-16 08:45:00,86.90401333333332
2021-08-16 09:00:00,86.87943999999999
2021-08-16 09:15:00,86.89314
2021-08-16 09:30:00,86.89470666666666
2021-08-16 09:45:00,86.85030666666667
2021-08-16 10:00:00,86.8124
2021-08-16 10:15:00,86.73129999999999
2021-08-16 10:30:00,86.79804666666668
2021-08-16 10:45:00,86.78240666666667
2021-08-16 11:00:00,86.73389999999999
2021-08-16 11:15:00,86.83558666666666
2021-08-16 11:30:00,86.81144666666667
2021-08-16 11:45:00,86.82830666666668
2021-08-16 12:00:00,86.79372
2021-08-16 12:15:00,86.843
2021-08-16 12:30:00,86.80772666666667
2021-08-16 12:45:00,86.88987999999999
2021-08-16 13:00:00,86.81101333333332
2021-08-16 13:15:00,86.72270666666667
2021-08-16 13:30:00,86.66304
2021-08-16 13:45:00,86.69828000000001
2021-08-16 14:00:00,86.75113333333334
2021-08-16 14:15:00,86.76102666666667
2021-08-16 14:30:00,86.77631333333333
2021-08-16 14:45:00,86.77091333333333
2021-08-16 15:00:00,86.68636666666666
2021-08-16 15:15:00,86.6956
2021-08-16 15:30:00,86.66935333333335
2021-08-16 15:45:00,86.66393333333333
2021-08-16 16:00:00,86.58530666666667
2021-08-16 16:15:00,86.59112
2021-08-16 16:30:00,86.60076000000001
2021-08-16 16:45:00,86.57100666666666
2021-08-16 17:00:00,86.50302
2021-08-16 17:15:00,86.45004
2021-08-16 17:30:00,86.43812666666666
2021-08-16 17:45:00,86.43465333333333
2021-08-16 18:00:00,86.48661333333332
2021-08-16 18:15:00,86.92108
2021-08-16 18:30:00,87.35828
2021-08-16 18:45:00,87.13200666666667
2021-08-16 19:00:00,86.62694
2021-08-16 19:15:00,86.41072000000001
2021-08-16 19:30:00,86.37190666666667
2021-08-16 19:45:00,86.51536666666668
2021-08-16 20:00:00,86.67396000000001
2021-08-16 20:15:00,86.69944000000001
2021-08-16 20:30:00,86.7212
2021-08-16 20:45:00,86.70452666666667
2021-08-16 21:00:00,86.67358
2021-08-16 21:15:00,6.33526
2021-08-16 21:30:00,0.6013866666666666
2021-08-16 21:45:00,0.6028933333333334
2021-08-16 22:00:00,0.6023133333333334
2021-08-16 22:15:00,0.6014933333333333
2021-08-16 22:30:00,0.60194
2021-08-16 22:45:00,0.6017399999999999
2021-08-16 23:00:00,0.6016999999999999
2021-08-16 23:15:00,0.6022200000000001
2021-08-16 23:30:00,0.6013266666666667
2021-08-16 23:45:00,0.6020800000000001
2021-08-17 00:00:00,0.6016066666666667
2021-08-17 00:15:00,0.6011933333333334
2021-08-17 00:30:00,0.6009333333333333
2021-08-17 00:45:00,0.6028466666666666
2021-08-17 01:00:00,0.6021066666666666
2021-08-17 01:15:00,0.6022866666666666
2021-08-17 01:30:00,0.6020933333333333
2021-08-17 01:45:00,0.6020933333333333
2021-08-17 02:00:00,0.6016933333333333
2021-08-17 02:15:00,0.6029466666666666
2021-08-17 02:30:00,0.60202
2021-08-17 02:45:00,0.6017866666666667
2021-08-17 03:00:00,0.6025466666666667
2021-08-17 03:15:00,0.60156
2021-08-17 03:30:00,0.6019133333333334
2021-08-17 03:45:00,0.6024266666666667
2021-08-17 04:00:00,0.6013066666666667
2021-08-17 04:15:00,0.60162
2021-08-17 04:30:00,0.6025466666666667
2021-08-17 04:45:00,0.60164
2021-08-17 05:00:00,0.6025733333333333
2021-08-17 05:15:00,0.6020533333333333
2021-08-17 05:30:00,0.6018333333333333
2021-08-17 05:45:00,0.6019133333333334
2021-08-17 06:00:00,0.6024999999999999
2021-08-17 06:15:00,0.6004933333333333
2021-08-17 06:30:00,0.6000800000000001
2021-08-17 06:45:00,0.5999599999999999
2021-08-17 07:00:00,0.5972733333333333
2021-08-17 07:15:00,87.10045333333333
2021-08-17 07:30:00,87.54735333333333
2021-08-17 07:45:00,87.21033333333334
2021-08-17 08:00:00,87.0247
2021-08-17 08:15:00,86.97848666666667
2021-08-17 08:30:00,86.87834666666667
2021-08-17 08:45:00,86.92965333333333
2021-08-17 09:00:00,86.87288
2021-08-17 09:15:00,86.89026666666668
2021-08-17 09:30:00,86.86754666666666
2021-08-17 09:45:00,86.81272666666668
2021-08-17 10:00:00,86.8476
2021-08-17 10:15:00,86.79000666666667
2021-08-17 10:30:00,86.78489333333333
2021-08-17 10:45:00,86.75569999999999
2021-08-17 11:00:00,86.76691333333333
2021-08-17 11:15:00,86.71434666666667
2021-08-17 11:30:00,86.86345333333334
2021-08-17 11:45:00,86.98486666666666
2021-08-17 12:00:00,87.07876
2021-08-17 12:15:00,87.08078
2021-08-17 12:30:00,86.68461333333333
2021-08-17 12:45:00,86.61148666666666
2021-08-17 13:00:00,86.65164666666666
2021-08-17 13:15:00,86.71068666666666
2021-08-17 13:30:00,86.61415333333333
2021-08-17 13:45:00,86.56537333333334
2021-08-17 14:00:00,86.60563333333333
2021-08-17 14:15:00,86.56588
2021-08-17 14:30:00,86.59746666666666
2021-08-17 14:45:00,86.57978
2021-08-17 15:00:00,86.54776
2021-08-17 15:15:00,86.54154
2021-08-17 15:30:00,86.47522666666667
2021-08-17 15:45:00,86.45389333333334
2021-08-17 16:00:00,86.45063333333334
2021-08-17 16:15:00,86.36277333333334
2021-08-17 16:30:00,86.36478000000001
2021-08-17 16:45:00,86.34966666666666
2021-08-17 17:00:00,86.34012666666668
2021-08-17 17:15:00,86.30254
2021-08-17 17:30:00,86.30811333333332
2021-08-17 17:45:00,86.22632
2021-08-17 18:00:00,86.28099999999999
2021-08-17 18:15:00,86.82690666666667
2021-08-17 18:30:00,87.20922666666667
2021-08-17 18:45:00,87.06887333333334
2021-08-17 19:00:00,86.60266
2021-08-17 19:15:00,86.29121333333335
2021-08-17 19:30:00,86.25588666666665
2021-08-17 19:45:00,86.21383333333333
2021-08-17 20:00:00,86.28398
2021-08-17 20:15:00,86.41882000000001
2021-08-17 20:30:00,86.48665333333334
2021-08-17 20:45:00,86.45306666666667
2021-08-17 21:00:00,86.51234666666666
2021-08-17 21:15:00,6.326546666666666
2021-08-17 21:30:00,0.6014666666666667
2021-08-17 21:45:00,0.60152
2021-08-17 22:00:00,0.60212
2021-08-17 22:15:00,0.6007399999999999
2021-08-17 22:30:00,0.6012666666666667
2021-08-17 22:45:00,0.60204
2021-08-17 23:00:00,0.6012666666666667
2021-08-17 23:15:00,0.6011466666666667
2021-08-17 23:30:00,0.6021666666666667
2021-08-17 23:45:00,0.6008666666666667
2021-08-18 00:00:00,0.6017733333333334
2021-08-18 00:15:00,0.6023266666666667
2021-08-18 00:30:00,0.60092
2021-08-18 00:45:00,0.6020466666666666
2021-08-18 01:00:00,0.60262
2021-08-18 01:15:00,0.6014133333333334
2021-08-18 01:30:00,0.6017866666666667
2021-08-18 01:45:00,0.6027
2021-08-18 02:00:00,0.60148
2021-08-18 02:15:00,0.60146
2021-08-18 02:30:00,0.6021933333333334
2021-08-18 02:45:00,0.6007533333333334
2021-08-18 03:00:00,0.6010466666666667
2021-08-18 03:15:00,0.6018066666666667
2021-08-18 03:30:00,0.6016866666666666
2021-08-18 03:45:00,0.60146
2021-08-18 04:00:00,0.6025133333333333
2021-08-18 04:15:00,0.6007866666666667
2021-08-18 04:30:00,0.6008933333333334
2021-08-18 04:45:00,0.6026
2021-08-18 05:00:00,0.6028199999999999
2021-08-18 05:15:00,0.60178
2021-08-18 05:30:00,0.6013133333333334
2021-08-18 05:45:00,0.6008333333333333
2021-08-18 06:00:00,0.6002866666666667
2021-08-18 06:15:00,0.59904
2021-08-18 06:30:00,0.5983466666666666
2021-08-18 06:45:00,0.5973466666666667
2021-08-18 07:00:00,0.5974125
2021-08-18 07:15:00,87.53699285714286
2021-08-18 07:30:00,87.55632
2021-08-18 07:45:00,87.21615333333332
2021-08-18 08:00:00,87.01912666666666
2021-08-18 08:15:00,86.92883333333334
2021-08-18 08:30:00,86.84096666666666
2021-08-18 08:45:00,86.86984666666667
2021-08-18 09:00:00,86.73333333333333
2021-08-18 09:15:00,86.81454000000001
2021-08-18 09:30:00,86.79274666666667
2021-08-18 09:45:00,86.78200666666666
2021-08-18 10:00:00,86.75021333333333
2021-08-18 10:15:00,86.74528000000001
2021-08-18 10:30:00,86.70666666666666
2021-08-18 10:45:00,86.71081333333333
2021-08-18 11:00:00,86.71168000000002
2021-08-18 11:15:00,86.76479333333333
2021-08-18 11:30:00,86.78567333333334
2021-08-18 11:45:00,86.75155333333333
2021-08-18 12:00:00,86.75818666666667
2021-08-18 12:15:00,86.79194666666668
2021-08-18 12:30:00,86.80032666666666
2021-08-18 12:45:00,87.02872666666667
2021-08-18 13:00:00,87.27165333333333
2021-08-18 13:15:00,87.04826666666666
2021-08-18 13:30:00,86.57563999999999
2021-08-18 13:45:00,86.40291333333333
2021-08-18 14:00:00,86.42627333333333
2021-08-18 14:15:00,86.61609333333332
2021-08-18 14:30:00,86.74651333333333
2021-08-18 14:45:00,86.82438666666667
2021-08-18 15:00:00,86.82389333333334
2021-08-18 15:15:00,86.78631333333333
2021-08-18 15:30:00,86.76349333333333
2021-08-18 15:45:00,86.74318666666666
2021-08-18 16:00:00,86.66388
2021-08-18 16:15:00,86.62497333333334
2021-08-18 16:30:00,86.52638
2021-08-18 16:45:00,86.56008
2021-08-18 17:00:00,86.53917333333334
2021-08-18 17:15:00,86.48898666666668
2021-08-18 17:30:00,86.48947333333334
2021-08-18 17:45:00,86.44023333333332
2021-08-18 18:00:00,86.46209999999999
2021-08-18 18:15:00,86.80030000000001
2021-08-18 18:30:00,87.16576666666667
2021-08-18 18:45:00,87.25333333333333
2021-08-18 19:00:00,87.28172666666666
2021-08-18 19:15:00,86.60860666666667
2021-08-18 19:30:00,86.31982666666666
2021-08-18 19:45:00,86.36465333333334
2021-08-18 20:00:00,86.42063333333334
2021-08-18 20:15:00,86.63518
2021-08-18 20:30:00,86.74668666666666
2021-08-18 20:45:00,86.81808666666666
2021-08-18 21:00:00,86.86317333333334
2021-08-18 21:15:00,6.253826666666667
2021-08-18 21:30:00,0.6011933333333334
2021-08-18 21:45:00,0.6017533333333333
2021-08-18 22:00:00,0.6002733333333333
2021-08-18 22:15:00,0.6009133333333333
2021-08-18 22:30:00,0.6007466666666667
2021-08-18 22:45:00,0.6020466666666666
2021-08-18 23:00:00,0.60056
2021-08-18 23:15:00,0.6025733333333334
2021-08-18 23:30:00,0.6017933333333333
2021-08-18 23:45:00,0.6018533333333332
2021-08-19 00:00:00,0.6002666666666666
2021-08-19 00:15:00,0.6011733333333333
2021-08-19 00:30:00,0.6005133333333333
2021-08-19 00:45:00,0.6013066666666667
2021-08-19 01:00:00,0.6022
2021-08-19 01:15:00,0.6003666666666666
2021-08-19 01:30:00,0.6007266666666666
2021-08-19 01:45:00,0.6009133333333333
2021-08-19 02:00:00,0.6014866666666666
2021-08-19 02:15:00,0.6015733333333333
2021-08-19 02:30:00,0.6011866666666666
2021-08-19 02:45:00,0.6004
2021-08-19 03:00:00,0.60196
2021-08-19 03:15:00,0.60196
2021-08-19 03:30:00,0.6011933333333334
2021-08-19 03:45:00,0.6012066666666667
2021-08-19 04:00:00,0.6017600000000001
2021-08-19 04:15:00,0.60088
2021-08-19 04:30:00,0.6015733333333333
2021-08-19 04:45:00,0.60042
2021-08-19 05:00:00,0.60156
2021-08-19 05:15:00,0.6019933333333333
2021-08-19 05:30:00,0.6013533333333334
2021-08-19 05:45:00,0.59994
2021-08-19 06:00:00,0.5998533333333333
2021-08-19 06:15:00,0.5999599999999999
2021-08-19 06:30:00,0.5984266666666667
2021-08-19 06:45:00,0.5983333333333333
2021-08-19 07:00:00,0.5990333333333333
2021-08-19 07:15:00,86.58416666666668
2021-08-19 07:30:00,87.90558666666666
2021-08-19 07:45:00,87.52203333333334
2021-08-19 08:00:00,87.10677333333334
2021-08-19 08:15:00,86.58569333333334
2021-08-19 08:30:00,86.73244666666666
2021-08-19 08:45:00,86.87113333333333
2021-08-19 09:00:00,86.91497333333334
2021-08-19 09:15:00,86.95789333333333
2021-08-19 09:30:00,86.97413333333334
2021-08-19 09:45:00,87.03300666666668
2021-08-19 10:00:00,87.0133
2021-08-19 10:15:00,87.04918666666667
2021-08-19 10:30:00,87.02316
2021-08-19 10:45:00,86.96721333333333
2021-08-19 11:00:00,86.97068666666668
2021-08-19 11:15:00,86.99991333333334
2021-08-19 11:30:00,86.98911333333334
2021-08-19 11:45:00,86.96913333333333
2021-08-19 12:00:00,86.96926
2021-08-19 12:15:00,86.98496
2021-08-19 12:30:00,86.97945333333334
2021-08-19 12:45:00,86.92197333333334
2021-08-19 13:00:00,86.95283333333333
2021-08-19 13:15:00,86.93756666666667
2021-08-19 13:30:00,86.91292666666666
2021-08-19 13:45:00,86.92209333333334
2021-08-19 14:00:00,86.93448666666667
2021-08-19 14:15:00,86.9371
2021-08-19 14:30:00,86.95493333333334
2021-08-19 14:45:00,86.9631
2021-08-19 15:00:00,86.93594
2021-08-19 15:15:00,86.92718666666666
2021-08-19 15:30:00,86.94118666666667
2021-08-19 15:45:00,86.92140666666667
2021-08-19 16:00:00,86.89955333333334
2021-08-19 16:15:00,86.91456666666666
2021-08-19 16:30:00,86.92697333333334
2021-08-19 16:45:00,86.87094
2021-08-19 17:00:00,86.92461333333334
2021-08-19 17:15:00,86.89078666666667
2021-08-19 17:30:00,86.84501333333334
2021-08-19 17:45:00,86.91018666666668
2021-08-19 18:00:00,86.94166
2021-08-19 18:15:00,86.91225333333334
2021-08-19 18:30:00,86.86354
2021-08-19 18:45:00,86.79436000000001
2021-08-19 19:00:00,86.81632666666665
2021-08-19 19:15:00,86.83962
2021-08-19 19:30:00,86.84892666666666
2021-08-19 19:45:00,86.86942666666667
2021-08-19 20:00:00,86.8761
2021-08-19 20:15:00,86.94364
2021-08-19 20:30:00,86.95464
2021-08-19 20:45:00,86.96784666666666
2021-08-19 21:00:00,87.02758
2021-08-19 21:15:00,5.393960000000001
2021-08-19 21:30:00,0.6024866666666667
2021-08-19 21:45:00,0.6011266666666667
2021-08-19 22:00:00,0.6013733333333333
2021-08-19 22:15:00,0.6018933333333333
2021-08-19 22:30:00,0.6029266666666667
2021-08-19 22:45:00,0.6008866666666666
2021-08-19 23:00:00,0.6009933333333334
2021-08-19 23:15:00,0.6020066666666667
2021-08-19 23:30:00,0.60088
2021-08-19 23:45:00,0.6015066666666667
2021-08-20 00:00:00,0.6013333333333333
2021-08-20 00:15:00,0.6025533333333333
2021-08-20 00:30:00,0.6033866666666667
2021-08-20 00:45:00,0.6011133333333334
2021-08-20 01:00:00,0.60206
2021-08-20 01:15:00,0.6022
2021-08-20 01:30:00,0.6020866666666667
2021-08-20 01:45:00,0.6008666666666667
2021-08-20 02:00:00,0.6012733333333333
2021-08-20 02:15:00,0.6017600000000001
2021-08-20 02:30:00,0.6019666666666666
2021-08-20 02:45:00,0.60238
2021-08-20 03:00:00,0.6007733333333333
2021-08-20 03:15:00,0.60172
2021-08-20 03:30:00,0.6022133333333334
2021-08-20 03:45:00,0.6013133333333334
2021-08-20 04:00:00,0.6018066666666667
2021-08-20 04:15:00,0.5996266666666668
2021-08-20 04:30:00,0.60056
2021-08-20 04:45:00,0.6009466666666666
2021-08-20 05:00:00,0.60152
2021-08-20 05:15:00,0.6018000000000001
2021-08-20 05:30:00,0.6002266666666667
2021-08-20 05:45:00,0.6001066666666667
2021-08-20 06:00:00,0.59946
2021-08-20 06:15:00,0.5989466666666666
2021-08-20 06:30:00,0.59896
2021-08-20 06:45:00,0.5973133333333334
2021-08-20 07:00:00,0.5969
2021-08-20 07:15:00,86.80181999999999
2021-08-20 07:30:00,87.56074
2021-08-20 07:45:00,87.15900666666667
2021-08-20 08:00:00,87.02648666666667
2021-08-20 08:15:00,86.95684
2021-08-20 08:30:00,86.78088
2021-08-20 08:45:00,86.73208
2021-08-20 09:00:00,86.70234666666667
2021-08-20 09:15:00,86.75099333333333
2021-08-20 09:30:00,86.78895333333334
2021-08-20 09:45:00,86.75685333333334
2021-08-20 10:00:00,86.7175
2021-08-20 10:15:00,86.62604
2021-08-20 10:30:00,86.63702666666667
2021-08-20 10:45:00,86.60556666666666
2021-08-20 11:00:00,86.58499333333333
2021-08-20 11:15:00,86.57217333333332
2021-08-20 11:30:00,86.57818
2021-08-20 11:45:00,86.57342666666666
2021-08-20 12:00:00,86.69012666666666
2021-08-20 12:15:00,86.87956666666666
2021-08-20 12:30:00,87.02175333333334
2021-08-20 12:45:00,87.05019333333333
2021-08-20 13:00:00,86.95898000000001
2021-08-20 13:15:00,86.7256
2021-08-20 13:30:00,86.53269333333333
2021-08-20 13:45:00,86.56840666666668
2021-08-20 14:00:00,86.51056666666666
2021-08-20 14:15:00,86.52659333333332
2021-08-20 14:30:00,86.62740000000001
2021-08-20 14:45:00,86.63839333333334
2021-08-20 15:00:00,86.58623333333334
2021-08-20 15:15:00,86.59578
2021-08-20 15:30:00,86.61991333333334
2021-08-20 15:45:00,86.55606666666667
2021-08-20 16:00:00,86.50562
2021-08-20 16:15:00,86.53836
2021-08-20 16:30:00,86.51898666666666
2021-08-20 16:45:00,86.49799333333334
2021-08-20 17:00:00,86.50934000000001
2021-08-20 17:15:00,86.52718666666667
2021-08-20 17:30:00,86.54871333333334
2021-08-20 17:45:00,86.49466000000001
2021-08-20 18:00:00,86.52695999999999
2021-08-20 18:15:00,86.56364
2021-08-20 18:30:00,86.9515
2021-08-20 18:45:00,87.01241333333334
2021-08-20 19:00:00,86.87330666666666
2021-08-20 19:15:00,86.66391999999999
2021-08-20 19:30:00,86.18463333333334
2021-08-20 19:45:00,86.26794666666666
2021-08-20 20:00:00,86.43599999999999
2021-08-20 20:15:00,86.56543333333335
2021-08-20 20:30:00,86.60180666666666
2021-08-20 20:45:00,86.62148
2021-08-20 21:00:00,86.67624
2021-08-20 21:15:00,4.9796000000000005
2021-08-20 21:30:00,0.6007933333333334
2021-08-20 21:45:00,0.6003466666666667
2021-08-20 22:00:00,0.59896
2021-08-20 22:15:00,0.6003466666666667
2021-08-20 22:30:00,0.60132
2021-08-20 22:45:00,0.60082
2021-08-20 23:00:00,0.6004400000000001
2021-08-20 23:15:00,0.6008600000000001
2021-08-20 23:30:00,0.6008266666666666
2021-08-20 23:45:00,0.6023733333333333
2021-08-21 00:00:00,0.5998
2021-08-21 00:15:00,0.6000599999999999
2021-08-21 00:30:00,0.6002
2021-08-21 00:45:00,0.6010000000000001
2021-08-21 01:00:00,0.6024533333333333
2021-08-21 01:15:00,0.6002733333333333
2021-08-21 01:30:00,0.6009333333333333
2021-08-21 01:45:00,0.6008866666666666
2021-08-21 02:00:00,0.6014
2021-08-21 02:15:00,0.6017466666666667
2021-08-21 02:30:00,0.6007866666666667
2021-08-21 02:45:00,0.6025933333333333
2021-08-21 03:00:00,0.6000666666666666
2021-08-21 03:15:00,0.6012133333333334
2021-08-21 03:30:00,0.6007266666666666
2021-08-21 03:45:00,0.5978666666666667
2021-08-21 04:00:00,0.6021733333333333
2021-08-21 04:15:00,0.6013133333333334
2021-08-21 04:30:00,0.6006199999999999
2021-08-21 04:45:00,0.5993133333333333
2021-08-21 05:00:00,0.5999866666666667
2021-08-21 05:15:00,0.5997466666666667
2021-08-21 05:30:00,0.6000533333333333
2021-08-21 05:45:00,0.60016
2021-08-21 06:00:00,0.6018133333333334
2021-08-21 06:15:00,0.59962
2021-08-21 06:30:00,0.6005800000000001
2021-08-21 06:45:00,0.6004333333333333
2021-08-21 07:00:00,0.6009133333333333
2021-08-21 07:15:00,86.91062000000001
2021-08-21 07:30:00,87.48762
2021-08-21 07:45:00,87.10745999999999
2021-08-21 08:00:00,86.92976666666667
2021-08-21 08:15:00,86.8727
2021-08-21 08:30:00,86.81907333333334
2021-08-21 08:45:00,86.77396666666667
2021-08-21 09:00:00,86.76863333333334
2021-08-21 09:15:00,86.75426666666667
2021-08-21 09:30:00,86.75034666666667
2021-08-21 09:45:00,86.72556666666667
2021-08-21 10:00:00,86.67900666666667
2021-08-21 10:15:00,86.65846
2021-08-21 10:30:00,86.66861333333333
2021-08-21 10:45:00,86.62770666666667
2021-08-21 11:00:00,86.61995333333333
2021-08-21 11:15:00,86.62702
2021-08-21 11:30:00,86.6142
2021-08-21 11:45:00,86.56556666666667
2021-08-21 12:00:00,86.63590666666667
2021-08-21 12:15:00,86.56013333333334
2021-08-21 12:30:00,86.61077333333333
2021-08-21 12:45:00,86.73144666666667
2021-08-21 13:00:00,86.75715333333333
2021-08-21 13:15:00,86.76037333333333
2021-08-21 13:30:00,86.55945333333334
2021-08-21 13:45:00,86.47420666666667
2021-08-21 14:00:00,86.48036666666667
2021-08-21 14:15:00,86.43826
2021-08-21 14:30:00,86.50342
2021-08-21 14:45:00,86.57942
2021-08-21 15:00:00,86.52808666666667
2021-08-21 15:15:00,86.52827333333333
2021-08-21 15:30:00,86.52033333333334
2021-08-21 15:45:00,86.52596666666666
2021-08-21 16:00:00,86.48636666666667
2021-08-21 16:15:00,86.46685333333333
2021-08-21 16:30:00,86.49024
2021-08-21 16:45:00,86.46003999999999
2021-08-21 17:00:00,86.46460666666667
2021-08-21 17:15:00,86.44225333333334
2021-08-21 17:30:00,86.40428
2021-08-21 17:45:00,86.43584666666668
2021-08-21 18:00:00,86.39032
2021-08-21 18:15:00,86.48603333333334
2021-08-21 18:30:00,86.92703333333334
2021-08-21 18:45:00,87.07461333333335
2021-08-21 19:00:00,86.94662666666666
2021-08-21 19:15:00,86.41707333333333
2021-08-21 19:30:00,86.23794666666666
2021-08-21 19:45:00,86.34555999999999
2021-08-21 20:00:00,86.37918666666666
2021-08-21 20:15:00,86.49826666666667
2021-08-21 20:30:00,86.55940000000001
2021-08-21 20:45:00,86.61084666666667
2021-08-21 21:00:00,86.57977333333334
2021-08-21 21:15:00,3.408733333333333
2021-08-21 21:30:00,0.6000266666666666
2021-08-21 21:45:00,0.6004266666666667
2021-08-21 22:00:00,0.6004266666666667
2021-08-21 22:15:00,0.60076
2021-08-21 22:30:00,0.60034
2021-08-21 22:45:00,0.6003666666666666
2021-08-21 23:00:00,0.6009133333333333
2021-08-21 23:15:00,0.6000800000000001
2021-08-21 23:30:00,0.6012066666666667
2021-08-21 23:45:00,0.6013133333333334
2021-08-22 00:00:00,0.5989933333333333
2021-08-22 00:15:00,0.5998333333333333
2021-08-22 00:30:00,0.6011933333333334
2021-08-22 00:45:00,0.6019466666666666
2021-08-22 01:00:00,0.6031266666666667
