datetime,desk1_light_power
2021-08-18 01:00:00,0.62266
2021-08-18 01:15:00,0.6233133333333334
2021-08-18 01:30:00,0.62304
2021-08-18 01:45:00,0.6227866666666666
2021-08-18 02:00:00,0.6239733333333334
2021-08-18 02:15:00,0.6228733333333333
2021-08-18 02:30:00,0.62298
2021-08-18 02:45:00,0.6236733333333333
2021-08-18 03:00:00,0.6232000000000001
2021-08-18 03:15:00,0.6226933333333334
2021-08-18 03:30:00,0.6237733333333334
2021-08-18 03:45:00,0.6224466666666667
2021-08-18 04:00:00,0.6224933333333333
2021-08-18 04:15:00,0.6229866666666666
2021-08-18 04:30:00,0.6221800000000001
2021-08-18 04:45:00,0.6226866666666666
2021-08-18 05:00:00,0.6234466666666666
2021-08-18 05:15:00,0.62282
2021-08-18 05:30:00,0.6201866666666667
2021-08-18 05:45:00,0.6190533333333333
2021-08-18 06:00:00,0.6180266666666667
2021-08-18 06:15:00,0.6176333333333334
2021-08-18 06:30:00,0.6173533333333333
2021-08-18 06:45:00,0.6157
2021-08-18 07:00:00,0.61565
2021-08-18 07:15:00,0.6169928571428571
2021-08-18 07:30:00,0.6160333333333333
2021-08-18 07:45:00,0.6169466666666666
2021-08-18 08:00:00,0.6176533333333333
2021-08-18 08:15:00,88.18060666666666
2021-08-18 08:30:00,87.0448
2021-08-18 08:45:00,87.55988
2021-08-18 09:00:00,87.71241333333334
2021-08-18 09:15:00,87.63367333333333
2021-08-18 09:30:00,87.57404666666666
2021-08-18 09:45:00,87.44481999999999
2021-08-18 10:00:00,87.27262
2021-08-18 10:15:00,87.27652666666667
2021-08-18 10:30:00,87.29177333333334
2021-08-18 10:45:00,86.94165333333333
2021-08-18 11:00:00,86.7281
2021-08-18 11:15:00,86.52728
2021-08-18 11:30:00,86.50946666666667
2021-08-18 11:45:00,86.71158
2021-08-18 12:00:00,87.11179999999999
2021-08-18 12:15:00,87.62239333333333
2021-08-18 12:30:00,87.7569
2021-08-18 12:45:00,87.82683333333333
2021-08-18 13:00:00,87.63656
2021-08-18 13:15:00,87.65590666666667
2021-08-18 13:30:00,86.85505333333334
2021-08-18 13:45:00,86.6782
2021-08-18 14:00:00,86.75389333333334
2021-08-18 14:15:00,86.42272666666666
2021-08-18 14:30:00,86.17007333333332
2021-08-18 14:45:00,86.10048666666667
2021-08-18 15:00:00,86.02112000000001
2021-08-18 15:15:00,85.90186
2021-08-18 15:30:00,85.86163333333334
2021-08-18 15:45:00,85.84838666666666
2021-08-18 16:00:00,85.86703333333334
2021-08-18 16:15:00,85.92227333333334
2021-08-18 16:30:00,86.06315333333333
2021-08-18 16:45:00,86.10594666666665
2021-08-18 17:00:00,86.17967333333333
2021-08-18 17:15:00,6.25296
2021-08-18 17:30:00,0.6134066666666667
2021-08-18 17:45:00,0.6150533333333333
2021-08-18 18:00:00,0.6144066666666668
2021-08-18 18:15:00,0.6201533333333332
2021-08-18 18:30:00,0.6221666666666666
2021-08-18 18:45:00,0.6227333333333334
2021-08-18 19:00:00,0.6220266666666667
2021-08-18 19:15:00,0.6223
2021-08-18 19:30:00,0.6221066666666667
2021-08-18 19:45:00,0.6212
2021-08-18 20:00:00,0.6220066666666667
2021-08-18 20:15:00,0.6215333333333334
2021-08-18 20:30:00,0.6219666666666667
2021-08-18 20:45:00,0.6216
2021-08-18 21:00:00,0.6217
2021-08-18 21:15:00,0.62124
2021-08-18 21:30:00,0.62236
2021-08-18 21:45:00,0.6224266666666666
2021-08-18 22:00:00,0.62194
2021-08-18 22:15:00,0.62328
2021-08-18 22:30:00,0.62204
2021-08-18 22:45:00,0.6227466666666667
2021-08-18 23:00:00,0.62276
2021-08-18 23:15:00,0.6228333333333332
2021-08-18 23:30:00,0.6229333333333333
2021-08-18 23:45:00,0.6235133333333334
2021-08-19 00:00:00,0.6223333333333334
2021-08-19 00:15:00,0.6222933333333334
2021-08-19 00:30:00,0.6238466666666667
2021-08-19 00:45:00,0.6220066666666667
2021-08-19 01:00:00,0.6223666666666666
2021-08-19 01:15:00,0.62294
2021-08-19 01:30:00,0.6224666666666666
2021-08-19 01:45:00,0.6227933333333334
2021-08-19 02:00:00,0.6226466666666667
2021-08-19 02:15:00,0.6226333333333334
2021-08-19 02:30:00,0.62246
2021-08-19 02:45:00,0.6238266666666666
2021-08-19 03:00:00,0.62292
2021-08-19 03:15:00,0.62354
2021-08-19 03:30:00,0.6241133333333334
2021-08-19 03:45:00,0.6224666666666666
2021-08-19 04:00:00,0.6226733333333333
2021-08-19 04:15:00,0.6237266666666667
2021-08-19 04:30:00,0.62268
2021-08-19 04:45:00,0.6226333333333333
2021-08-19 05:00:00,0.6233933333333332
2021-08-19 05:15:00,0.6230266666666666
2021-08-19 05:30:00,0.6229933333333334
2021-08-19 05:45:00,0.62154
2021-08-19 06:00:00,0.62036
2021-08-19 06:15:00,0.6181
2021-08-19 06:30:00,0.61806
2021-08-19 06:45:00,0.6172666666666667
2021-08-19 07:00:00,0.61614
2021-08-19 07:15:00,0.6162066666666667
2021-08-19 07:30:00,0.6213200000000001
2021-08-19 07:45:00,0.61496
2021-08-19 08:00:00,0.61676
2021-08-19 08:15:00,88.06356666666667
2021-08-19 08:30:00,88.14268
2021-08-19 08:45:00,87.93186666666666
2021-08-19 09:00:00,87.69261333333334
2021-08-19 09:15:00,87.12794666666667
2021-08-19 09:30:00,87.22350666666667
2021-08-19 09:45:00,87.30958666666668
2021-08-19 10:00:00,87.39866666666667
2021-08-19 10:15:00,87.41065333333333
2021-08-19 10:30:00,87.36415333333333
2021-08-19 10:45:00,87.31565333333333
2021-08-19 11:00:00,87.16916666666665
2021-08-19 11:15:00,87.02648666666667
2021-08-19 11:30:00,86.85166666666667
2021-08-19 11:45:00,86.71918666666667
2021-08-19 12:00:00,86.62426666666667
2021-08-19 12:15:00,86.57895333333335
2021-08-19 12:30:00,86.52630666666667
2021-08-19 12:45:00,86.49470666666666
2021-08-19 13:00:00,86.53445333333333
2021-08-19 13:15:00,86.52698000000001
2021-08-19 13:30:00,86.53349333333334
2021-08-19 13:45:00,86.49504666666667
2021-08-19 14:00:00,86.56424
2021-08-19 14:15:00,86.57958
2021-08-19 14:30:00,86.56202666666667
2021-08-19 14:45:00,86.51886666666665
2021-08-19 15:00:00,86.46318
2021-08-19 15:15:00,86.42970666666666
2021-08-19 15:30:00,86.42999333333334
2021-08-19 15:45:00,86.46378666666666
2021-08-19 16:00:00,86.48186
2021-08-19 16:15:00,86.54640666666667
2021-08-19 16:30:00,86.57340666666667
2021-08-19 16:45:00,86.62333333333332
2021-08-19 17:00:00,86.62542666666667
2021-08-19 17:15:00,5.478553333333334
2021-08-19 17:30:00,0.6136199999999999
2021-08-19 17:45:00,0.6153666666666666
2021-08-19 18:00:00,0.6144666666666667
2021-08-19 18:15:00,0.6199600000000001
2021-08-19 18:30:00,0.6224466666666667
2021-08-19 18:45:00,0.6219266666666667
2021-08-19 19:00:00,0.6221666666666666
2021-08-19 19:15:00,0.62244
2021-08-19 19:30:00,0.62134
2021-08-19 19:45:00,0.6224133333333334
2021-08-19 20:00:00,0.62356
2021-08-19 20:15:00,0.6226266666666667
2021-08-19 20:30:00,0.6242666666666667
2021-08-19 20:45:00,0.62404
2021-08-19 21:00:00,0.6236866666666666
2021-08-19 21:15:00,0.62366
2021-08-19 21:30:00,0.6232333333333333
2021-08-19 21:45:00,0.6226866666666667
2021-08-19 22:00:00,0.6230600000000001
2021-08-19 22:15:00,0.6225666666666666
2021-08-19 22:30:00,0.6226533333333334
2021-08-19 22:45:00,0.6238533333333333
2021-08-19 23:00:00,0.6227266666666667
2021-08-19 23:15:00,0.6228866666666666
2021-08-19 23:30:00,0.6226866666666666
2021-08-19 23:45:00,0.6223666666666666
2021-08-20 00:00:00,0.6225533333333334
2021-08-20 00:15:00,0.62344
2021-08-20 00:30:00,0.6234866666666666
2021-08-20 00:45:00,0.6227199999999999
2021-08-20 01:00:00,0.62278
2021-08-20 01:15:00,0.62308
2021-08-20 01:30:00,0.6230933333333333
2021-08-20 01:45:00,0.6241133333333334
2021-08-20 02:00:00,0.6232933333333333
2021-08-20 02:15:00,0.6235733333333333
2021-08-20 02:30:00,0.6232733333333333
2021-08-20 02:45:00,0.6228866666666666
2021-08-20 03:00:00,0.6231000000000001
2021-08-20 03:15:00,0.6229
2021-08-20 03:30:00,0.6223733333333333
2021-08-20 03:45:00,0.6229666666666667
2021-08-20 04:00:00,0.6233733333333333
2021-08-20 04:15:00,0.62276
2021-08-20 04:30:00,0.6229333333333333
2021-08-20 04:45:00,0.6236333333333334
2021-08-20 05:00:00,0.6230266666666666
2021-08-20 05:15:00,0.6231866666666667
2021-08-20 05:30:00,0.62112
2021-08-20 05:45:00,0.61922
2021-08-20 06:00:00,0.6164133333333334
2021-08-20 06:15:00,0.61718
2021-08-20 06:30:00,0.6181333333333333
2021-08-20 06:45:00,0.61604
2021-08-20 07:00:00,0.61448
2021-08-20 07:15:00,0.6154666666666666
2021-08-20 07:30:00,0.6148733333333334
2021-08-20 07:45:00,0.61524
2021-08-20 08:00:00,0.6152333333333334
2021-08-20 08:15:00,87.84188
2021-08-20 08:30:00,87.05508
2021-08-20 08:45:00,87.48758
2021-08-20 09:00:00,87.66606
2021-08-20 09:15:00,87.59566
2021-08-20 09:30:00,87.46992666666667
2021-08-20 09:45:00,87.4218
2021-08-20 10:00:00,87.36258666666666
2021-08-20 10:15:00,87.36594666666666
2021-08-20 10:30:00,87.37918666666666
2021-08-20 10:45:00,87.30780666666666
2021-08-20 11:00:00,87.28409333333335
2021-08-20 11:15:00,87.17145333333333
2021-08-20 11:30:00,87.20530000000001
2021-08-20 11:45:00,87.16906666666667
2021-08-20 12:00:00,87.24026666666667
2021-08-20 12:15:00,87.42106666666668
2021-08-20 12:30:00,87.65695333333333
2021-08-20 12:45:00,87.65741333333334
2021-08-20 13:00:00,87.71256666666666
2021-08-20 13:15:00,87.34896
2021-08-20 13:30:00,86.90464
2021-08-20 13:45:00,86.63570666666666
2021-08-20 14:00:00,86.46792666666667
2021-08-20 14:15:00,86.40025999999999
2021-08-20 14:30:00,86.5215
2021-08-20 14:45:00,86.79005333333333
2021-08-20 15:00:00,86.79916
2021-08-20 15:15:00,86.93789333333334
2021-08-20 15:30:00,86.96006000000001
2021-08-20 15:45:00,87.02242666666668
2021-08-20 16:00:00,87.08820666666666
2021-08-20 16:15:00,87.02431333333334
2021-08-20 16:30:00,87.09313999999999
2021-08-20 16:45:00,87.03119333333333
2021-08-20 17:00:00,86.97358
2021-08-20 17:15:00,4.93952
2021-08-20 17:30:00,0.61268
2021-08-20 17:45:00,0.61426
2021-08-20 18:00:00,0.6145600000000001
2021-08-20 18:15:00,0.6193666666666666
2021-08-20 18:30:00,0.62186
2021-08-20 18:45:00,0.6215333333333334
2021-08-20 19:00:00,0.6235733333333333
2021-08-20 19:15:00,0.6218866666666667
2021-08-20 19:30:00,0.6215533333333333
2021-08-20 19:45:00,0.6239466666666666
2021-08-20 20:00:00,0.6218266666666667
2021-08-20 20:15:00,0.6216866666666667
2021-08-20 20:30:00,0.62102
2021-08-20 20:45:00,0.6213599999999999
2021-08-20 21:00:00,0.6223733333333333
2021-08-20 21:15:00,0.6226266666666667
2021-08-20 21:30:00,0.62194
2021-08-20 21:45:00,0.6208866666666667
2021-08-20 22:00:00,0.62022
2021-08-20 22:15:00,0.6215533333333333
2021-08-20 22:30:00,0.6219066666666666
2021-08-20 22:45:00,0.6221066666666667
2021-08-20 23:00:00,0.6221933333333334
2021-08-20 23:15:00,0.6212333333333333
2021-08-20 23:30:00,0.6214466666666667
2021-08-20 23:45:00,0.6218533333333334
2021-08-21 00:00:00,0.6213666666666666
2021-08-21 00:15:00,0.6216466666666667
2021-08-21 00:30:00,0.6219866666666667
2021-08-21 00:45:00,0.6217533333333333
2021-08-21 01:00:00,0.6235133333333334
2021-08-21 01:15:00,0.6217333333333334
2021-08-21 01:30:00,0.6223333333333334
2021-08-21 01:45:00,0.623
2021-08-21 02:00:00,0.6216133333333332
2021-08-21 02:15:00,0.62226
2021-08-21 02:30:00,0.6224266666666666
2021-08-21 02:45:00,0.6220466666666666
2021-08-21 03:00:00,0.6221599999999999
2021-08-21 03:15:00,0.6233666666666667
2021-08-21 03:30:00,0.6220800000000001
2021-08-21 03:45:00,0.6196066666666666
2021-08-21 04:00:00,0.6228333333333332
2021-08-21 04:15:00,0.6217
2021-08-21 04:30:00,0.6219333333333333
2021-08-21 04:45:00,0.6219066666666666
2021-08-21 05:00:00,0.6230266666666666
2021-08-21 05:15:00,0.62182
2021-08-21 05:30:00,0.6238933333333333
2021-08-21 05:45:00,0.6214933333333333
2021-08-21 06:00:00,0.6227733333333333
2021-08-21 06:15:00,0.6218133333333333
2021-08-21 06:30:00,0.6213533333333333
2021-08-21 06:45:00,0.6225
2021-08-21 07:00:00,0.6234999999999999
2021-08-21 07:15:00,0.62222
2021-08-21 07:30:00,0.62342
2021-08-21 07:45:00,0.6229733333333333
2021-08-21 08:00:00,0.6225466666666667
2021-08-21 08:15:00,87.91890666666667
2021-08-21 08:30:00,87.04504666666666
2021-08-21 08:45:00,87.61632666666667
2021-08-21 09:00:00,87.70169333333334
2021-08-21 09:15:00,87.62103333333333
2021-08-21 09:30:00,87.54638666666666
2021-08-21 09:45:00,87.55554666666667
2021-08-21 10:00:00,87.59215999999999
2021-08-21 10:15:00,87.56335333333332
2021-08-21 10:30:00,87.5454
2021-08-21 10:45:00,87.49136666666666
2021-08-21 11:00:00,87.51944666666667
2021-08-21 11:15:00,87.53332
2021-08-21 11:30:00,87.48978000000001
2021-08-21 11:45:00,87.48982
2021-08-21 12:00:00,87.57676
2021-08-21 12:15:00,87.51791333333334
2021-08-21 12:30:00,87.47362666666666
2021-08-21 12:45:00,87.43398666666667
2021-08-21 13:00:00,87.38095333333334
2021-08-21 13:15:00,87.28625333333333
2021-08-21 13:30:00,86.99204666666667
2021-08-21 13:45:00,86.64952
2021-08-21 14:00:00,86.59582
2021-08-21 14:15:00,86.54188
2021-08-21 14:30:00,86.76077333333333
2021-08-21 14:45:00,87.13438
2021-08-21 15:00:00,87.22796
2021-08-21 15:15:00,87.21977333333334
2021-08-21 15:30:00,87.29439333333333
2021-08-21 15:45:00,87.30604666666666
2021-08-21 16:00:00,87.27636666666668
2021-08-21 16:15:00,87.32953333333333
2021-08-21 16:30:00,87.28366
2021-08-21 16:45:00,87.18837333333333
2021-08-21 17:00:00,87.25794666666667
2021-08-21 17:15:00,3.8940266666666665
2021-08-21 17:30:00,0.6200399999999999
2021-08-21 17:45:00,0.61964
2021-08-21 18:00:00,0.6209533333333332
2021-08-21 18:15:00,0.6203333333333333
2021-08-21 18:30:00,0.6193000000000001
2021-08-21 18:45:00,0.6222533333333333
2021-08-21 19:00:00,0.6205533333333333
2021-08-21 19:15:00,0.6201066666666667
2021-08-21 19:30:00,0.6219066666666666
2021-08-21 19:45:00,0.6224000000000001
2021-08-21 20:00:00,0.62104
2021-08-21 20:15:00,0.6211933333333334
2021-08-21 20:30:00,0.6219
2021-08-21 20:45:00,0.6221599999999999
2021-08-21 21:00:00,0.6230533333333333
2021-08-21 21:15:00,0.6219066666666666
2021-08-21 21:30:00,0.622
2021-08-21 21:45:00,0.6220800000000001
2021-08-21 22:00:00,0.62282
2021-08-21 22:15:00,0.6216066666666666
2021-08-21 22:30:00,0.62206
2021-08-21 22:45:00,0.6217666666666666
2021-08-21 23:00:00,0.62194
2021-08-21 23:15:00,0.6220666666666667
2021-08-21 23:30:00,0.6218666666666667
2021-08-21 23:45:00,0.6221266666666667
2021-08-22 00:00:00,0.6226666666666667
